MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
425,2018-01,11440,F222,0.00,214,214
425,2018-01,14842,F221,0.00,181,181
425,2018-01,14842,F222,943.00,132,132
425,2018-01,1809,F172,0.00,26,26
425,2018-01,1809,F223,1418.00,43,43
425,2018-01,1809,F224,1637.00,122,122
425,2018-01,2531252,F221,0.00,39,39
425,2018-01,2531252,F222,0.00,3,3
428,2018-01,11440,F221,0.00,12,12
428,2018-01,11440,F222,0.00,137,137
428,2018-01,14842,F221,40.00,71,71
428,2018-01,14842,F222,44.00,114,114
428,2018-01,1809,F223,419.00,32,32
428,2018-01,1809,F224,746.00,83,83
428,2018-01,2531252,F221,0.00,8,8
428,2018-01,2531252,F222,0.00,2,2
439,2018-01,11440,F221,0.00,11,11
439,2018-01,11440,F222,0.00,220,220
439,2018-01,14842,F221,0.00,132,132
439,2018-01,14842,F222,2040.00,136,136
439,2018-01,1809,F172,27.00,37,37
439,2018-01,1809,F223,331.00,23,23
439,2018-01,1809,F224,780.00,100,100
439,2018-01,2531252,F221,0.00,14,14
439,2018-01,2531252,F222,0.00,4,4
455,2018-01,11440,F221,0.00,15,15
455,2018-01,11440,F222,444.00,123,123
455,2018-01,14842,F221,0.00,64,64
455,2018-01,14842,F222,293.00,90,90
455,2018-01,1809,F172,0.00,8,8
455,2018-01,1809,F223,150.00,36,36
455,2018-01,1809,F224,76.00,72,72
455,2018-01,2531252,F221,0.00,10,10
455,2018-01,2531252,F222,0.00,3,3
462,2018-01,11440,F221,0.00,27,27
462,2018-01,11440,F222,0.00,153,153
462,2018-01,14842,F221,0.00,134,134
462,2018-01,14842,F222,1181.00,133,133
462,2018-01,1809,F172,0.00,8,8
462,2018-01,1809,F223,1268.00,36,36
462,2018-01,1809,F224,4971.00,131,131
462,2018-01,2531252,F221,0.00,42,42
462,2018-01,2531252,F222,0.00,3,3
466,2018-01,11440,F221,0.00,3,3
466,2018-01,11440,F222,0.00,88,88
466,2018-01,14842,F221,0.00,45,45
466,2018-01,14842,F222,0.00,81,81
466,2018-01,1809,F172,0.00,9,9
466,2018-01,1809,F223,30.00,34,34
466,2018-01,1809,F224,504.00,58,58
466,2018-01,2531252,F221,0.00,4,4
466,2018-01,2531252,F222,0.00,2,2
468,2018-01,11440,F221,0.00,7,7
468,2018-01,11440,F222,0.00,58,58
468,2018-01,14842,F221,0.00,74,74
468,2018-01,14842,F222,104.00,121,121
468,2018-01,1809,F223,10.00,20,20
468,2018-01,1809,F224,31.00,78,78
468,2018-01,2531252,F221,0.00,13,13
468,2018-01,2531252,F222,0.00,3,3
481,2018-01,11440,F221,0.00,9,9
481,2018-01,11440,F222,0.00,71,71
481,2018-01,14842,F221,0.00,108,108
481,2018-01,14842,F222,299.00,133,133
481,2018-01,1809,F172,41.00,13,13
481,2018-01,1809,F223,104.00,17,17
481,2018-01,1809,F224,115.00,100,100
481,2018-01,2531252,F221,0.00,13,13
481,2018-01,2531252,F222,0.00,2,2
100,2018-02,11440,F221,0.00,46,46
100,2018-02,11440,F222,0.00,100,100
100,2018-02,128192,F330,0.00,3,3
100,2018-02,14842,F221,2597.00,153,153
100,2018-02,14842,F222,464.00,27,27
100,2018-02,14842,F224,0.00,3,3
100,2018-02,1809,F223,69.00,22,22
100,2018-02,1809,F224,134.00,60,60
100,2018-02,2505120,F224,0.00,12,12
100,2018-02,2531252,F221,117.00,8,8
101,2018-02,11440,F221,0.00,100,100
101,2018-02,11440,F222,9614.00,565,565
101,2018-02,128192,F330,0.00,3,3
101,2018-02,14842,F221,98603.00,620,620
101,2018-02,14842,F222,20830.00,97,97
101,2018-02,14842,F224,0.00,2,2
101,2018-02,1809,F172,0.00,11,11
101,2018-02,1809,F223,3067.00,45,45
101,2018-02,1809,F224,23617.00,81,81
101,2018-02,2505120,F224,0.00,15,15
101,2018-02,2531252,F221,4273.00,21,21
101,2018-02,2531252,F222,0.00,12,12
102,2018-02,11440,F221,0.00,38,38
102,2018-02,11440,F222,259.00,55,55
102,2018-02,14842,F221,199.00,177,177
102,2018-02,14842,F222,1.00,33,33
102,2018-02,14842,F224,0.00,1,1
102,2018-02,1809,F223,20.00,25,25
102,2018-02,1809,F224,37.00,39,39
102,2018-02,2505120,F224,0.00,3,3
102,2018-02,2531252,F221,59.00,7,7
102,2018-02,2531252,F222,0.00,9,9
104,2018-02,11440,F221,6462.00,117,117
104,2018-02,11440,F222,4424.00,113,113
104,2018-02,128192,F330,0.00,4,4
104,2018-02,14842,F221,20241.00,270,270
104,2018-02,14842,F222,2423.00,70,70
104,2018-02,14842,F224,0.00,2,2
104,2018-02,1809,F223,461.00,27,27
104,2018-02,1809,F224,7028.00,86,86
104,2018-02,2505120,F224,0.00,15,15
104,2018-02,2531252,F221,0.00,11,11
104,2018-02,2531252,F222,0.00,24,24
105,2018-02,11440,F221,0.00,59,59
105,2018-02,11440,F222,1547.00,116,116
105,2018-02,11440,F224,0.00,1,1
105,2018-02,128192,F330,0.00,4,4
105,2018-02,14842,F221,6653.00,261,261
105,2018-02,14842,F222,958.00,80,80
105,2018-02,14842,F224,0.00,2,2
105,2018-02,1809,F223,464.00,30,30
105,2018-02,1809,F224,2889.00,86,86
105,2018-02,2505120,F224,0.00,16,16
105,2018-02,2531252,F221,697.00,11,11
105,2018-02,2531252,F222,0.00,28,28
106,2018-02,11440,F221,3106.00,86,86
106,2018-02,11440,F222,3697.00,412,412
106,2018-02,128192,F330,0.00,12,12
106,2018-02,14842,F221,9143.00,462,462
106,2018-02,14842,F222,3741.00,90,90
106,2018-02,14842,F224,0.00,7,7
106,2018-02,1809,F172,0.00,3,3
106,2018-02,1809,F223,771.00,39,39
106,2018-02,1809,F224,8590.00,85,85
106,2018-02,2469731,F224,0.00,15,15
106,2018-02,2505120,F224,0.00,18,18
106,2018-02,2531252,F221,0.00,28,28
106,2018-02,2531252,F222,0.00,59,59
107,2018-02,11440,F221,162.00,64,64
107,2018-02,11440,F222,81.00,114,114
107,2018-02,128192,F330,0.00,2,2
107,2018-02,14842,F221,261.00,182,182
107,2018-02,14842,F222,27.00,35,35
107,2018-02,14842,F224,0.00,3,3
107,2018-02,1809,F172,78.00,19,19
107,2018-02,1809,F223,72.00,5,5
107,2018-02,1809,F224,342.00,55,55
107,2018-02,2505120,F224,0.00,13,13
107,2018-02,2531252,F221,159.00,12,12
107,2018-02,2531252,F222,0.00,9,9
108,2018-02,11440,F221,0.00,70,70
108,2018-02,11440,F222,1462.00,111,111
108,2018-02,128192,F330,0.00,3,3
108,2018-02,14842,F221,1867.00,232,232
108,2018-02,14842,F222,60.00,46,46
108,2018-02,14842,F224,0.00,2,2
108,2018-02,1809,F223,259.00,28,28
108,2018-02,1809,F224,886.00,70,70
108,2018-02,2505120,F224,0.00,15,15
108,2018-02,2531252,F221,1611.00,18,18
108,2018-02,2531252,F222,0.00,30,30
109,2018-02,11440,F221,0.00,25,25
109,2018-02,11440,F222,290.00,54,54
109,2018-02,14842,F221,70.00,154,154
109,2018-02,14842,F222,5.00,26,26
109,2018-02,14842,F224,0.00,2,2
109,2018-02,1809,F172,35.00,8,8
109,2018-02,1809,F223,35.00,9,9
109,2018-02,1809,F224,261.00,42,42
109,2018-02,2505120,F224,0.00,6,6
109,2018-02,2531252,F221,86.00,8,8
109,2018-02,2531252,F222,0.00,9,9
109,2018-02,332809,F221,0.00,1,1
110,2018-02,11440,F221,0.00,63,63
110,2018-02,11440,F222,1564.00,116,116
110,2018-02,128192,F330,0.00,4,4
110,2018-02,14842,F221,20459.00,261,261
110,2018-02,14842,F222,4282.00,49,49
110,2018-02,14842,F224,0.00,2,2
110,2018-02,1809,F223,379.00,26,26
110,2018-02,1809,F224,1825.00,82,82
110,2018-02,2505120,F224,0.00,15,15
110,2018-02,2531252,F221,727.00,10,10
110,2018-02,2531252,F222,0.00,9,9
111,2018-02,11440,F221,0.00,105,105
111,2018-02,11440,F222,971.00,114,114
111,2018-02,128192,F330,0.00,4,4
111,2018-02,14842,F221,8580.00,237,237
111,2018-02,14842,F222,5833.00,50,50
111,2018-02,14842,F224,0.00,2,2
111,2018-02,1809,F223,351.00,26,26
111,2018-02,1809,F224,6536.00,77,77
111,2018-02,2505120,F224,0.00,15,15
111,2018-02,2531252,F221,0.00,7,7
111,2018-02,2531252,F222,0.00,18,18
112,2018-02,11440,F221,0.00,57,57
112,2018-02,11440,F222,1306.00,117,117
112,2018-02,128192,F330,0.00,4,4
112,2018-02,14842,F221,7946.00,227,227
112,2018-02,14842,F222,2233.00,44,44
112,2018-02,14842,F224,0.00,4,4
112,2018-02,1809,F223,143.00,25,25
112,2018-02,1809,F224,1966.00,63,63
112,2018-02,2505120,F224,0.00,16,16
112,2018-02,2531252,F221,766.00,9,9
112,2018-02,2531252,F222,0.00,9,9
113,2018-02,11440,F221,0.00,60,60
113,2018-02,11440,F222,635.00,94,94
113,2018-02,128192,F330,0.00,2,2
113,2018-02,14842,F221,4241.00,232,232
113,2018-02,14842,F222,1211.00,48,48
113,2018-02,14842,F224,0.00,2,2
113,2018-02,1809,F223,141.00,28,28
113,2018-02,1809,F224,864.00,56,56
113,2018-02,2505120,F224,0.00,10,10
113,2018-02,2531252,F221,306.00,12,12
113,2018-02,2531252,F222,0.00,9,9
114,2018-02,11440,F221,0.00,76,76
114,2018-02,11440,F222,186.00,243,243
114,2018-02,128192,F330,0.00,3,3
114,2018-02,14842,F221,1749.00,248,248
114,2018-02,14842,F222,239.00,76,76
114,2018-02,14842,F224,0.00,1,1
114,2018-02,1809,F172,0.00,1,1
114,2018-02,1809,F223,72.00,34,34
114,2018-02,1809,F224,55.00,52,52
114,2018-02,2505120,F224,0.00,14,14
114,2018-02,2531252,F221,0.00,22,22
114,2018-02,2531252,F222,0.00,9,9
115,2018-02,11440,F221,0.00,86,86
115,2018-02,11440,F222,1241.00,105,105
115,2018-02,128192,F330,0.00,4,4
115,2018-02,14842,F221,5500.00,221,221
115,2018-02,14842,F222,1092.00,48,48
115,2018-02,14842,F224,0.00,2,2
115,2018-02,1809,F223,473.00,27,27
115,2018-02,1809,F224,835.00,66,66
115,2018-02,2505120,F224,0.00,13,13
115,2018-02,2531252,F221,0.00,12,12
115,2018-02,2531252,F222,0.00,48,48
116,2018-02,11440,F221,0.00,55,55
116,2018-02,11440,F222,747.00,115,115
116,2018-02,128192,F330,0.00,4,4
116,2018-02,14842,F221,0.00,116,116
116,2018-02,14842,F222,0.00,37,37
116,2018-02,14842,F224,0.00,2,2
116,2018-02,1809,F223,14.00,22,22
116,2018-02,1809,F224,14.00,49,49
116,2018-02,2505120,F224,38.00,13,13
116,2018-02,2531252,F221,0.00,9,9
116,2018-02,2531252,F222,0.00,5,5
117,2018-02,11440,F221,479.00,69,69
117,2018-02,11440,F222,1571.00,115,115
117,2018-02,128192,F330,0.00,4,4
117,2018-02,14842,F221,2598.00,228,228
117,2018-02,14842,F222,328.00,46,46
117,2018-02,14842,F224,0.00,2,2
117,2018-02,1809,F223,236.00,27,27
117,2018-02,1809,F224,1525.00,73,73
117,2018-02,2505120,F224,0.00,12,12
117,2018-02,2531252,F221,1528.00,12,12
117,2018-02,2531252,F222,0.00,30,30
118,2018-02,11440,F221,0.00,46,46
118,2018-02,11440,F222,313.00,104,104
118,2018-02,128192,F330,0.00,4,4
118,2018-02,14842,F221,1626.00,243,243
118,2018-02,14842,F222,536.00,53,53
118,2018-02,14842,F224,0.00,2,2
118,2018-02,1809,F223,105.00,16,16
118,2018-02,1809,F224,1100.00,54,54
118,2018-02,2505120,F224,0.00,14,14
118,2018-02,2531252,F221,0.00,4,4
118,2018-02,2531252,F222,0.00,30,30
119,2018-02,11440,F221,11.00,65,65
119,2018-02,11440,F222,504.00,114,114
119,2018-02,128192,F330,0.00,4,4
119,2018-02,14842,F221,195.00,197,197
119,2018-02,14842,F222,25.00,40,40
119,2018-02,14842,F224,0.00,2,2
119,2018-02,1809,F223,70.00,22,22
119,2018-02,1809,F224,146.00,52,52
119,2018-02,2505120,F224,0.00,13,13
119,2018-02,2531252,F221,0.00,11,11
119,2018-02,2531252,F222,0.00,8,8
120,2018-02,11440,F221,24.00,60,60
120,2018-02,11440,F222,404.00,111,111
120,2018-02,128192,F330,0.00,4,4
120,2018-02,14842,F221,981.00,172,172
120,2018-02,14842,F222,113.00,37,37
120,2018-02,14842,F224,0.00,2,2
120,2018-02,1809,F223,61.00,27,27
120,2018-02,1809,F224,178.00,58,58
120,2018-02,2505120,F224,0.00,13,13
120,2018-02,2531252,F221,202.00,13,13
120,2018-02,2531252,F222,0.00,9,9
121,2018-02,11440,F221,0.00,57,57
121,2018-02,11440,F222,86.00,117,117
121,2018-02,128192,F330,0.00,4,4
121,2018-02,14842,F221,3335.00,254,254
121,2018-02,14842,F222,496.00,45,45
121,2018-02,14842,F224,0.00,4,4
121,2018-02,1809,F223,34.00,23,23
121,2018-02,1809,F224,292.00,63,63
121,2018-02,2505120,F224,0.00,14,14
121,2018-02,2531252,F221,283.00,7,7
121,2018-02,2531252,F222,0.00,9,9
122,2018-02,11440,F221,0.00,62,62
122,2018-02,11440,F222,207.00,115,115
122,2018-02,128192,F330,0.00,4,4
122,2018-02,14842,F221,413.00,178,178
122,2018-02,14842,F222,40.00,35,35
122,2018-02,14842,F224,0.00,2,2
122,2018-02,1809,F172,30.00,3,3
122,2018-02,1809,F223,39.00,22,22
122,2018-02,1809,F224,78.00,50,50
122,2018-02,2505120,F224,0.00,12,12
122,2018-02,2531252,F221,56.00,11,11
122,2018-02,2531252,F222,0.00,9,9
123,2018-02,11440,F221,0.00,80,80
123,2018-02,11440,F222,336.00,166,166
123,2018-02,128192,F330,0.00,7,7
123,2018-02,14842,F221,2545.00,263,263
123,2018-02,14842,F222,105.00,45,45
123,2018-02,14842,F224,0.00,6,6
123,2018-02,1809,F223,47.00,25,25
123,2018-02,1809,F224,35.00,64,64
123,2018-02,2505120,F224,0.00,24,24
123,2018-02,2531252,F221,0.00,6,6
123,2018-02,2531252,F222,0.00,9,9
124,2018-02,11440,F221,0.00,172,172
124,2018-02,11440,F222,3316.00,116,116
124,2018-02,128192,F330,0.00,4,4
124,2018-02,14842,F221,12122.00,276,276
124,2018-02,14842,F222,1966.00,51,51
124,2018-02,14842,F224,0.00,2,2
124,2018-02,1809,F223,588.00,27,27
124,2018-02,1809,F224,3992.00,70,70
124,2018-02,2505120,F224,0.00,13,13
124,2018-02,2531252,F221,0.00,16,16
124,2018-02,2531252,F222,0.00,38,38
125,2018-02,11440,F221,0.00,31,31
125,2018-02,11440,F222,50.00,70,70
125,2018-02,128192,F330,0.00,4,4
125,2018-02,14842,F221,56.00,74,74
125,2018-02,14842,F222,38.00,11,11
125,2018-02,14842,F224,0.00,2,2
125,2018-02,1809,F172,8.00,4,4
125,2018-02,1809,F224,103.00,17,17
125,2018-02,2505120,F224,0.00,11,11
125,2018-02,2531252,F221,0.00,2,2
125,2018-02,2531252,F222,0.00,9,9
126,2018-02,11440,F221,0.00,29,29
126,2018-02,11440,F222,211.00,65,65
126,2018-02,128192,F330,0.00,4,4
126,2018-02,14842,F221,115.00,132,132
126,2018-02,14842,F222,12.00,27,27
126,2018-02,14842,F224,0.00,2,2
126,2018-02,1809,F223,0.00,4,4
126,2018-02,1809,F224,1.00,21,21
126,2018-02,2505120,F224,0.00,7,7
126,2018-02,2531252,F221,0.00,2,2
126,2018-02,2531252,F222,0.00,7,7
127,2018-02,11440,F221,0.00,63,63
127,2018-02,11440,F222,715.00,121,121
127,2018-02,128192,F330,0.00,4,4
127,2018-02,14842,F221,2122.00,234,234
127,2018-02,14842,F222,1005.00,45,45
127,2018-02,14842,F224,0.00,1,1
127,2018-02,1809,F223,350.00,29,29
127,2018-02,1809,F224,2239.00,66,66
127,2018-02,2505120,F224,0.00,14,14
127,2018-02,2531252,F221,403.00,16,16
127,2018-02,2531252,F222,0.00,22,22
128,2018-02,11440,F221,0.00,142,142
128,2018-02,11440,F222,3037.00,553,553
128,2018-02,128192,F330,0.00,3,3
128,2018-02,14842,F221,5673.00,568,568
128,2018-02,14842,F222,596.00,76,76
128,2018-02,14842,F224,0.00,2,2
128,2018-02,1809,F172,0.00,12,12
128,2018-02,1809,F223,940.00,41,41
128,2018-02,1809,F224,2564.00,69,69
128,2018-02,2469731,F224,0.00,40,40
128,2018-02,2505120,F224,0.00,15,15
128,2018-02,2531252,F221,0.00,43,43
128,2018-02,2531252,F222,0.00,44,44
129,2018-02,11440,F221,90.00,72,72
129,2018-02,11440,F222,719.00,116,116
129,2018-02,128192,F330,0.00,4,4
129,2018-02,14842,F221,13294.00,228,228
129,2018-02,14842,F222,2835.00,50,50
129,2018-02,14842,F224,0.00,2,2
129,2018-02,1809,F223,219.00,26,26
129,2018-02,1809,F224,397.00,68,68
129,2018-02,2505120,F224,0.00,14,14
129,2018-02,2531252,F221,0.00,10,10
129,2018-02,2531252,F222,0.00,21,21
130,2018-02,11440,F221,0.00,39,39
130,2018-02,11440,F222,0.00,65,65
130,2018-02,128192,F330,0.00,4,4
130,2018-02,14842,F221,405.00,129,129
130,2018-02,14842,F222,10.00,31,31
130,2018-02,1809,F223,0.00,12,12
130,2018-02,1809,F224,103.00,39,39
130,2018-02,2531252,F221,42.00,11,11
130,2018-02,2531252,F222,0.00,6,6
131,2018-02,11440,F221,138.00,57,57
131,2018-02,11440,F222,0.00,78,78
131,2018-02,14842,F221,49.00,163,163
131,2018-02,14842,F222,0.00,10,10
131,2018-02,14842,F224,0.00,8,8
131,2018-02,1809,F223,63.00,20,20
131,2018-02,1809,F224,438.00,57,57
131,2018-02,2505120,F224,0.00,13,13
131,2018-02,2531252,F221,99.00,9,9
131,2018-02,2531252,F222,0.00,5,5
131,2018-02,9143,F224,8.00,5,5
132,2018-02,11440,F221,0.00,63,63
132,2018-02,11440,F222,121.00,107,107
132,2018-02,128192,F330,0.00,4,4
132,2018-02,14842,F221,734.00,229,229
132,2018-02,14842,F222,171.00,41,41
132,2018-02,14842,F224,0.00,2,2
132,2018-02,1809,F223,161.00,26,26
132,2018-02,1809,F224,400.00,61,61
132,2018-02,2505120,F224,0.00,15,15
132,2018-02,2531252,F221,0.00,11,11
132,2018-02,2531252,F222,0.00,9,9
133,2018-02,11440,F221,0.00,66,66
133,2018-02,11440,F222,1135.00,122,122
133,2018-02,128192,F330,0.00,10,10
133,2018-02,14842,F221,1573.00,246,246
133,2018-02,14842,F222,225.00,53,53
133,2018-02,14842,F224,0.00,2,2
133,2018-02,1809,F223,260.00,27,27
133,2018-02,1809,F224,772.00,72,72
133,2018-02,2505120,F224,0.00,14,14
133,2018-02,2531252,F221,631.00,7,7
133,2018-02,2531252,F222,0.00,18,18
134,2018-02,11440,F221,0.00,58,58
134,2018-02,11440,F222,2540.00,112,112
134,2018-02,128192,F330,0.00,4,4
134,2018-02,14842,F221,3000.00,217,217
134,2018-02,14842,F222,352.00,37,37
134,2018-02,14842,F224,0.00,4,4
134,2018-02,1809,F223,277.00,28,28
134,2018-02,1809,F224,651.00,60,60
134,2018-02,2505120,F224,0.00,14,14
134,2018-02,2531252,F221,2161.00,9,9
134,2018-02,2531252,F222,0.00,34,34
135,2018-02,11440,F221,0.00,84,84
135,2018-02,11440,F222,1611.00,120,120
135,2018-02,128192,F330,0.00,4,4
135,2018-02,14842,F221,50150.00,260,260
135,2018-02,14842,F222,9014.00,83,83
135,2018-02,14842,F224,0.00,2,2
135,2018-02,1809,F223,165.00,23,23
135,2018-02,1809,F224,1106.00,69,69
135,2018-02,2505120,F224,0.00,16,16
135,2018-02,2531252,F221,1043.00,19,19
135,2018-02,2531252,F222,0.00,49,49
136,2018-02,11440,F221,0.00,41,41
136,2018-02,11440,F222,208.00,98,98
136,2018-02,128192,F330,0.00,4,4
136,2018-02,14842,F221,519.00,114,114
136,2018-02,14842,F222,39.00,21,21
136,2018-02,14842,F224,0.00,3,3
136,2018-02,1809,F223,34.00,24,24
136,2018-02,1809,F224,20.00,44,44
136,2018-02,2505120,F224,0.00,11,11
136,2018-02,2531252,F221,160.00,11,11
137,2018-02,11440,F221,0.00,41,41
137,2018-02,11440,F222,185.00,85,85
137,2018-02,128192,F330,0.00,2,2
137,2018-02,14842,F221,408.00,92,92
137,2018-02,14842,F222,0.00,16,16
137,2018-02,14842,F224,0.00,3,3
137,2018-02,1809,F223,27.00,23,23
137,2018-02,1809,F224,27.00,42,42
137,2018-02,2505120,F224,0.00,13,13
137,2018-02,2531252,F221,0.00,3,3
138,2018-02,11440,F221,0.00,56,56
138,2018-02,11440,F222,270.00,103,103
138,2018-02,128192,F330,0.00,4,4
138,2018-02,14842,F221,265.00,176,176
138,2018-02,14842,F222,0.00,32,32
138,2018-02,14842,F224,0.00,2,2
138,2018-02,1809,F223,143.00,28,28
138,2018-02,1809,F224,100.00,48,48
138,2018-02,2505120,F224,0.00,13,13
138,2018-02,2531252,F221,262.00,14,14
138,2018-02,2531252,F222,0.00,6,6
139,2018-02,11440,F221,0.00,99,99
139,2018-02,11440,F222,1048.00,131,131
139,2018-02,128192,F330,0.00,4,4
139,2018-02,14842,F221,3630.00,299,299
139,2018-02,14842,F222,634.00,43,43
139,2018-02,14842,F224,0.00,2,2
139,2018-02,1809,F223,264.00,25,25
139,2018-02,1809,F224,1160.00,76,76
139,2018-02,2469731,F224,0.00,32,32
139,2018-02,2505120,F224,0.00,16,16
139,2018-02,2531252,F221,1149.00,18,18
139,2018-02,2531252,F222,0.00,30,30
140,2018-02,11440,F221,0.00,48,48
140,2018-02,11440,F222,299.00,90,90
140,2018-02,128192,F330,0.00,3,3
140,2018-02,14842,F221,0.00,155,155
140,2018-02,14842,F222,0.00,29,29
140,2018-02,14842,F224,0.00,2,2
140,2018-02,1809,F223,139.00,26,26
140,2018-02,1809,F224,1134.00,77,77
140,2018-02,2505120,F224,0.00,10,10
140,2018-02,2531252,F221,0.00,8,8
140,2018-02,2531252,F222,0.00,9,9
141,2018-02,11440,F221,283.00,88,88
141,2018-02,11440,F222,107.00,123,123
141,2018-02,128192,F330,0.00,4,4
141,2018-02,14842,F221,8374.00,226,226
141,2018-02,14842,F222,110.00,43,43
141,2018-02,14842,F224,0.00,2,2
141,2018-02,1809,F172,77.00,4,4
141,2018-02,1809,F223,48.00,41,41
141,2018-02,1809,F224,349.00,78,78
141,2018-02,2505120,F224,0.00,13,13
141,2018-02,2531252,F221,0.00,15,15
141,2018-02,2531252,F222,0.00,6,6
142,2018-02,11440,F221,0.00,61,61
142,2018-02,11440,F222,604.00,115,115
142,2018-02,128192,F330,0.00,4,4
142,2018-02,14842,F221,1526.00,243,243
142,2018-02,14842,F222,320.00,49,49
142,2018-02,14842,F224,0.00,1,1
142,2018-02,1809,F223,155.00,27,27
142,2018-02,1809,F224,1355.00,64,64
142,2018-02,2505120,F224,0.00,16,16
142,2018-02,2531252,F221,337.00,12,12
142,2018-02,2531252,F222,0.00,9,9
143,2018-02,11440,F221,0.00,50,50
143,2018-02,11440,F222,0.00,97,97
143,2018-02,128192,F330,0.00,4,4
143,2018-02,14842,F221,358.00,133,133
143,2018-02,14842,F222,30.00,18,18
143,2018-02,1809,F223,12.00,20,20
143,2018-02,1809,F224,124.00,49,49
143,2018-02,2505120,F224,0.00,13,13
143,2018-02,2531252,F221,94.00,11,11
144,2018-02,11440,F221,0.00,59,59
144,2018-02,11440,F222,530.00,102,102
144,2018-02,128192,F330,0.00,3,3
144,2018-02,14842,F221,2803.00,192,192
144,2018-02,14842,F222,267.00,46,46
144,2018-02,14842,F224,0.00,2,2
144,2018-02,1809,F223,181.00,28,28
144,2018-02,1809,F224,773.00,71,71
144,2018-02,2505120,F224,0.00,11,11
144,2018-02,2531252,F221,320.00,7,7
144,2018-02,2531252,F222,0.00,9,9
145,2018-02,11440,F221,0.00,29,29
145,2018-02,11440,F222,67.00,81,81
145,2018-02,128192,F330,0.00,2,2
145,2018-02,14842,F221,1981.00,172,172
145,2018-02,14842,F222,7.00,30,30
145,2018-02,14842,F224,0.00,1,1
145,2018-02,1809,F172,116.00,9,9
145,2018-02,1809,F223,40.00,7,7
145,2018-02,1809,F224,365.00,41,41
145,2018-02,2505120,F224,0.00,13,13
145,2018-02,2531252,F221,90.00,4,4
145,2018-02,2531252,F222,0.00,8,8
146,2018-02,11440,F221,100.00,83,83
146,2018-02,11440,F222,79.00,224,224
146,2018-02,128192,F330,0.00,3,3
146,2018-02,14842,F221,1576.00,224,224
146,2018-02,14842,F222,817.00,68,68
146,2018-02,14842,F224,0.00,2,2
146,2018-02,1809,F223,76.00,36,36
146,2018-02,1809,F224,208.00,53,53
146,2018-02,2505120,F224,0.00,12,12
146,2018-02,2531252,F221,0.00,24,24
146,2018-02,2531252,F222,0.00,9,9
147,2018-02,11440,F221,0.00,65,65
147,2018-02,11440,F222,526.00,108,108
147,2018-02,128192,F330,0.00,3,3
147,2018-02,14842,F221,435.00,183,183
147,2018-02,14842,F222,77.00,36,36
147,2018-02,14842,F224,0.00,2,2
147,2018-02,1809,F223,86.00,25,25
147,2018-02,1809,F224,471.00,61,61
147,2018-02,2505120,F224,0.00,13,13
147,2018-02,2531252,F221,0.00,12,12
147,2018-02,2531252,F222,0.00,8,8
148,2018-02,11440,F221,0.00,73,73
148,2018-02,11440,F222,619.00,111,111
148,2018-02,11440,F224,0.00,1,1
148,2018-02,128192,F330,0.00,4,4
148,2018-02,14842,F221,2203.00,224,224
148,2018-02,14842,F222,100.00,37,37
148,2018-02,14842,F224,0.00,4,4
148,2018-02,1809,F223,226.00,21,21
148,2018-02,1809,F224,118.00,50,50
148,2018-02,2469731,F224,0.00,10,10
148,2018-02,2505120,F224,0.00,16,16
148,2018-02,2531252,F221,239.00,18,18
148,2018-02,2531252,F222,0.00,21,21
149,2018-02,11440,F221,0.00,23,23
149,2018-02,11440,F222,0.00,37,37
149,2018-02,14842,F221,3525.00,112,112
149,2018-02,14842,F222,570.00,14,14
149,2018-02,14842,F224,0.00,2,2
149,2018-02,1809,F223,36.00,23,23
149,2018-02,1809,F224,36.00,33,33
149,2018-02,2505120,F224,0.00,3,3
149,2018-02,2531252,F221,182.00,5,5
150,2018-02,11440,F221,18.00,77,77
150,2018-02,11440,F222,255.00,101,101
150,2018-02,14842,F221,76.00,186,186
150,2018-02,14842,F222,59.00,39,39
150,2018-02,14842,F224,0.00,4,4
150,2018-02,1809,F172,24.00,15,15
150,2018-02,1809,F223,3.00,8,8
150,2018-02,1809,F224,138.00,61,61
150,2018-02,2505120,F224,0.00,11,11
150,2018-02,2531252,F221,73.00,12,12
150,2018-02,2531252,F222,0.00,9,9
151,2018-02,11440,F221,117.00,66,66
151,2018-02,11440,F222,80.00,109,109
151,2018-02,128192,F330,0.00,4,4
151,2018-02,14842,F221,85.00,179,179
151,2018-02,14842,F222,12.00,37,37
151,2018-02,14842,F224,0.00,2,2
151,2018-02,1809,F172,95.00,27,27
151,2018-02,1809,F224,29.00,50,50
151,2018-02,2505120,F224,0.00,14,14
151,2018-02,2531252,F221,288.00,10,10
151,2018-02,2531252,F222,0.00,9,9
153,2018-02,11440,F221,0.00,48,48
153,2018-02,11440,F222,64.00,89,89
153,2018-02,128192,F330,0.00,4,4
153,2018-02,14842,F221,41.00,119,119
153,2018-02,14842,F222,10.00,21,21
153,2018-02,14842,F224,0.00,2,2
153,2018-02,1809,F223,9.00,21,21
153,2018-02,1809,F224,9.00,44,44
153,2018-02,2505120,F224,0.00,12,12
153,2018-02,2531252,F221,40.00,11,11
154,2018-02,11440,F221,0.00,42,42
154,2018-02,11440,F222,0.00,82,82
154,2018-02,128192,F330,0.00,2,2
154,2018-02,14842,F221,379.00,41,41
154,2018-02,14842,F222,59.00,18,18
154,2018-02,14842,F224,0.00,2,2
154,2018-02,1809,F223,86.00,22,22
