MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
209,2015-03,14842,F221,4901.00,107,107
209,2015-03,14842,F222,0.00,13,13
209,2015-03,2505120,F224,0.00,4,4
209,2015-03,2531252,F221,0.00,37,37
209,2015-03,2531252,F222,0.00,84,84
210,2015-03,11440,F221,0.00,48,48
210,2015-03,11440,F222,47.00,29,29
210,2015-03,14842,F221,0.00,27,27
210,2015-03,14842,F222,0.00,10,10
210,2015-03,2531252,F221,0.00,6,6
210,2015-03,2531252,F222,0.00,21,21
211,2015-03,11440,F221,0.00,41,41
211,2015-03,11440,F222,0.00,12,12
211,2015-03,14842,F221,0.00,23,23
211,2015-03,14842,F222,0.00,9,9
211,2015-03,2505120,F224,0.00,1,1
211,2015-03,2531252,F221,0.00,7,7
211,2015-03,2531252,F222,0.00,21,21
212,2015-03,11440,F221,1107.00,51,51
212,2015-03,11440,F222,385.00,29,29
212,2015-03,14842,F221,0.00,38,38
212,2015-03,14842,F222,0.00,9,9
212,2015-03,2505120,F224,0.00,3,3
212,2015-03,2531252,F221,0.00,6,6
212,2015-03,2531252,F222,0.00,18,18
213,2015-03,11440,F221,0.00,62,62
213,2015-03,11440,F222,1988.00,32,32
213,2015-03,14842,F221,2018.00,81,81
213,2015-03,14842,F222,0.00,10,10
213,2015-03,2505120,F224,0.00,5,5
213,2015-03,2531252,F221,0.00,18,18
213,2015-03,2531252,F222,0.00,39,39
216,2015-03,11440,F221,0.00,71,71
216,2015-03,11440,F222,3357.00,45,45
216,2015-03,14842,F221,2200.00,105,105
216,2015-03,14842,F222,0.00,13,13
216,2015-03,2505120,F224,0.00,4,4
216,2015-03,2531252,F221,0.00,19,19
216,2015-03,2531252,F222,0.00,38,38
217,2015-03,11440,F221,0.00,62,62
217,2015-03,11440,F222,1006.00,33,33
217,2015-03,14842,F221,739.00,132,132
217,2015-03,14842,F222,0.00,10,10
217,2015-03,2505120,F224,0.00,4,4
217,2015-03,2531252,F221,0.00,19,19
217,2015-03,2531252,F222,0.00,38,38
218,2015-03,11440,F221,0.00,339,339
218,2015-03,11440,F222,2202.00,33,33
218,2015-03,14842,F221,42958.00,231,231
218,2015-03,14842,F222,0.00,9,9
218,2015-03,2505120,F224,0.00,5,5
218,2015-03,2531252,F221,205.00,120,120
218,2015-03,2531252,F222,0.00,39,39
219,2015-03,11440,F221,2713.00,60,60
219,2015-03,11440,F222,368.00,23,23
219,2015-03,14842,F221,0.00,19,19
219,2015-03,14842,F222,0.00,9,9
219,2015-03,2505120,F224,0.00,3,3
219,2015-03,2531252,F221,0.00,6,6
219,2015-03,2531252,F222,0.00,23,23
222,2015-03,11440,F221,695.00,66,66
222,2015-03,11440,F222,627.00,30,30
222,2015-03,14842,F221,3664.00,128,128
222,2015-03,14842,F222,0.00,9,9
222,2015-03,2264671,F221,6531.00,75,75
222,2015-03,2505120,F224,0.00,9,9
222,2015-03,2531252,F221,0.00,25,25
222,2015-03,2531252,F222,0.00,69,69
223,2015-03,11440,F221,0.00,342,342
223,2015-03,11440,F222,3822.00,62,62
223,2015-03,14842,F221,78742.00,317,317
223,2015-03,14842,F222,0.00,10,10
223,2015-03,2505120,F224,0.00,13,13
223,2015-03,2531252,F221,577.00,144,144
223,2015-03,2531252,F222,0.00,36,36
224,2015-03,11440,F221,0.00,58,58
224,2015-03,11440,F222,134.00,26,26
224,2015-03,14842,F221,0.00,15,15
224,2015-03,14842,F222,0.00,10,10
224,2015-03,2531252,F221,0.00,6,6
224,2015-03,2531252,F222,0.00,22,22
225,2015-03,11440,F221,1002.00,94,94
225,2015-03,11440,F222,392.00,48,48
225,2015-03,14842,F221,640.00,38,38
225,2015-03,14842,F222,0.00,9,9
225,2015-03,2505120,F224,0.00,2,2
225,2015-03,2531252,F221,0.00,7,7
225,2015-03,2531252,F222,0.00,21,21
226,2015-03,11440,F221,0.00,16,16
226,2015-03,11440,F222,0.00,8,8
226,2015-03,14842,F221,0.00,11,11
226,2015-03,14842,F222,0.00,5,5
226,2015-03,2505120,F224,0.00,4,4
226,2015-03,2531252,F221,0.00,5,5
226,2015-03,2531252,F222,0.00,12,12
227,2015-03,11440,F221,0.00,55,55
227,2015-03,11440,F222,209.00,25,25
227,2015-03,14842,F221,0.00,15,15
227,2015-03,14842,F222,0.00,7,7
227,2015-03,2505120,F224,0.00,3,3
227,2015-03,2531252,F221,0.00,2,2
227,2015-03,2531252,F222,0.00,21,21
228,2015-03,11440,F221,0.00,43,43
228,2015-03,11440,F222,0.00,15,15
228,2015-03,14842,F221,0.00,26,26
228,2015-03,14842,F222,0.00,8,8
228,2015-03,2505120,F224,0.00,1,1
228,2015-03,2531252,F221,0.00,6,6
228,2015-03,2531252,F222,0.00,18,18
230,2015-03,11440,F221,1187.00,62,62
230,2015-03,11440,F222,401.00,71,71
230,2015-03,14842,F221,35176.00,120,120
230,2015-03,14842,F222,0.00,9,9
230,2015-03,1817251,F224,0.00,7,7
230,2015-03,2505120,F224,0.00,4,4
230,2015-03,2531252,F221,0.00,18,18
230,2015-03,2531252,F222,0.00,35,35
231,2015-03,11440,F221,0.00,17,17
231,2015-03,11440,F222,0.00,5,5
231,2015-03,14842,F221,3482.00,29,29
231,2015-03,14842,F222,2299.00,17,17
231,2015-03,2505120,F224,0.00,2,2
231,2015-03,2531252,F221,0.00,5,5
231,2015-03,2531252,F222,0.00,13,13
232,2015-03,11440,F221,902.00,61,61
232,2015-03,11440,F222,89.00,30,30
232,2015-03,14842,F221,253.00,49,49
232,2015-03,14842,F222,0.00,10,10
232,2015-03,2505120,F224,0.00,6,6
232,2015-03,2531252,F221,0.00,7,7
232,2015-03,2531252,F222,0.00,22,22
233,2015-03,11440,F221,1081.00,30,30
233,2015-03,11440,F222,0.00,18,18
233,2015-03,14842,F221,0.00,22,22
233,2015-03,14842,F222,0.00,8,8
233,2015-03,2531252,F221,0.00,6,6
233,2015-03,2531252,F222,0.00,21,21
234,2015-03,11440,F221,558.00,58,58
234,2015-03,11440,F222,195.00,30,30
234,2015-03,14842,F221,0.00,21,21
234,2015-03,14842,F222,0.00,9,9
234,2015-03,2531252,F221,0.00,6,6
234,2015-03,2531252,F222,0.00,22,22
235,2015-03,11440,F221,0.00,192,192
235,2015-03,11440,F222,3753.00,54,54
235,2015-03,14842,F221,90.00,97,97
235,2015-03,14842,F222,0.00,12,12
235,2015-03,2505120,F224,0.00,9,9
235,2015-03,2531252,F221,0.00,40,40
235,2015-03,2531252,F222,0.00,38,38
236,2015-03,11440,F221,0.00,176,176
236,2015-03,11440,F222,0.00,25,25
236,2015-03,14842,F221,0.00,81,81
236,2015-03,14842,F222,0.00,7,7
236,2015-03,2505120,F224,0.00,1,1
236,2015-03,2531252,F221,0.00,90,90
236,2015-03,2531252,F222,76.00,25,25
237,2015-03,11440,F221,0.00,58,58
237,2015-03,11440,F222,348.00,31,31
237,2015-03,14842,F221,586.00,31,31
237,2015-03,14842,F222,0.00,10,10
237,2015-03,2531252,F221,0.00,7,7
237,2015-03,2531252,F222,0.00,22,22
238,2015-03,11440,F221,0.00,6,6
238,2015-03,11440,F222,0.00,1,1
238,2015-03,14842,F221,0.00,12,12
238,2015-03,14842,F222,0.00,2,2
238,2015-03,2505120,F224,0.00,1,1
239,2015-03,11440,F221,0.00,6,6
239,2015-03,11440,F222,0.00,2,2
239,2015-03,14842,F221,86.00,10,10
239,2015-03,14842,F222,0.00,2,2
240,2015-03,11440,F221,69.00,69,69
240,2015-03,11440,F222,1402.00,70,70
240,2015-03,14842,F221,3652.00,167,167
240,2015-03,14842,F222,0.00,8,8
240,2015-03,2505120,F224,0.00,5,5
240,2015-03,2531252,F221,0.00,54,54
240,2015-03,2531252,F222,0.00,36,36
241,2015-03,11440,F221,1102.00,191,191
241,2015-03,11440,F222,880.00,56,56
241,2015-03,14842,F221,21845.00,245,245
241,2015-03,14842,F222,0.00,9,9
241,2015-03,2505120,F224,0.00,5,5
241,2015-03,2531252,F221,0.00,136,136
241,2015-03,2531252,F222,0.00,40,40
242,2015-03,11440,F221,0.00,48,48
242,2015-03,11440,F222,374.00,18,18
242,2015-03,14842,F221,0.00,13,13
242,2015-03,14842,F222,0.00,5,5
242,2015-03,2531252,F221,0.00,5,5
242,2015-03,2531252,F222,0.00,9,9
243,2015-03,11440,F221,0.00,20,20
243,2015-03,11440,F222,0.00,9,9
243,2015-03,14842,F221,0.00,13,13
243,2015-03,14842,F222,0.00,8,8
243,2015-03,2531252,F221,0.00,7,7
243,2015-03,2531252,F222,0.00,21,21
244,2015-03,11440,F221,0.00,21,21
244,2015-03,11440,F222,0.00,7,7
244,2015-03,14842,F221,0.00,21,21
244,2015-03,14842,F222,0.00,6,6
244,2015-03,2505120,F224,0.00,2,2
244,2015-03,2531252,F221,0.00,6,6
244,2015-03,2531252,F222,0.00,15,15
247,2015-03,11440,F221,0.00,40,40
247,2015-03,11440,F222,246.00,13,13
247,2015-03,14842,F221,0.00,13,13
247,2015-03,14842,F222,0.00,2,2
248,2015-03,11440,F221,0.00,51,51
248,2015-03,11440,F222,385.00,32,32
248,2015-03,14842,F221,12311.00,169,169
248,2015-03,14842,F222,0.00,10,10
248,2015-03,2505120,F224,0.00,3,3
248,2015-03,2531252,F221,0.00,5,5
248,2015-03,2531252,F222,0.00,23,23
249,2015-03,11440,F221,0.00,55,55
249,2015-03,11440,F222,398.00,30,30
249,2015-03,14842,F221,0.00,25,25
249,2015-03,14842,F222,0.00,10,10
249,2015-03,2531252,F221,0.00,13,13
249,2015-03,2531252,F222,0.00,37,37
250,2015-03,11440,F221,44.00,66,66
250,2015-03,11440,F222,1067.00,60,60
250,2015-03,14842,F221,0.00,64,64
250,2015-03,14842,F222,0.00,8,8
250,2015-03,1809,F224,1272.00,19,19
250,2015-03,2505120,F224,0.00,1,1
250,2015-03,2531252,F221,0.00,63,63
250,2015-03,2531252,F222,0.00,41,41
251,2015-03,11440,F221,0.00,57,57
251,2015-03,11440,F222,0.00,27,27
251,2015-03,14842,F221,0.00,24,24
251,2015-03,14842,F222,0.00,9,9
251,2015-03,2505120,F224,0.00,2,2
251,2015-03,2531252,F221,0.00,6,6
251,2015-03,2531252,F222,0.00,19,19
252,2015-03,11440,F221,356.00,57,57
252,2015-03,11440,F222,409.00,27,27
252,2015-03,14842,F221,205.00,24,24
252,2015-03,14842,F222,0.00,8,8
252,2015-03,2505120,F224,0.00,1,1
252,2015-03,2531252,F221,0.00,12,12
252,2015-03,2531252,F222,0.00,38,38
256,2015-03,11440,F221,0.00,19,19
256,2015-03,11440,F222,0.00,7,7
256,2015-03,14842,F221,0.00,24,24
256,2015-03,14842,F222,0.00,8,8
256,2015-03,2505120,F224,0.00,1,1
256,2015-03,2531252,F221,0.00,5,5
256,2015-03,2531252,F222,0.00,16,16
257,2015-03,11440,F221,0.00,41,41
257,2015-03,11440,F222,103.00,18,18
257,2015-03,14842,F221,0.00,11,11
257,2015-03,14842,F222,0.00,5,5
257,2015-03,2531252,F221,0.00,1,1
257,2015-03,2531252,F222,0.00,8,8
258,2015-03,11440,F221,0.00,59,59
258,2015-03,11440,F222,0.00,24,24
258,2015-03,14842,F221,249.00,48,48
258,2015-03,14842,F222,0.00,8,8
258,2015-03,2505120,F224,0.00,6,6
258,2015-03,2531252,F221,0.00,5,5
258,2015-03,2531252,F222,0.00,22,22
258,2015-03,332809,F221,638.00,6,6
259,2015-03,11440,F221,0.00,67,67
259,2015-03,11440,F222,841.00,34,34
259,2015-03,14842,F221,1822.00,68,68
259,2015-03,14842,F222,0.00,10,10
259,2015-03,2505120,F224,0.00,4,4
259,2015-03,2531252,F221,0.00,16,16
259,2015-03,2531252,F222,0.00,36,36
261,2015-03,11440,F221,0.00,52,52
261,2015-03,11440,F222,0.00,22,22
261,2015-03,14842,F221,0.00,12,12
261,2015-03,14842,F222,0.00,8,8
261,2015-03,2531252,F221,0.00,6,6
261,2015-03,2531252,F222,0.00,22,22
262,2015-03,11440,F221,0.00,47,47
262,2015-03,11440,F222,0.00,20,20
262,2015-03,14842,F221,0.00,25,25
262,2015-03,14842,F222,0.00,7,7
262,2015-03,2505120,F224,0.00,3,3
262,2015-03,2531252,F221,0.00,1,1
262,2015-03,2531252,F222,0.00,10,10
269,2015-03,11440,F221,0.00,65,65
269,2015-03,11440,F222,81.00,33,33
269,2015-03,14842,F221,13632.00,96,96
269,2015-03,14842,F222,0.00,10,10
269,2015-03,2505120,F224,0.00,1,1
269,2015-03,2531252,F221,0.00,9,9
269,2015-03,2531252,F222,0.00,37,37
270,2015-03,11440,F221,959.00,55,55
270,2015-03,11440,F222,363.00,32,32
270,2015-03,14842,F221,215.00,33,33
270,2015-03,14842,F222,0.00,10,10
270,2015-03,2531252,F221,0.00,6,6
270,2015-03,2531252,F222,0.00,21,21
271,2015-03,11440,F221,0.00,57,57
271,2015-03,11440,F222,729.00,30,30
271,2015-03,14842,F221,349.00,56,56
271,2015-03,14842,F222,69.00,9,9
271,2015-03,2505120,F224,0.00,5,5
271,2015-03,2531252,F221,0.00,31,31
271,2015-03,2531252,F222,0.00,42,42
273,2015-03,11440,F221,235.00,30,30
273,2015-03,11440,F222,0.00,7,7
273,2015-03,14842,F221,0.00,8,8
273,2015-03,14842,F222,0.00,8,8
273,2015-03,2531252,F221,0.00,6,6
273,2015-03,2531252,F222,0.00,18,18
275,2015-03,11440,F221,0.00,56,56
275,2015-03,11440,F222,120.00,30,30
275,2015-03,14842,F221,0.00,24,24
275,2015-03,14842,F222,0.00,10,10
275,2015-03,2505120,F224,0.00,2,2
275,2015-03,2531252,F221,0.00,6,6
275,2015-03,2531252,F222,0.00,21,21
276,2015-03,11440,F221,0.00,46,46
276,2015-03,11440,F222,22.00,21,21
276,2015-03,14842,F221,0.00,16,16
276,2015-03,14842,F222,0.00,7,7
276,2015-03,2505120,F224,0.00,3,3
276,2015-03,2531252,F222,0.00,9,9
278,2015-03,11440,F221,0.00,48,48
278,2015-03,11440,F222,438.00,28,28
278,2015-03,14842,F221,0.00,19,19
278,2015-03,14842,F222,0.00,8,8
278,2015-03,2505120,F224,0.00,1,1
278,2015-03,2531252,F221,0.00,6,6
278,2015-03,2531252,F222,0.00,16,16
279,2015-03,11440,F221,0.00,65,65
279,2015-03,11440,F222,296.00,33,33
279,2015-03,14842,F221,101.00,28,28
279,2015-03,14842,F222,0.00,10,10
279,2015-03,2505120,F224,0.00,4,4
279,2015-03,2531252,F221,0.00,16,16
279,2015-03,2531252,F222,0.00,38,38
282,2015-03,11440,F221,0.00,59,59
282,2015-03,11440,F222,0.00,24,24
282,2015-03,14842,F221,38237.00,270,270
282,2015-03,14842,F222,920.00,18,18
282,2015-03,2531252,F221,0.00,5,5
282,2015-03,2531252,F222,0.00,21,21
286,2015-03,11440,F221,0.00,56,56
286,2015-03,11440,F222,9.00,28,28
286,2015-03,14842,F221,1215.00,87,87
286,2015-03,14842,F222,0.00,9,9
286,2015-03,2505120,F224,0.00,3,3
286,2015-03,2531252,F221,0.00,23,23
286,2015-03,2531252,F222,0.00,58,58
287,2015-03,11440,F221,0.00,48,48
287,2015-03,11440,F222,81.00,22,22
287,2015-03,14842,F221,0.00,13,13
287,2015-03,14842,F222,0.00,8,8
287,2015-03,2505120,F224,4.00,4,4
287,2015-03,2531252,F221,0.00,3,3
287,2015-03,2531252,F222,0.00,10,10
291,2015-03,11440,F221,1351.00,57,57
291,2015-03,11440,F222,481.00,31,31
291,2015-03,14842,F221,6753.00,138,138
291,2015-03,14842,F222,0.00,10,10
291,2015-03,2505120,F224,0.00,3,3
291,2015-03,2531252,F221,0.00,6,6
291,2015-03,2531252,F222,0.00,23,23
292,2015-03,11440,F221,57.00,48,48
292,2015-03,11440,F222,573.00,19,19
292,2015-03,14842,F221,0.00,1,1
292,2015-03,14842,F222,0.00,2,2
292,2015-03,2531252,F221,0.00,5,5
292,2015-03,2531252,F222,0.00,12,12
293,2015-03,11440,F221,0.00,52,52
293,2015-03,11440,F222,484.00,26,26
293,2015-03,14842,F221,931.00,67,67
293,2015-03,14842,F222,93.00,9,9
293,2015-03,2531252,F221,0.00,9,9
293,2015-03,2531252,F222,0.00,37,37
298,2015-03,11440,F221,922.00,61,61
298,2015-03,11440,F222,332.00,35,35
298,2015-03,14842,F221,684.00,64,64
298,2015-03,14842,F222,0.00,9,9
298,2015-03,2505120,F224,0.00,1,1
298,2015-03,2531252,F221,0.00,7,7
298,2015-03,2531252,F222,0.00,21,21
302,2015-03,11440,F221,0.00,51,51
302,2015-03,11440,F222,0.00,29,29
302,2015-03,14842,F221,10.00,27,27
302,2015-03,14842,F222,0.00,9,9
302,2015-03,2505120,F224,0.00,1,1
302,2015-03,2531252,F221,0.00,5,5
302,2015-03,2531252,F222,0.00,18,18
305,2015-03,11440,F221,329.00,48,48
305,2015-03,11440,F222,47.00,30,30
305,2015-03,14842,F221,4263.00,38,38
305,2015-03,14842,F222,0.00,7,7
305,2015-03,2505120,F224,0.00,1,1
305,2015-03,2531252,F221,0.00,2,2
305,2015-03,2531252,F222,0.00,10,10
309,2015-03,11440,F221,0.00,55,55
309,2015-03,11440,F222,285.00,27,27
309,2015-03,14842,F221,0.00,19,19
309,2015-03,14842,F222,0.00,9,9
309,2015-03,2505120,F224,0.00,3,3
309,2015-03,2531252,F221,0.00,5,5
309,2015-03,2531252,F222,0.00,22,22
310,2015-03,11440,F221,0.00,38,38
310,2015-03,11440,F222,365.00,22,22
310,2015-03,14842,F221,0.00,14,14
310,2015-03,14842,F222,0.00,5,5
310,2015-03,2531252,F222,0.00,10,10
311,2015-03,11440,F221,0.00,46,46
311,2015-03,11440,F222,69.00,21,21
311,2015-03,14842,F221,0.00,20,20
311,2015-03,14842,F222,0.00,7,7
311,2015-03,2531252,F221,0.00,2,2
311,2015-03,2531252,F222,0.00,9,9
316,2015-03,11440,F221,1569.00,61,61
316,2015-03,11440,F222,1864.00,40,40
316,2015-03,14842,F221,0.00,23,23
316,2015-03,14842,F222,0.00,9,9
316,2015-03,2505120,F224,0.00,1,1
316,2015-03,2531252,F221,0.00,7,7
316,2015-03,2531252,F222,0.00,22,22
317,2015-03,11440,F221,794.00,44,44
317,2015-03,11440,F222,0.00,20,20
317,2015-03,14842,F221,2900.00,36,36
317,2015-03,14842,F222,0.00,5,5
317,2015-03,2531252,F221,23.00,1,1
317,2015-03,2531252,F222,0.00,10,10
318,2015-03,11440,F221,0.00,59,59
318,2015-03,11440,F222,535.00,32,32
318,2015-03,14842,F221,693.00,66,66
318,2015-03,14842,F222,0.00,9,9
318,2015-03,2505120,F224,0.00,1,1
318,2015-03,2531252,F221,0.00,6,6
318,2015-03,2531252,F222,0.00,22,22
322,2015-03,11440,F221,1047.00,60,60
322,2015-03,11440,F222,306.00,29,29
322,2015-03,14842,F221,129.00,44,44
322,2015-03,14842,F222,0.00,10,10
322,2015-03,2505120,F224,0.00,2,2
322,2015-03,2531252,F221,0.00,1,1
322,2015-03,2531252,F222,0.00,12,12
324,2015-03,11440,F221,474.00,18,18
324,2015-03,11440,F222,0.00,6,6
324,2015-03,14842,F221,0.00,3,3
324,2015-03,14842,F222,0.00,7,7
324,2015-03,2531252,F221,0.00,5,5
324,2015-03,2531252,F222,0.00,10,10
325,2015-03,11440,F221,0.00,57,57
325,2015-03,11440,F222,373.00,26,26
325,2015-03,14842,F221,0.00,22,22
325,2015-03,14842,F222,0.00,10,10
325,2015-03,2505120,F224,0.00,1,1
325,2015-03,2531252,F221,0.00,5,5
325,2015-03,2531252,F222,0.00,21,21
334,2015-03,11440,F221,0.00,3,3
334,2015-03,11440,F222,0.00,3,3
334,2015-03,14842,F221,264.00,10,10
334,2015-03,14842,F222,0.00,2,2
336,2015-03,11440,F221,0.00,14,14
336,2015-03,11440,F222,0.00,10,10
336,2015-03,14842,F221,0.00,22,22
336,2015-03,14842,F222,0.00,7,7
336,2015-03,2531252,F221,0.00,1,1
336,2015-03,2531252,F222,0.00,2,2
337,2015-03,11440,F221,0.00,25,25
337,2015-03,11440,F222,183.00,12,12
337,2015-03,14842,F221,3112.00,10,10
337,2015-03,2505120,F224,0.00,3,3
340,2015-03,11440,F221,0.00,8,8
340,2015-03,11440,F222,0.00,9,9
340,2015-03,14842,F221,0.00,15,15
340,2015-03,14842,F222,0.00,5,5
340,2015-03,2531252,F221,0.00,2,2
340,2015-03,2531252,F222,0.00,10,10
343,2015-03,11440,F221,0.00,56,56
343,2015-03,11440,F222,0.00,15,15
343,2015-03,14842,F221,0.00,25,25
343,2015-03,14842,F222,0.00,10,10
343,2015-03,2505120,F224,0.00,5,5
343,2015-03,2531252,F221,0.00,5,5
343,2015-03,2531252,F222,0.00,23,23
344,2015-03,11440,F221,0.00,57,57
344,2015-03,11440,F222,340.00,24,24
344,2015-03,14842,F221,0.00,21,21
344,2015-03,14842,F222,0.00,10,10
344,2015-03,2505120,F224,0.00,3,3
344,2015-03,2531252,F221,0.00,6,6
344,2015-03,2531252,F222,0.00,21,21
345,2015-03,11440,F221,0.00,56,56
345,2015-03,11440,F222,72.00,20,20
345,2015-03,14842,F221,0.00,22,22
345,2015-03,14842,F222,0.00,10,10
345,2015-03,2505120,F224,0.00,5,5
345,2015-03,2531252,F221,0.00,5,5
345,2015-03,2531252,F222,0.00,17,17
346,2015-03,11440,F221,0.00,9,9
346,2015-03,11440,F222,0.00,1,1
346,2015-03,14842,F221,2875.00,30,30
346,2015-03,14842,F222,3593.00,24,24
346,2015-03,2531252,F221,0.00,5,5
346,2015-03,2531252,F222,0.00,4,4
349,2015-03,11440,F221,0.00,2,2
349,2015-03,14842,F221,0.00,2,2
351,2015-03,11440,F221,582.00,187,187
351,2015-03,11440,F222,2971.00,34,34
351,2015-03,14842,F221,1780.00,215,215
351,2015-03,14842,F222,0.00,19,19
351,2015-03,2505120,F224,0.00,5,5
351,2015-03,2531252,F221,0.00,113,113
351,2015-03,2531252,F222,0.00,37,37
352,2015-03,11440,F221,1002.00,62,62
352,2015-03,11440,F222,298.00,28,28
352,2015-03,14842,F221,0.00,27,27
352,2015-03,14842,F222,0.00,9,9
352,2015-03,2531252,F221,0.00,6,6
352,2015-03,2531252,F222,0.00,22,22
353,2015-03,11440,F221,351.00,186,186
353,2015-03,11440,F222,2785.00,33,33
353,2015-03,11440,F224,1476.00,36,36
353,2015-03,14842,F221,2854.00,114,114
353,2015-03,14842,F222,0.00,12,12
353,2015-03,2505120,F224,0.00,9,9
353,2015-03,2531252,F221,0.00,133,133
353,2015-03,2531252,F222,0.00,43,43
354,2015-03,11440,F221,346.00,84,84
354,2015-03,11440,F222,68.00,42,42
354,2015-03,14842,F221,0.00,28,28
354,2015-03,14842,F222,0.00,7,7
354,2015-03,2531252,F221,0.00,2,2
354,2015-03,2531252,F222,0.00,10,10
355,2015-03,11440,F221,253.00,38,38
355,2015-03,11440,F222,44.00,20,20
355,2015-03,14842,F221,22.00,14,14
355,2015-03,14842,F222,0.00,2,2
356,2015-03,11440,F221,0.00,57,57
356,2015-03,11440,F222,78.00,31,31
356,2015-03,14842,F221,0.00,24,24
356,2015-03,14842,F222,0.00,9,9
356,2015-03,2505120,F224,0.00,1,1
356,2015-03,2531252,F221,0.00,6,6
356,2015-03,2531252,F222,0.00,23,23
357,2015-03,11440,F221,0.00,56,56
357,2015-03,11440,F222,0.00,21,21
357,2015-03,14842,F221,0.00,25,25
357,2015-03,14842,F222,0.00,10,10
357,2015-03,2505120,F224,0.00,2,2
357,2015-03,2531252,F221,0.00,6,6
357,2015-03,2531252,F222,0.00,22,22
358,2015-03,11440,F221,0.00,46,46
358,2015-03,11440,F222,131.00,28,28
358,2015-03,14842,F221,26.00,25,25
358,2015-03,14842,F222,0.00,7,7
358,2015-03,2505120,F224,0.00,4,4
358,2015-03,2531252,F221,0.00,2,2
358,2015-03,2531252,F222,0.00,11,11
359,2015-03,11440,F221,0.00,44,44
359,2015-03,11440,F222,64.00,18,18
359,2015-03,14842,F221,0.00,1,1
359,2015-03,14842,F222,0.00,3,3
359,2015-03,2505120,F224,0.00,5,5
359,2015-03,2531252,F221,0.00,5,5
359,2015-03,2531252,F222,0.00,13,13
360,2015-03,11440,F221,315.00,28,28
360,2015-03,11440,F222,56.00,16,16
360,2015-03,14842,F221,0.00,1,1
362,2015-03,11440,F221,0.00,47,47
362,2015-03,11440,F222,17.00,27,27
362,2015-03,14842,F221,0.00,28,28
362,2015-03,14842,F222,0.00,7,7
362,2015-03,2531252,F221,0.00,1,1
362,2015-03,2531252,F222,0.00,7,7
364,2015-03,11440,F221,0.00,46,46
364,2015-03,11440,F222,25.00,20,20
364,2015-03,14842,F221,0.00,17,17
364,2015-03,14842,F222,0.00,2,2
364,2015-03,2505120,F224,0.00,1,1
364,2015-03,2531252,F221,0.00,3,3
364,2015-03,2531252,F222,0.00,12,12
365,2015-03,11440,F221,0.00,336,336
365,2015-03,11440,F222,273.00,24,24
365,2015-03,14842,F221,0.00,100,100
365,2015-03,14842,F222,0.00,10,10
365,2015-03,2505120,F224,0.00,1,1
365,2015-03,2531252,F221,0.00,100,100
365,2015-03,2531252,F222,0.00,22,22
366,2015-03,11440,F221,0.00,12,12
366,2015-03,14842,F221,259.00,42,42
366,2015-03,14842,F222,0.00,5,5
366,2015-03,2505120,F224,0.00,5,5
366,2015-03,2531252,F221,0.00,4,4
366,2015-03,2531252,F222,0.00,25,25
367,2015-03,11440,F221,100.00,51,51
367,2015-03,11440,F222,39.00,23,23
367,2015-03,14842,F221,0.00,12,12
367,2015-03,14842,F222,0.00,5,5
367,2015-03,2505120,F224,0.00,7,7
367,2015-03,2531252,F221,0.00,5,5
367,2015-03,2531252,F222,0.00,12,12
370,2015-03,11440,F221,2937.00,64,64
370,2015-03,11440,F222,716.00,28,28
370,2015-03,14842,F221,480.00,53,53
370,2015-03,14842,F222,0.00,8,8
370,2015-03,2531252,F221,0.00,9,9
370,2015-03,2531252,F222,182.00,35,35
371,2015-03,11440,F221,0.00,160,160
371,2015-03,11440,F222,58.00,19,19
371,2015-03,14842,F221,9.00,33,33
371,2015-03,14842,F222,0.00,8,8
371,2015-03,2531252,F221,0.00,15,15
371,2015-03,2531252,F222,0.00,17,17
373,2015-03,11440,F221,0.00,58,58
373,2015-03,11440,F222,55.00,16,16
373,2015-03,14842,F221,0.00,19,19
373,2015-03,14842,F222,0.00,9,9
373,2015-03,2505120,F224,0.00,1,1
373,2015-03,2531252,F221,0.00,6,6
373,2015-03,2531252,F222,0.00,21,21
389,2015-03,11440,F221,21.00,190,190
389,2015-03,11440,F222,188.00,24,24
389,2015-03,14842,F221,0.00,78,78
389,2015-03,14842,F222,166.00,10,10
389,2015-03,2505120,F224,0.00,2,2
389,2015-03,2531252,F221,0.00,109,109
389,2015-03,2531252,F222,0.00,35,35
390,2015-03,11440,F221,0.00,184,184
390,2015-03,11440,F222,540.00,28,28
390,2015-03,14842,F221,1129.00,96,96
390,2015-03,14842,F222,0.00,8,8
390,2015-03,2505120,F224,30.00,5,5
390,2015-03,2531252,F221,0.00,24,24
390,2015-03,2531252,F222,0.00,39,39
398,2015-03,11440,F221,0.00,32,32
398,2015-03,11440,F222,45.00,16,16
398,2015-03,14842,F221,0.00,1,1
400,2015-03,11440,F221,0.00,153,153
400,2015-03,11440,F222,0.00,28,28
400,2015-03,14842,F221,9.00,57,57
400,2015-03,14842,F222,0.00,9,9
400,2015-03,2505120,F224,0.00,3,3
400,2015-03,2531252,F221,0.00,15,15
400,2015-03,2531252,F222,0.00,22,22
401,2015-03,11440,F221,0.00,59,59
401,2015-03,11440,F222,94.00,24,24
401,2015-03,14842,F221,0.00,23,23
401,2015-03,14842,F222,0.00,10,10
401,2015-03,2505120,F224,0.00,2,2
401,2015-03,2531252,F221,0.00,6,6
401,2015-03,2531252,F222,0.00,20,20
