MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
149,2014-04,2506396,F224,0.00,2,2
149,2014-04,2531252,F221,0.00,3,3
149,2014-04,2531252,F222,0.00,21,21
150,2014-04,11440,F221,0.00,16,16
150,2014-04,11440,F222,0.00,29,29
150,2014-04,14842,F221,0.00,29,29
150,2014-04,14842,F222,0.00,19,19
150,2014-04,1809,F172,0.00,19,19
150,2014-04,2506396,F224,0.00,2,2
150,2014-04,2531252,F221,0.00,9,9
150,2014-04,2531252,F222,0.00,88,88
150,2014-04,377321,F224,0.00,1,1
151,2014-04,11440,F221,0.00,16,16
151,2014-04,11440,F222,0.00,30,30
151,2014-04,14842,F221,0.00,32,32
151,2014-04,14842,F222,0.00,22,22
151,2014-04,14842,F224,0.00,1,1
151,2014-04,1809,F172,0.00,21,21
151,2014-04,2506396,F224,0.00,2,2
151,2014-04,2531252,F221,0.00,7,7
151,2014-04,2531252,F222,0.00,80,80
151,2014-04,377321,F224,0.00,1,1
152,2014-04,11440,F221,0.00,5,5
152,2014-04,11440,F222,0.00,7,7
152,2014-04,1809,F172,0.00,9,9
152,2014-04,2506396,F224,0.00,2,2
152,2014-04,2531252,F221,0.00,1,1
152,2014-04,2531252,F222,0.00,19,19
153,2014-04,11440,F221,0.00,7,7
153,2014-04,11440,F222,0.00,26,26
153,2014-04,14842,F221,0.00,15,15
153,2014-04,14842,F222,0.00,13,13
153,2014-04,14842,F224,0.00,1,1
153,2014-04,1809,F172,0.00,30,30
153,2014-04,2506396,F224,0.00,1,1
153,2014-04,2531252,F221,0.00,5,5
153,2014-04,2531252,F222,0.00,36,36
153,2014-04,377321,F224,0.00,1,1
154,2014-04,11440,F221,0.00,6,6
154,2014-04,11440,F222,0.00,29,29
154,2014-04,14842,F221,0.00,9,9
154,2014-04,14842,F222,0.00,11,11
154,2014-04,1809,F172,0.00,15,15
154,2014-04,2506396,F224,0.00,2,2
154,2014-04,2531252,F221,0.00,5,5
154,2014-04,2531252,F222,212.00,24,24
154,2014-04,377321,F224,0.00,1,1
155,2014-04,11440,F221,0.00,14,14
155,2014-04,11440,F222,0.00,27,27
155,2014-04,14842,F221,0.00,31,31
155,2014-04,14842,F222,0.00,20,20
155,2014-04,1809,F172,0.00,25,25
155,2014-04,2506396,F224,0.00,2,2
155,2014-04,2531252,F221,0.00,9,9
155,2014-04,2531252,F222,244.00,65,65
155,2014-04,377321,F224,0.00,1,1
156,2014-04,11440,F221,0.00,24,24
156,2014-04,11440,F222,0.00,34,34
156,2014-04,14842,F221,0.00,30,30
156,2014-04,14842,F222,0.00,23,23
156,2014-04,14842,F224,0.00,1,1
156,2014-04,1809,F172,0.00,28,28
156,2014-04,2506396,F224,0.00,1,1
156,2014-04,2531252,F221,0.00,10,10
156,2014-04,2531252,F222,0.00,86,86
156,2014-04,377321,F224,0.00,1,1
157,2014-04,11440,F221,0.00,28,28
157,2014-04,11440,F222,0.00,30,30
157,2014-04,14842,F221,0.00,35,35
157,2014-04,14842,F222,0.00,21,21
157,2014-04,14842,F224,0.00,1,1
157,2014-04,1809,F172,0.00,30,30
157,2014-04,2506396,F224,0.00,2,2
157,2014-04,2531252,F221,0.00,17,17
157,2014-04,2531252,F222,460.00,81,81
158,2014-04,11440,F222,0.00,22,22
158,2014-04,14842,F221,0.00,9,9
158,2014-04,14842,F222,0.00,9,9
158,2014-04,1809,F172,0.00,4,4
158,2014-04,2531252,F221,0.00,3,3
158,2014-04,2531252,F222,0.00,7,7
158,2014-04,377321,F224,0.00,1,1
159,2014-04,11440,F221,0.00,7,7
159,2014-04,11440,F222,0.00,24,24
159,2014-04,14842,F221,0.00,9,9
159,2014-04,14842,F222,717.00,16,16
159,2014-04,1809,F172,0.00,20,20
159,2014-04,2506396,F224,0.00,1,1
159,2014-04,2531252,F221,0.00,6,6
159,2014-04,2531252,F222,379.00,42,42
159,2014-04,377321,F224,0.00,1,1
160,2014-04,11440,F221,17064.00,66,66
160,2014-04,11440,F222,249.00,38,38
160,2014-04,14842,F221,0.00,32,32
160,2014-04,14842,F222,1407.00,27,27
160,2014-04,14842,F224,0.00,1,1
160,2014-04,1809,F172,0.00,36,36
160,2014-04,1809,F224,0.00,6,6
160,2014-04,2506396,F224,0.00,2,2
160,2014-04,2531252,F221,0.00,26,26
160,2014-04,2531252,F222,0.00,87,87
160,2014-04,377321,F224,0.00,1,1
161,2014-04,11440,F221,0.00,22,22
161,2014-04,11440,F222,0.00,25,25
161,2014-04,14842,F221,0.00,30,30
161,2014-04,14842,F222,1255.00,20,20
161,2014-04,1809,F172,0.00,42,42
161,2014-04,2506396,F224,0.00,2,2
161,2014-04,2531252,F221,0.00,14,14
161,2014-04,2531252,F222,0.00,107,107
161,2014-04,377321,F224,0.00,1,1
163,2014-04,11440,F221,0.00,18,18
163,2014-04,11440,F222,0.00,31,31
163,2014-04,14842,F221,0.00,40,40
163,2014-04,14842,F222,29.00,20,20
163,2014-04,14842,F224,0.00,2,2
163,2014-04,1809,F172,0.00,32,32
163,2014-04,18823,F224,0.00,3,3
163,2014-04,2506396,F224,0.00,8,8
163,2014-04,2531252,F221,0.00,5,5
163,2014-04,2531252,F222,0.00,75,75
163,2014-04,377321,F224,0.00,1,1
164,2014-04,11440,F221,0.00,18,18
164,2014-04,11440,F222,0.00,31,31
164,2014-04,14842,F221,0.00,30,30
164,2014-04,14842,F222,0.00,21,21
164,2014-04,14842,F224,0.00,1,1
164,2014-04,1809,F172,0.00,30,30
164,2014-04,2174039,F224,2149.00,71,71
164,2014-04,2506396,F224,0.00,2,2
164,2014-04,2531252,F221,0.00,4,4
164,2014-04,2531252,F222,147.00,56,56
164,2014-04,377321,F224,0.00,1,1
165,2014-04,11440,F221,0.00,11,11
165,2014-04,11440,F222,0.00,19,19
165,2014-04,14842,F221,0.00,28,28
165,2014-04,14842,F222,0.00,9,9
165,2014-04,14842,F224,0.00,1,1
165,2014-04,1809,F172,0.00,13,13
165,2014-04,2531252,F221,0.00,2,2
165,2014-04,2531252,F222,0.00,51,51
166,2014-04,11440,F221,0.00,25,25
166,2014-04,11440,F222,0.00,27,27
166,2014-04,14842,F221,0.00,31,31
166,2014-04,14842,F222,0.00,25,25
166,2014-04,14842,F224,0.00,1,1
166,2014-04,1809,F172,0.00,39,39
166,2014-04,2506396,F224,0.00,2,2
166,2014-04,2531252,F221,0.00,18,18
166,2014-04,2531252,F222,0.00,97,97
166,2014-04,377321,F224,0.00,1,1
167,2014-04,11440,F221,3633.00,38,38
167,2014-04,11440,F222,0.00,31,31
167,2014-04,14842,F221,0.00,29,29
167,2014-04,14842,F222,0.00,21,21
167,2014-04,14842,F224,0.00,1,1
167,2014-04,1809,F172,0.00,31,31
167,2014-04,2506396,F224,0.00,2,2
167,2014-04,2531252,F221,10.00,17,17
167,2014-04,2531252,F222,46.00,99,99
167,2014-04,377321,F224,0.00,1,1
169,2014-04,11440,F221,0.00,1,1
169,2014-04,14842,F221,11865.00,44,44
169,2014-04,14842,F222,0.00,2,2
169,2014-04,1809,F172,0.00,17,17
169,2014-04,2531252,F221,0.00,2,2
169,2014-04,2531252,F222,0.00,14,14
170,2014-04,11440,F221,0.00,22,22
170,2014-04,11440,F222,0.00,29,29
170,2014-04,14842,F221,0.00,31,31
170,2014-04,14842,F222,0.00,21,21
170,2014-04,14842,F224,0.00,1,1
170,2014-04,1809,F172,0.00,23,23
170,2014-04,2506396,F224,0.00,2,2
170,2014-04,2531252,F221,0.00,9,9
170,2014-04,2531252,F222,107.00,79,79
170,2014-04,377321,F224,0.00,1,1
171,2014-04,11440,F221,0.00,24,24
171,2014-04,11440,F222,0.00,33,33
171,2014-04,14842,F221,0.00,31,31
171,2014-04,14842,F222,0.00,23,23
171,2014-04,14842,F224,0.00,1,1
171,2014-04,1809,F172,22.00,43,43
171,2014-04,2506396,F224,0.00,2,2
171,2014-04,2531252,F221,0.00,13,13
171,2014-04,2531252,F222,0.00,85,85
171,2014-04,377321,F224,0.00,1,1
173,2014-04,11440,F221,0.00,13,13
173,2014-04,11440,F222,0.00,29,29
173,2014-04,14842,F221,0.00,22,22
173,2014-04,14842,F222,87.00,23,23
173,2014-04,14842,F224,0.00,1,1
173,2014-04,1809,F172,0.00,40,40
173,2014-04,2506396,F224,0.00,1,1
173,2014-04,2531252,F221,0.00,6,6
173,2014-04,2531252,F222,0.00,63,63
174,2014-04,11440,F221,0.00,17,17
174,2014-04,11440,F222,0.00,29,29
174,2014-04,14842,F221,0.00,28,28
174,2014-04,14842,F222,23.00,24,24
174,2014-04,14842,F224,0.00,1,1
174,2014-04,1809,F172,0.00,20,20
174,2014-04,2506396,F224,0.00,2,2
174,2014-04,2531252,F221,0.00,10,10
174,2014-04,2531252,F222,0.00,62,62
174,2014-04,377321,F224,0.00,1,1
175,2014-04,11440,F221,0.00,23,23
175,2014-04,11440,F222,0.00,33,33
175,2014-04,14842,F221,0.00,32,32
175,2014-04,14842,F222,0.00,21,21
175,2014-04,14842,F224,0.00,1,1
175,2014-04,1809,F172,0.00,27,27
175,2014-04,2506396,F224,0.00,2,2
175,2014-04,2531252,F221,0.00,17,17
175,2014-04,2531252,F222,0.00,86,86
175,2014-04,377321,F224,0.00,1,1
176,2014-04,11440,F221,0.00,8,8
176,2014-04,11440,F222,0.00,7,7
176,2014-04,14842,F221,0.00,5,5
176,2014-04,14842,F222,0.00,4,4
176,2014-04,14842,F224,0.00,1,1
176,2014-04,1809,F172,0.00,14,14
176,2014-04,2506396,F224,0.00,2,2
176,2014-04,2531252,F221,0.00,4,4
176,2014-04,2531252,F222,0.00,33,33
177,2014-04,11440,F221,0.00,15,15
177,2014-04,11440,F222,0.00,30,30
177,2014-04,14842,F221,0.00,31,31
177,2014-04,14842,F222,0.00,25,25
177,2014-04,14842,F224,0.00,1,1
177,2014-04,1809,F172,0.00,24,24
177,2014-04,2506396,F224,0.00,2,2
177,2014-04,2531252,F221,0.00,6,6
177,2014-04,2531252,F222,577.00,68,68
177,2014-04,377321,F224,0.00,1,1
181,2014-04,11440,F221,0.00,7,7
181,2014-04,11440,F222,0.00,29,29
181,2014-04,14842,F221,0.00,17,17
181,2014-04,14842,F222,0.00,13,13
181,2014-04,14842,F224,0.00,1,1
181,2014-04,1809,F172,0.00,16,16
181,2014-04,2506396,F224,0.00,2,2
181,2014-04,2531252,F221,0.00,10,10
181,2014-04,2531252,F222,0.00,61,61
182,2014-04,11440,F221,0.00,6,6
182,2014-04,11440,F222,0.00,4,4
182,2014-04,1809,F172,0.00,9,9
182,2014-04,2506396,F224,0.00,2,2
182,2014-04,2531252,F221,0.00,3,3
182,2014-04,2531252,F222,0.00,18,18
183,2014-04,11440,F221,0.00,5,5
183,2014-04,11440,F222,0.00,7,7
183,2014-04,1809,F172,0.00,13,13
183,2014-04,2506396,F224,0.00,2,2
183,2014-04,2531252,F221,0.00,3,3
183,2014-04,2531252,F222,0.00,17,17
184,2014-04,11440,F222,0.00,17,17
184,2014-04,14842,F221,8438.00,54,54
184,2014-04,14842,F222,0.00,9,9
184,2014-04,1809,F172,0.00,3,3
184,2014-04,2531252,F221,0.00,2,2
184,2014-04,2531252,F222,385.00,8,8
188,2014-04,11440,F221,0.00,24,24
188,2014-04,11440,F222,0.00,28,28
188,2014-04,14842,F221,0.00,29,29
188,2014-04,14842,F222,0.00,16,16
188,2014-04,1809,F172,0.00,20,20
188,2014-04,2506396,F224,0.00,2,2
188,2014-04,2531252,F221,25.00,15,15
188,2014-04,2531252,F222,25.00,110,110
192,2014-04,11440,F221,0.00,18,18
192,2014-04,11440,F222,0.00,5,5
192,2014-04,14842,F221,0.00,22,22
192,2014-04,14842,F222,0.00,12,12
192,2014-04,14842,F224,0.00,1,1
192,2014-04,1809,F172,0.00,27,27
192,2014-04,2531252,F221,0.00,6,6
192,2014-04,2531252,F222,0.00,43,43
196,2014-04,11440,F222,0.00,22,22
196,2014-04,14842,F221,665.00,11,11
196,2014-04,14842,F222,0.00,12,12
196,2014-04,1809,F172,0.00,6,6
196,2014-04,2531252,F221,0.00,3,3
196,2014-04,2531252,F222,0.00,7,7
196,2014-04,377321,F224,0.00,1,1
197,2014-04,11440,F222,0.00,20,20
197,2014-04,14842,F221,0.00,9,9
197,2014-04,14842,F222,0.00,9,9
197,2014-04,1809,F172,0.00,6,6
197,2014-04,2531252,F221,0.00,3,3
197,2014-04,2531252,F222,0.00,8,8
197,2014-04,377321,F224,0.00,1,1
198,2014-04,11440,F221,0.00,12,12
198,2014-04,11440,F222,0.00,31,31
198,2014-04,14842,F221,0.00,23,23
198,2014-04,14842,F222,0.00,18,18
198,2014-04,1809,F172,0.00,8,8
198,2014-04,2506396,F224,0.00,2,2
198,2014-04,2531252,F221,0.00,6,6
198,2014-04,2531252,F222,0.00,52,52
198,2014-04,377321,F224,0.00,1,1
200,2014-04,11440,F221,0.00,9,9
200,2014-04,11440,F222,0.00,28,28
200,2014-04,14842,F221,0.00,13,13
200,2014-04,14842,F222,0.00,14,14
200,2014-04,14842,F224,0.00,1,1
200,2014-04,1809,F172,0.00,24,24
200,2014-04,1809,F224,0.00,6,6
200,2014-04,2506396,F224,0.00,1,1
200,2014-04,2531252,F221,0.00,14,14
200,2014-04,2531252,F222,699.00,41,41
200,2014-04,377321,F224,0.00,1,1
202,2014-04,11440,F221,0.00,26,26
202,2014-04,11440,F222,0.00,28,28
202,2014-04,14842,F221,200256.00,149,149
202,2014-04,14842,F222,22550.00,44,44
202,2014-04,14842,F224,0.00,1,1
202,2014-04,1809,F172,0.00,43,43
202,2014-04,1809,F224,379208.00,572,572
202,2014-04,2531252,F221,1577.00,109,109
202,2014-04,2531252,F222,432.00,108,108
202,2014-04,377321,F224,0.00,1,1
203,2014-04,11440,F221,0.00,8,8
203,2014-04,11440,F222,0.00,22,22
203,2014-04,14842,F221,0.00,12,12
203,2014-04,14842,F222,0.00,15,15
203,2014-04,14842,F224,0.00,1,1
203,2014-04,1809,F172,0.00,20,20
203,2014-04,2531252,F221,0.00,6,6
203,2014-04,2531252,F222,0.00,37,37
204,2014-04,11440,F221,0.00,6,6
204,2014-04,11440,F222,0.00,27,27
204,2014-04,14842,F221,0.00,14,14
204,2014-04,14842,F222,0.00,10,10
204,2014-04,14842,F224,0.00,1,1
204,2014-04,1809,F172,0.00,30,30
204,2014-04,2506396,F224,0.00,2,2
204,2014-04,2531252,F221,0.00,6,6
204,2014-04,2531252,F222,93.00,36,36
204,2014-04,377321,F224,0.00,1,1
205,2014-04,11440,F221,0.00,7,7
205,2014-04,11440,F222,0.00,28,28
205,2014-04,14842,F221,0.00,13,13
205,2014-04,14842,F222,0.00,12,12
205,2014-04,14842,F224,0.00,1,1
205,2014-04,1809,F172,0.00,31,31
205,2014-04,2506396,F224,0.00,2,2
205,2014-04,2531252,F221,0.00,8,8
205,2014-04,2531252,F222,462.00,41,41
205,2014-04,377321,F224,0.00,1,1
206,2014-04,11440,F221,0.00,13,13
206,2014-04,11440,F222,0.00,1,1
206,2014-04,14842,F221,10186.00,157,157
206,2014-04,14842,F222,1036.00,25,25
206,2014-04,14842,F224,0.00,1,1
206,2014-04,1809,F172,0.00,25,25
206,2014-04,2531252,F221,0.00,4,4
206,2014-04,2531252,F222,0.00,42,42
209,2014-04,11440,F221,0.00,26,26
209,2014-04,11440,F222,0.00,35,35
209,2014-04,14842,F221,0.00,32,32
209,2014-04,14842,F222,399.00,23,23
209,2014-04,14842,F224,0.00,1,1
209,2014-04,1809,F172,0.00,27,27
209,2014-04,2040333,T212,0.00,2,2
209,2014-04,2506396,F224,0.00,2,2
209,2014-04,2531252,F221,0.00,19,19
209,2014-04,2531252,F222,0.00,118,118
209,2014-04,377321,F224,0.00,1,1
210,2014-04,11440,F221,0.00,17,17
210,2014-04,11440,F222,0.00,31,31
210,2014-04,14842,F221,1941.00,50,50
210,2014-04,14842,F222,78.00,23,23
210,2014-04,14842,F224,0.00,1,1
210,2014-04,1809,F172,0.00,29,29
210,2014-04,2506396,F224,0.00,1,1
210,2014-04,2531252,F221,0.00,7,7
210,2014-04,2531252,F222,1.00,66,66
210,2014-04,377321,F224,0.00,1,1
211,2014-04,11440,F221,0.00,13,13
211,2014-04,11440,F222,0.00,26,26
211,2014-04,14842,F221,0.00,20,20
211,2014-04,14842,F222,0.00,23,23
211,2014-04,14842,F224,0.00,1,1
211,2014-04,1809,F172,0.00,31,31
211,2014-04,2531252,F221,0.00,5,5
211,2014-04,2531252,F222,0.00,67,67
212,2014-04,11440,F221,0.00,14,14
212,2014-04,11440,F222,0.00,22,22
212,2014-04,14842,F221,0.00,20,20
212,2014-04,14842,F222,0.00,19,19
212,2014-04,14842,F224,0.00,1,1
212,2014-04,1809,F172,0.00,15,15
212,2014-04,2506396,F224,0.00,2,2
212,2014-04,2531252,F221,0.00,5,5
212,2014-04,2531252,F222,0.00,40,40
213,2014-04,11440,F221,206.00,27,27
213,2014-04,11440,F222,0.00,31,31
213,2014-04,14842,F221,0.00,75,75
213,2014-04,14842,F222,0.00,25,25
213,2014-04,14842,F224,0.00,1,1
213,2014-04,1809,F172,0.00,42,42
213,2014-04,2506396,F224,0.00,2,2
213,2014-04,2531252,F221,27.00,25,25
213,2014-04,2531252,F222,77.00,114,114
213,2014-04,377321,F224,0.00,1,1
216,2014-04,11440,F221,0.00,24,24
216,2014-04,11440,F222,0.00,30,30
216,2014-04,14842,F221,0.00,28,28
216,2014-04,14842,F222,0.00,22,22
216,2014-04,14842,F224,0.00,1,1
216,2014-04,1809,F172,14.00,42,42
216,2014-04,2506396,F224,0.00,2,2
216,2014-04,2531252,F221,199.00,25,25
216,2014-04,2531252,F222,75.00,123,123
216,2014-04,377321,F224,0.00,1,1
217,2014-04,11440,F221,0.00,23,23
217,2014-04,11440,F222,0.00,34,34
217,2014-04,14842,F221,0.00,33,33
217,2014-04,14842,F222,0.00,23,23
217,2014-04,14842,F224,0.00,1,1
217,2014-04,1809,F172,0.00,32,32
217,2014-04,2506396,F224,0.00,2,2
217,2014-04,2531252,F221,18.00,21,21
217,2014-04,2531252,F222,616.00,129,129
217,2014-04,377321,F224,0.00,1,1
218,2014-04,11440,F221,662.00,28,28
218,2014-04,11440,F222,0.00,25,25
218,2014-04,14842,F221,249286.00,145,145
218,2014-04,14842,F222,0.00,27,27
218,2014-04,14842,F224,0.00,1,1
218,2014-04,1809,F172,0.00,41,41
218,2014-04,1809,F224,347.00,34,34
218,2014-04,2506396,F224,0.00,2,2
218,2014-04,2531252,F221,2043.00,112,112
218,2014-04,2531252,F222,0.00,100,100
219,2014-04,11440,F221,8978.00,32,32
219,2014-04,11440,F222,0.00,26,26
219,2014-04,14842,F221,0.00,26,26
219,2014-04,14842,F222,0.00,20,20
219,2014-04,1809,F172,0.00,17,17
219,2014-04,2506396,F224,0.00,2,2
219,2014-04,2531252,F221,28.00,15,15
219,2014-04,2531252,F222,247.00,84,84
219,2014-04,377321,F224,0.00,1,1
222,2014-04,11440,F221,0.00,22,22
222,2014-04,11440,F222,0.00,30,30
222,2014-04,14842,F221,0.00,31,31
222,2014-04,14842,F222,0.00,24,24
222,2014-04,1809,F172,0.00,41,41
222,2014-04,2506396,F224,0.00,3,3
222,2014-04,2531252,F221,100.00,14,14
222,2014-04,2531252,F222,118.00,86,86
222,2014-04,377321,F224,0.00,1,1
223,2014-04,11440,F221,1873.00,30,30
223,2014-04,11440,F222,0.00,48,48
223,2014-04,14842,F221,218277.00,175,175
223,2014-04,14842,F222,10010.00,32,32
223,2014-04,14842,F224,0.00,1,1
223,2014-04,1809,F172,0.00,47,47
223,2014-04,1809,F224,433.00,34,34
223,2014-04,2506396,F224,0.00,3,3
223,2014-04,2531252,F221,1375.00,132,132
223,2014-04,2531252,F222,9031.00,122,122
223,2014-04,377321,F224,0.00,1,1
224,2014-04,11440,F221,0.00,16,16
224,2014-04,11440,F222,0.00,32,32
224,2014-04,14842,F221,0.00,31,31
224,2014-04,14842,F222,0.00,22,22
224,2014-04,14842,F224,0.00,1,1
224,2014-04,1809,F172,1.00,26,26
224,2014-04,2506396,F224,0.00,2,2
224,2014-04,2531252,F221,0.00,8,8
224,2014-04,2531252,F222,47.00,89,89
225,2014-04,11440,F221,0.00,22,22
225,2014-04,11440,F222,0.00,28,28
225,2014-04,14842,F221,0.00,29,29
225,2014-04,14842,F222,0.00,15,15
225,2014-04,1809,F172,0.00,33,33
225,2014-04,2506396,F224,0.00,2,2
225,2014-04,2531252,F221,0.00,6,6
225,2014-04,2531252,F222,0.00,65,65
225,2014-04,377321,F224,0.00,1,1
226,2014-04,11440,F221,0.00,10,10
226,2014-04,11440,F222,0.00,2,2
226,2014-04,14842,F221,0.00,23,23
226,2014-04,14842,F222,0.00,11,11
226,2014-04,14842,F224,0.00,1,1
226,2014-04,1809,F172,85.00,19,19
226,2014-04,2531252,F222,0.00,52,52
227,2014-04,11440,F221,0.00,16,16
227,2014-04,11440,F222,0.00,16,16
227,2014-04,14842,F221,0.00,21,21
227,2014-04,14842,F222,0.00,25,25
227,2014-04,1809,F172,0.00,35,35
227,2014-04,2506396,F224,0.00,1,1
227,2014-04,2531252,F221,0.00,7,7
227,2014-04,2531252,F222,0.00,74,74
228,2014-04,11440,F221,0.00,16,16
228,2014-04,11440,F222,0.00,27,27
228,2014-04,14842,F221,0.00,30,30
228,2014-04,14842,F222,0.00,14,14
228,2014-04,14842,F224,0.00,1,1
228,2014-04,1809,F172,0.00,20,20
228,2014-04,2531252,F221,0.00,8,8
228,2014-04,2531252,F222,0.00,41,41
230,2014-04,11440,F221,0.00,22,22
230,2014-04,11440,F222,107.00,38,38
230,2014-04,14842,F221,42369.00,307,307
230,2014-04,14842,F222,5441.00,29,29
230,2014-04,14842,F224,0.00,1,1
230,2014-04,1809,F172,0.00,41,41
230,2014-04,1817251,F224,0.00,3,3
230,2014-04,2506396,F224,0.00,2,2
230,2014-04,2531252,F221,1381.00,20,20
230,2014-04,2531252,F222,0.00,89,89
230,2014-04,377321,F224,0.00,1,1
231,2014-04,11440,F221,0.00,11,11
231,2014-04,11440,F222,0.00,4,4
231,2014-04,14842,F221,6066.00,55,55
231,2014-04,14842,F222,83.00,14,14
231,2014-04,1809,F172,0.00,12,12
231,2014-04,2531252,F221,0.00,2,2
231,2014-04,2531252,F222,0.00,51,51
232,2014-04,11440,F221,0.00,16,16
232,2014-04,11440,F222,0.00,30,30
232,2014-04,14842,F221,0.00,30,30
232,2014-04,14842,F222,40.00,17,17
232,2014-04,1809,F172,1.00,27,27
232,2014-04,2506396,F224,0.00,2,2
232,2014-04,2531252,F221,3.00,8,8
232,2014-04,2531252,F222,3.00,74,74
232,2014-04,377321,F224,0.00,1,1
233,2014-04,11440,F221,0.00,16,16
233,2014-04,11440,F222,0.00,25,25
233,2014-04,14842,F221,0.00,21,21
233,2014-04,14842,F222,0.00,18,18
233,2014-04,14842,F224,0.00,1,1
233,2014-04,1809,F172,0.00,16,16
233,2014-04,2506396,F224,0.00,2,2
233,2014-04,2531252,F221,0.00,3,3
233,2014-04,2531252,F222,0.00,60,60
234,2014-04,11440,F221,0.00,12,12
234,2014-04,11440,F222,0.00,6,6
234,2014-04,14842,F221,0.00,12,12
234,2014-04,14842,F222,0.00,5,5
234,2014-04,1809,F172,0.00,22,22
234,2014-04,2506396,F224,0.00,2,2
234,2014-04,2531252,F221,0.00,3,3
234,2014-04,2531252,F222,0.00,49,49
235,2014-04,11440,F221,0.00,26,26
235,2014-04,11440,F222,447.00,52,52
235,2014-04,14842,F221,0.00,36,36
235,2014-04,14842,F222,0.00,24,24
235,2014-04,14842,F224,0.00,1,1
235,2014-04,1809,F172,143.00,36,36
235,2014-04,1809,F224,0.00,6,6
235,2014-04,2506396,F224,0.00,2,2
235,2014-04,2531252,F221,0.00,47,47
235,2014-04,2531252,F222,0.00,104,104
235,2014-04,377321,F224,0.00,1,1
236,2014-04,11440,F221,0.00,17,17
236,2014-04,11440,F222,0.00,25,25
236,2014-04,14842,F221,13988.00,63,63
236,2014-04,14842,F222,238.00,17,17
236,2014-04,14842,F224,0.00,1,1
236,2014-04,1809,F172,0.00,23,23
236,2014-04,1809,F224,0.00,6,6
236,2014-04,2506396,F224,0.00,2,2
236,2014-04,2531252,F221,0.00,89,89
236,2014-04,2531252,F222,19.00,62,62
236,2014-04,377321,F224,0.00,1,1
237,2014-04,11440,F221,0.00,9,9
237,2014-04,11440,F222,0.00,27,27
237,2014-04,14842,F221,0.00,29,29
237,2014-04,14842,F222,0.00,21,21
237,2014-04,14842,F224,0.00,1,1
237,2014-04,1809,F172,0.00,17,17
237,2014-04,2531252,F221,0.00,4,4
237,2014-04,2531252,F222,0.00,40,40
237,2014-04,377321,F224,0.00,1,1
238,2014-04,11440,F221,0.00,2,2
238,2014-04,14842,F221,0.00,6,6
238,2014-04,14842,F222,0.00,3,3
238,2014-04,14842,F224,0.00,1,1
238,2014-04,1809,F172,0.00,7,7
238,2014-04,2531252,F222,0.00,11,11
239,2014-04,11440,F221,0.00,2,2
239,2014-04,14842,F221,0.00,7,7
239,2014-04,14842,F222,0.00,2,2
239,2014-04,1809,F172,0.00,9,9
239,2014-04,2531252,F222,0.00,11,11
240,2014-04,11440,F221,0.00,24,24
240,2014-04,11440,F222,0.00,36,36
240,2014-04,14842,F221,0.00,30,30
240,2014-04,14842,F222,0.00,20,20
240,2014-04,14842,F224,0.00,1,1
240,2014-04,1809,F172,0.00,13,13
240,2014-04,2506396,F224,0.00,2,2
240,2014-04,2531252,F221,51.00,25,25
240,2014-04,2531252,F222,938.00,67,67
240,2014-04,377321,F224,0.00,1,1
241,2014-04,11440,F221,54.00,32,32
241,2014-04,11440,F222,0.00,49,49
241,2014-04,14842,F221,40706.00,97,97
241,2014-04,14842,F222,0.00,20,20
241,2014-04,14842,F224,0.00,1,1
241,2014-04,1809,F172,0.00,20,20
241,2014-04,1809,F224,0.00,6,6
241,2014-04,2506396,F224,0.00,2,2
241,2014-04,2531252,F221,0.00,114,114
241,2014-04,2531252,F222,1112.00,94,94
241,2014-04,377321,F224,0.00,1,1
242,2014-04,11440,F221,0.00,17,17
242,2014-04,11440,F222,0.00,9,9
242,2014-04,14842,F221,1312.00,25,25
242,2014-04,14842,F222,0.00,11,11
242,2014-04,14842,F224,0.00,1,1
242,2014-04,1809,F172,0.00,24,24
242,2014-04,2506396,F224,0.00,2,2
242,2014-04,2531252,F221,6.00,4,4
242,2014-04,2531252,F222,6.00,57,57
243,2014-04,11440,F221,0.00,9,9
243,2014-04,11440,F222,0.00,24,24
243,2014-04,14842,F221,0.00,15,15
243,2014-04,14842,F222,0.00,19,19
243,2014-04,1809,F172,0.00,4,4
243,2014-04,2531252,F221,0.00,3,3
243,2014-04,2531252,F222,0.00,33,33
243,2014-04,377321,F224,0.00,1,1
244,2014-04,11440,F221,0.00,10,10
244,2014-04,11440,F222,0.00,24,24
244,2014-04,14842,F221,0.00,31,31
244,2014-04,14842,F222,0.00,19,19
244,2014-04,1809,F172,0.00,4,4
244,2014-04,2531252,F221,0.00,7,7
244,2014-04,2531252,F222,0.00,56,56
247,2014-04,11440,F221,0.00,7,7
247,2014-04,11440,F222,0.00,6,6
247,2014-04,14842,F221,0.00,5,5
247,2014-04,14842,F222,0.00,4,4
247,2014-04,14842,F224,0.00,1,1
247,2014-04,1809,F172,0.00,20,20
247,2014-04,2506396,F224,0.00,2,2
247,2014-04,2531252,F221,0.00,3,3
247,2014-04,2531252,F222,0.00,30,30
248,2014-04,11440,F221,0.00,16,16
248,2014-04,11440,F222,197.00,37,37
248,2014-04,14842,F221,4691.00,87,87
248,2014-04,14842,F222,3285.00,63,63
248,2014-04,14842,F224,0.00,1,1
248,2014-04,1809,F172,0.00,17,17
248,2014-04,2506396,F224,0.00,2,2
