MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
354,2019-03,2505120,F224,0.00,10,10
354,2019-03,2531252,F221,10.00,17,17
355,2019-03,11440,F221,0.00,4,4
355,2019-03,11440,F222,0.00,13,13
355,2019-03,14842,F221,0.00,45,45
355,2019-03,14842,F222,0.00,3,3
355,2019-03,14842,F224,0.00,19,19
355,2019-03,1809,F172,0.00,3,3
355,2019-03,1809,F223,0.00,12,12
355,2019-03,1809,F224,0.00,40,40
355,2019-03,2505120,F224,0.00,6,6
355,2019-03,2531252,F221,0.00,9,9
356,2019-03,11440,F221,0.00,4,4
356,2019-03,11440,F222,0.00,14,14
356,2019-03,14842,F221,171.00,160,160
356,2019-03,14842,F222,31.00,32,32
356,2019-03,14842,F224,0.00,33,33
356,2019-03,1809,F172,33.00,10,10
356,2019-03,1809,F223,8.00,15,15
356,2019-03,1809,F224,25.00,55,55
356,2019-03,2505120,F224,0.00,15,15
356,2019-03,2531252,F221,0.00,16,16
356,2019-03,2531252,F222,0.00,35,35
357,2019-03,11440,F221,0.00,14,14
357,2019-03,11440,F222,0.00,25,25
357,2019-03,14842,F221,349.00,266,266
357,2019-03,14842,F222,0.00,62,62
357,2019-03,14842,F224,0.00,70,70
357,2019-03,1809,F223,1.00,31,31
357,2019-03,1809,F224,16.00,74,74
357,2019-03,2505120,F224,0.00,14,14
357,2019-03,2531252,F221,0.00,16,16
357,2019-03,2531252,F222,0.00,33,33
358,2019-03,11440,F221,0.00,3,3
358,2019-03,11440,F222,0.00,13,13
358,2019-03,14842,F221,69.00,103,103
358,2019-03,14842,F222,46.00,22,22
358,2019-03,14842,F224,0.00,30,30
358,2019-03,1809,F223,0.00,19,19
358,2019-03,1809,F224,0.00,54,54
358,2019-03,2505120,F224,0.00,8,8
358,2019-03,2531252,F221,111.00,17,17
359,2019-03,11440,F221,0.00,1,1
359,2019-03,11440,F222,0.00,14,14
359,2019-03,14842,F221,16.00,71,71
359,2019-03,14842,F222,0.00,11,11
359,2019-03,14842,F224,0.00,18,18
359,2019-03,1809,F223,23.00,14,14
359,2019-03,1809,F224,0.00,22,22
359,2019-03,2505120,F224,0.00,7,7
359,2019-03,2531252,F222,0.00,31,31
360,2019-03,11440,F221,0.00,4,4
360,2019-03,11440,F222,0.00,13,13
360,2019-03,14842,F221,316.00,25,25
360,2019-03,14842,F222,180.00,11,11
360,2019-03,14842,F224,0.00,12,12
360,2019-03,1809,F223,0.00,12,12
360,2019-03,1809,F224,0.00,23,23
360,2019-03,2505120,F224,0.00,3,3
362,2019-03,11440,F221,0.00,3,3
362,2019-03,11440,F222,0.00,13,13
362,2019-03,14842,F221,3.00,96,96
362,2019-03,14842,F222,13.00,20,20
362,2019-03,14842,F224,0.00,24,24
362,2019-03,1809,F223,0.00,23,23
362,2019-03,1809,F224,0.00,43,43
362,2019-03,2505120,F224,0.00,9,9
362,2019-03,2531252,F221,0.00,16,16
364,2019-03,11440,F221,0.00,2,2
364,2019-03,11440,F222,0.00,16,16
364,2019-03,14842,F221,138.00,129,129
364,2019-03,14842,F222,7.00,13,13
364,2019-03,14842,F224,0.00,19,19
364,2019-03,1809,F223,23.00,8,8
364,2019-03,1809,F224,0.00,34,34
364,2019-03,2505120,F224,0.00,7,7
364,2019-03,2531252,F221,0.00,9,9
364,2019-03,2531252,F222,0.00,18,18
365,2019-03,11440,F221,13.00,65,65
365,2019-03,11440,F222,84.00,110,110
365,2019-03,14842,F221,80.00,690,690
365,2019-03,14842,F222,0.00,19,19
365,2019-03,14842,F224,148.00,35,35
365,2019-03,1809,F223,31.00,27,27
365,2019-03,1809,F224,14.00,58,58
365,2019-03,2505120,F224,0.00,14,14
365,2019-03,2531252,F221,0.00,16,16
365,2019-03,2531252,F222,0.00,35,35
365,2019-03,2710641,F224,148.00,4,4
366,2019-03,11440,F221,0.00,1,1
366,2019-03,14842,F221,20.00,58,58
366,2019-03,14842,F222,76.00,21,21
366,2019-03,14842,F224,0.00,8,8
366,2019-03,1809,F223,0.00,7,7
366,2019-03,1809,F224,0.00,32,32
366,2019-03,2505120,F224,0.00,7,7
366,2019-03,2531252,F221,0.00,16,16
367,2019-03,11440,F221,0.00,3,3
367,2019-03,11440,F222,0.00,16,16
367,2019-03,14842,F221,16.00,103,103
367,2019-03,14842,F222,85.00,37,37
367,2019-03,14842,F224,0.00,29,29
367,2019-03,1809,F223,0.00,16,16
367,2019-03,1809,F224,0.00,42,42
367,2019-03,2505120,F224,0.00,11,11
367,2019-03,2531252,F221,0.00,10,10
367,2019-03,2531252,F222,0.00,35,35
370,2019-03,11440,F221,0.00,3,3
370,2019-03,11440,F222,0.00,18,18
370,2019-03,14842,F221,1768.00,204,204
370,2019-03,14842,F222,612.00,28,28
370,2019-03,14842,F224,0.00,58,58
370,2019-03,1809,F172,171.00,2,2
370,2019-03,1809,F223,152.00,26,26
370,2019-03,1809,F224,0.00,56,56
370,2019-03,2505120,F224,251.00,22,22
370,2019-03,2531252,F221,0.00,16,16
370,2019-03,2531252,F222,0.00,43,43
371,2019-03,11440,F221,0.00,10,10
371,2019-03,11440,F222,74.00,36,36
371,2019-03,14842,F221,0.00,127,127
371,2019-03,14842,F222,0.00,17,17
371,2019-03,14842,F224,0.00,30,30
371,2019-03,1809,F223,0.00,20,20
371,2019-03,1809,F224,1.00,37,37
371,2019-03,2505120,F224,0.00,12,12
371,2019-03,2531252,F221,77.00,8,8
371,2019-03,2531252,F222,0.00,35,35
373,2019-03,11440,F221,0.00,3,3
373,2019-03,11440,F222,0.00,3,3
373,2019-03,14842,F221,147.00,99,99
373,2019-03,14842,F222,48.00,10,10
373,2019-03,14842,F224,0.00,17,17
373,2019-03,1809,F223,0.00,10,10
373,2019-03,1809,F224,0.00,36,36
373,2019-03,2505120,F224,0.00,14,14
373,2019-03,2531252,F221,0.00,16,16
373,2019-03,2531252,F222,0.00,34,34
389,2019-03,11440,F221,0.00,44,44
389,2019-03,11440,F222,68.00,80,80
389,2019-03,14842,F221,306.00,332,332
389,2019-03,14842,F222,76.00,18,18
389,2019-03,14842,F224,0.00,22,22
389,2019-03,1809,F223,0.00,18,18
389,2019-03,1809,F224,8.00,37,37
389,2019-03,2505120,F224,0.00,17,17
389,2019-03,2531252,F221,0.00,8,8
389,2019-03,2531252,F222,0.00,43,43
390,2019-03,11440,F221,0.00,10,10
390,2019-03,11440,F222,35.00,36,36
390,2019-03,14842,F221,434.00,277,277
390,2019-03,14842,F222,35.00,30,30
390,2019-03,14842,F224,0.00,50,50
390,2019-03,1809,F223,0.00,25,25
390,2019-03,1809,F224,66.00,59,59
390,2019-03,2505120,F224,0.00,21,21
390,2019-03,2531252,F221,0.00,16,16
390,2019-03,2531252,F222,0.00,44,44
400,2019-03,11440,F221,0.00,9,9
400,2019-03,11440,F222,0.00,34,34
400,2019-03,14842,F221,29.00,217,217
400,2019-03,14842,F222,10.00,22,22
400,2019-03,14842,F224,0.00,46,46
400,2019-03,1809,F223,9.00,26,26
400,2019-03,1809,F224,0.00,55,55
400,2019-03,2505120,F224,0.00,14,14
400,2019-03,2531252,F221,0.00,16,16
400,2019-03,2531252,F222,0.00,34,34
401,2019-03,11440,F221,0.00,3,3
401,2019-03,11440,F222,0.00,14,14
401,2019-03,14842,F221,388.00,146,146
401,2019-03,14842,F222,113.00,26,26
401,2019-03,14842,F224,0.00,38,38
401,2019-03,1809,F172,0.00,1,1
401,2019-03,1809,F223,23.00,26,26
401,2019-03,1809,F224,214.00,59,59
401,2019-03,2505120,F224,0.00,13,13
401,2019-03,2531252,F221,14.00,17,17
401,2019-03,2531252,F222,0.00,35,35
402,2019-03,11440,F221,0.00,3,3
402,2019-03,11440,F222,0.00,15,15
402,2019-03,14842,F221,0.00,120,120
402,2019-03,14842,F222,0.00,11,11
402,2019-03,14842,F224,0.00,43,43
402,2019-03,1809,F223,0.00,25,25
402,2019-03,1809,F224,0.00,55,55
402,2019-03,2505120,F224,0.00,13,13
402,2019-03,2531252,F221,0.00,16,16
402,2019-03,2531252,F222,0.00,35,35
403,2019-03,11440,F221,97.00,209,209
403,2019-03,11440,F222,142.00,133,133
403,2019-03,14842,F221,6961.00,1034,1034
403,2019-03,14842,F222,285.00,32,32
403,2019-03,14842,F224,0.00,41,41
403,2019-03,1809,F223,1014.00,28,28
403,2019-03,1809,F224,2458.00,62,62
403,2019-03,2505120,F224,0.00,22,22
403,2019-03,2531252,F221,0.00,17,17
403,2019-03,2531252,F222,0.00,71,71
404,2019-03,11440,F221,0.00,42,42
404,2019-03,11440,F222,0.00,85,85
404,2019-03,14842,F221,6.00,296,296
404,2019-03,14842,F222,5.00,21,21
404,2019-03,14842,F224,0.00,52,52
404,2019-03,1809,F223,8.00,26,26
404,2019-03,1809,F224,0.00,57,57
404,2019-03,2505120,F224,0.00,15,15
404,2019-03,2531252,F221,14.00,17,17
404,2019-03,2531252,F222,0.00,35,35
407,2019-03,11440,F221,0.00,47,47
407,2019-03,11440,F222,0.00,78,78
407,2019-03,14842,F221,6899.00,423,423
407,2019-03,14842,F222,438.00,34,34
407,2019-03,14842,F224,0.00,38,38
407,2019-03,1809,F172,0.00,1,1
407,2019-03,1809,F223,1312.00,12,12
407,2019-03,1809,F224,1280.00,68,68
407,2019-03,2505120,F224,0.00,22,22
407,2019-03,2531252,F221,0.00,16,16
407,2019-03,2531252,F222,0.00,54,54
410,2019-03,11440,F221,0.00,2,2
410,2019-03,11440,F222,0.00,16,16
410,2019-03,14842,F221,96.00,129,129
410,2019-03,14842,F222,0.00,24,24
410,2019-03,14842,F224,0.00,37,37
410,2019-03,1809,F172,0.00,1,1
410,2019-03,1809,F223,16.00,23,23
410,2019-03,1809,F224,0.00,52,52
410,2019-03,2505120,F224,0.00,14,14
410,2019-03,2531252,F221,0.00,16,16
410,2019-03,2531252,F222,0.00,32,32
411,2019-03,11440,F221,0.00,3,3
411,2019-03,11440,F222,0.00,12,12
411,2019-03,14842,F221,457.00,157,157
411,2019-03,14842,F222,160.00,28,28
411,2019-03,14842,F224,0.00,43,43
411,2019-03,1809,F223,35.00,20,20
411,2019-03,1809,F224,0.00,50,50
411,2019-03,2505120,F224,0.00,11,11
411,2019-03,2531252,F221,0.00,16,16
411,2019-03,2531252,F222,0.00,35,35
413,2019-03,11440,F221,0.00,3,3
413,2019-03,11440,F222,0.00,16,16
413,2019-03,14842,F221,13.00,132,132
413,2019-03,14842,F222,92.00,26,26
413,2019-03,14842,F224,0.00,41,41
413,2019-03,1809,F223,22.00,23,23
413,2019-03,1809,F224,0.00,58,58
413,2019-03,2505120,F224,0.00,15,15
413,2019-03,2531252,F221,13.00,17,17
413,2019-03,2531252,F222,0.00,35,35
419,2019-03,11440,F221,0.00,4,4
419,2019-03,11440,F222,0.00,17,17
419,2019-03,14842,F221,1489.00,189,189
419,2019-03,14842,F222,106.00,30,30
419,2019-03,14842,F224,0.00,46,46
419,2019-03,1809,F223,299.00,31,31
419,2019-03,1809,F224,215.00,59,59
419,2019-03,2505120,F224,0.00,18,18
419,2019-03,2531252,F221,0.00,16,16
419,2019-03,2531252,F222,313.00,54,54
420,2019-03,11440,F221,0.00,3,3
420,2019-03,11440,F222,0.00,18,18
420,2019-03,14842,F221,648.00,138,138
420,2019-03,14842,F222,0.00,29,29
420,2019-03,14842,F224,0.00,44,44
420,2019-03,1809,F223,8.00,26,26
420,2019-03,1809,F224,276.00,68,68
420,2019-03,2505120,F224,0.00,15,15
420,2019-03,2531252,F221,0.00,16,16
420,2019-03,2531252,F222,0.00,49,49
421,2019-03,11440,F221,0.00,1,1
421,2019-03,14842,F221,0.00,31,31
421,2019-03,14842,F222,0.00,2,2
421,2019-03,14842,F224,0.00,9,9
421,2019-03,1809,F223,12.00,9,9
421,2019-03,1809,F224,0.00,13,13
421,2019-03,2505120,F224,0.00,4,4
421,2019-03,2531252,F221,0.00,6,6
425,2019-03,11440,F221,0.00,49,49
425,2019-03,11440,F222,0.00,82,82
425,2019-03,14842,F221,728.00,733,733
425,2019-03,14842,F222,261.00,34,34
425,2019-03,14842,F224,0.00,48,48
425,2019-03,1809,F223,0.00,25,25
425,2019-03,1809,F224,0.00,57,57
425,2019-03,2505120,F224,0.00,22,22
425,2019-03,2531252,F221,0.00,16,16
425,2019-03,2531252,F222,0.00,83,83
428,2019-03,11440,F221,0.00,10,10
428,2019-03,11440,F222,0.00,37,37
428,2019-03,14842,F221,191.00,163,163
428,2019-03,14842,F222,0.00,18,18
428,2019-03,14842,F224,0.00,32,32
428,2019-03,1809,F223,0.00,21,21
428,2019-03,1809,F224,0.00,36,36
428,2019-03,2505120,F224,0.00,11,11
428,2019-03,2531252,F221,0.00,5,5
428,2019-03,2531252,F222,0.00,35,35
439,2019-03,11440,F221,0.00,46,46
439,2019-03,11440,F222,0.00,83,83
439,2019-03,14842,F221,939.00,353,353
439,2019-03,14842,F222,75.00,30,30
439,2019-03,14842,F224,0.00,39,39
439,2019-03,1809,F223,232.00,26,26
439,2019-03,1809,F224,0.00,58,58
439,2019-03,2505120,F224,34.00,21,21
439,2019-03,2531252,F221,18.00,15,15
439,2019-03,2531252,F222,0.00,55,55
455,2019-03,11440,F221,0.00,41,41
455,2019-03,11440,F222,0.00,60,60
455,2019-03,14842,F221,0.00,223,223
455,2019-03,14842,F222,0.00,17,17
455,2019-03,14842,F224,0.00,30,30
455,2019-03,1809,F223,0.00,23,23
455,2019-03,1809,F224,0.00,56,56
455,2019-03,2505120,F224,0.00,10,10
455,2019-03,2531252,F221,22.00,17,17
462,2019-03,11440,F221,0.00,20,20
462,2019-03,11440,F222,0.00,28,28
462,2019-03,14842,F221,1586.00,259,259
462,2019-03,14842,F222,0.00,21,21
462,2019-03,14842,F224,0.00,37,37
462,2019-03,1809,F172,201.00,6,6
462,2019-03,1809,F223,134.00,21,21
462,2019-03,1809,F224,199.00,56,56
462,2019-03,2505120,F224,0.00,19,19
462,2019-03,2531252,F221,0.00,16,16
462,2019-03,2531252,F222,0.00,56,56
466,2019-03,11440,F221,0.00,46,46
466,2019-03,11440,F222,0.00,87,87
466,2019-03,14842,F221,259.00,330,330
466,2019-03,14842,F222,67.00,23,23
466,2019-03,14842,F224,0.00,46,46
466,2019-03,1809,F223,1.00,25,25
466,2019-03,1809,F224,0.00,59,59
466,2019-03,2505120,F224,0.00,15,15
466,2019-03,2531252,F221,0.00,16,16
466,2019-03,2531252,F222,0.00,45,45
468,2019-03,11440,F221,0.00,3,3
468,2019-03,11440,F222,0.00,15,15
468,2019-03,14842,F221,0.00,170,170
468,2019-03,14842,F222,0.00,20,20
468,2019-03,14842,F224,74.00,35,35
468,2019-03,1809,F223,0.00,18,18
468,2019-03,1809,F224,17.00,57,57
468,2019-03,2505120,F224,0.00,15,15
468,2019-03,2531252,F221,0.00,14,14
468,2019-03,2531252,F222,0.00,35,35
481,2019-03,11440,F221,0.00,3,3
481,2019-03,11440,F222,0.00,16,16
481,2019-03,14842,F221,491.00,200,200
481,2019-03,14842,F222,80.00,31,31
481,2019-03,14842,F224,0.00,47,47
481,2019-03,1809,F223,5.00,25,25
481,2019-03,1809,F224,14.00,57,57
481,2019-03,2505120,F224,0.00,21,21
481,2019-03,2531252,F221,7.00,17,17
481,2019-03,2531252,F222,0.00,44,44
100,2019-04,14842,F221,79.00,94,94
100,2019-04,14842,F222,85.00,121,121
100,2019-04,14842,F224,229.00,128,128
100,2019-04,1809,F224,44002.00,280,280
100,2019-04,2165817,F224,0.00,2,2
100,2019-04,2531252,F221,0.00,27,27
101,2019-04,11440,F221,26609.00,12,12
101,2019-04,14842,F221,24205.00,762,762
101,2019-04,14842,F222,28809.00,464,464
101,2019-04,14842,F224,1759.00,198,198
101,2019-04,1809,F224,4066428.00,1832,1832
101,2019-04,2165817,F224,145426.00,47,47
101,2019-04,2531252,F221,927.00,84,84
102,2019-04,11440,F221,206.00,1,1
102,2019-04,11440,F222,0.00,1,1
102,2019-04,14842,F221,455.00,128,128
102,2019-04,14842,F222,366.00,110,110
102,2019-04,14842,F224,10.00,92,92
102,2019-04,1809,F224,0.00,26,26
102,2019-04,2165817,F224,0.00,1,1
102,2019-04,2531252,F221,0.00,11,11
103,2019-04,11440,F221,434.00,1,1
103,2019-04,11440,F222,0.00,1,1
103,2019-04,14842,F221,67.00,86,86
103,2019-04,14842,F222,105.00,102,102
103,2019-04,14842,F224,21.00,110,110
103,2019-04,1809,F224,48.00,18,18
103,2019-04,2531252,F221,0.00,27,27
104,2019-04,11440,F221,9189.00,23,23
104,2019-04,11440,F222,0.00,1,1
104,2019-04,14842,F221,3254.00,186,186
104,2019-04,14842,F222,3263.00,159,159
104,2019-04,14842,F224,235.00,139,139
104,2019-04,1809,F224,190480.00,337,337
104,2019-04,2165817,F224,47563.00,57,57
104,2019-04,2531252,F221,0.00,33,33
105,2019-04,11440,F221,3740.00,1,1
105,2019-04,11440,F222,0.00,1,1
105,2019-04,14842,F221,965.00,239,239
105,2019-04,14842,F222,1403.00,155,155
105,2019-04,14842,F224,81.00,138,138
105,2019-04,1809,F224,1504.00,41,41
105,2019-04,2165817,F224,0.00,1,1
105,2019-04,2531252,F221,0.00,37,37
105,2019-04,2531252,F222,0.00,6,6
106,2019-04,11440,F221,0.00,13,13
106,2019-04,128192,F330,0.00,19,19
106,2019-04,14212,F224,0.00,4,4
106,2019-04,14842,F221,6002.00,393,393
106,2019-04,14842,F222,5474.00,212,212
106,2019-04,14842,F224,238.00,230,230
106,2019-04,1809,F224,1069902.00,1456,1456
106,2019-04,2165817,F224,0.00,4,4
106,2019-04,2531252,F221,0.00,89,89
106,2019-04,2531252,F222,0.00,3,3
107,2019-04,11440,F221,0.00,1,1
107,2019-04,14842,F221,466.00,116,116
107,2019-04,14842,F222,421.00,135,135
107,2019-04,14842,F224,14.00,127,127
107,2019-04,1809,F224,0.00,26,26
107,2019-04,2165817,F224,0.00,1,1
107,2019-04,2531252,F221,0.00,34,34
108,2019-04,11440,F221,3387.00,15,15
108,2019-04,11440,F222,0.00,1,1
108,2019-04,14842,F221,1543.00,200,200
108,2019-04,14842,F222,1577.00,151,151
108,2019-04,14842,F224,62.00,135,135
108,2019-04,1809,F224,222.00,36,36
108,2019-04,2165817,F224,0.00,2,2
108,2019-04,2531252,F221,0.00,34,34
109,2019-04,11440,F221,0.00,1,1
109,2019-04,11440,F222,0.00,1,1
109,2019-04,14842,F221,137.00,140,140
109,2019-04,14842,F222,97.00,95,95
109,2019-04,14842,F224,7.00,104,104
109,2019-04,1809,F224,361.00,42,42
109,2019-04,2165817,F224,0.00,2,2
109,2019-04,2531252,F221,0.00,12,12
109,2019-04,332809,F221,14.00,4,4
110,2019-04,11440,F221,0.00,9,9
110,2019-04,11440,F222,0.00,1,1
110,2019-04,14842,F221,4046.00,143,143
110,2019-04,14842,F222,7374.00,71,71
110,2019-04,14842,F224,535.00,68,68
110,2019-04,1809,F224,1112.00,24,24
110,2019-04,2531252,F221,0.00,19,19
110,2019-04,2531252,F222,0.00,13,13
111,2019-04,11440,F221,23117.00,1,1
111,2019-04,11440,F222,0.00,1,1
111,2019-04,14842,F221,5084.00,192,192
111,2019-04,14842,F222,5535.00,147,147
111,2019-04,14842,F224,337.00,145,145
111,2019-04,1809,F224,498660.00,339,339
111,2019-04,2165817,F224,92838.00,81,81
111,2019-04,2531252,F221,0.00,33,33
111,2019-04,2531252,F222,0.00,5,5
112,2019-04,11440,F221,0.00,1,1
112,2019-04,11440,F222,0.00,1,1
112,2019-04,14842,F221,1453.00,124,124
112,2019-04,14842,F222,1188.00,138,138
112,2019-04,14842,F224,135.00,134,134
112,2019-04,1809,F224,110865.00,286,286
112,2019-04,2165817,F224,0.00,2,2
112,2019-04,2531252,F221,0.00,36,36
113,2019-04,11440,F221,0.00,1,1
113,2019-04,11440,F222,0.00,1,1
113,2019-04,14842,F221,127.00,124,124
113,2019-04,14842,F222,133.00,139,139
113,2019-04,14842,F224,38.00,118,118
113,2019-04,1809,F224,0.00,26,26
113,2019-04,2165817,F224,0.00,2,2
113,2019-04,2531252,F221,0.00,34,34
113,2019-04,332809,F221,30.00,2,2
114,2019-04,11440,F222,0.00,1,1
114,2019-04,14842,F221,58.00,125,125
114,2019-04,14842,F222,91.00,130,130
114,2019-04,14842,F224,35.00,141,141
114,2019-04,1809,F224,20.00,31,31
114,2019-04,2165817,F224,0.00,2,2
114,2019-04,2531252,F221,83.00,42,42
115,2019-04,11440,F221,0.00,5,5
115,2019-04,11440,F222,0.00,1,1
115,2019-04,14842,F221,897.00,162,162
115,2019-04,14842,F222,1446.00,143,143
115,2019-04,14842,F224,59.00,121,121
115,2019-04,1809,F224,363.00,29,29
115,2019-04,2165817,F224,0.00,2,2
115,2019-04,2531252,F221,0.00,32,32
115,2019-04,2531252,F222,0.00,6,6
116,2019-04,11440,F221,0.00,1,1
116,2019-04,11440,F222,0.00,1,1
116,2019-04,14842,F221,0.00,94,94
116,2019-04,14842,F222,506.00,126,126
116,2019-04,14842,F224,7.00,125,125
116,2019-04,1809,F224,0.00,26,26
116,2019-04,2531252,F221,0.00,34,34
117,2019-04,11440,F221,0.00,1,1
117,2019-04,11440,F222,0.00,1,1
117,2019-04,14842,F221,483.00,154,154
117,2019-04,14842,F222,609.00,159,159
117,2019-04,14842,F224,75.00,138,138
117,2019-04,1809,F224,409.00,38,38
117,2019-04,2165817,F224,0.00,1,1
117,2019-04,2531252,F221,0.00,35,35
117,2019-04,2531252,F222,0.00,12,12
118,2019-04,11440,F221,0.00,1,1
118,2019-04,11440,F222,0.00,1,1
118,2019-04,14842,F221,691.00,161,161
118,2019-04,14842,F222,685.00,161,161
118,2019-04,14842,F224,18.00,136,136
118,2019-04,1809,F224,292.00,35,35
118,2019-04,212094,F224,9318.00,65,65
118,2019-04,2165817,F224,0.00,1,1
118,2019-04,2531252,F221,0.00,33,33
118,2019-04,2531252,F222,0.00,17,17
119,2019-04,11440,F221,933.00,5,5
119,2019-04,14842,F221,162.00,124,124
119,2019-04,14842,F222,161.00,134,134
119,2019-04,14842,F224,46.00,121,121
119,2019-04,1809,F224,0.00,25,25
119,2019-04,2165817,F224,0.00,1,1
119,2019-04,2531252,F221,0.00,33,33
120,2019-04,11440,F221,339.00,1,1
120,2019-04,11440,F222,0.00,1,1
120,2019-04,14842,F221,198.00,123,123
120,2019-04,14842,F222,338.00,137,137
120,2019-04,14842,F224,10.00,125,125
120,2019-04,1809,F224,0.00,26,26
120,2019-04,2165817,F224,0.00,2,2
120,2019-04,2531252,F221,0.00,33,33
121,2019-04,11440,F222,0.00,1,1
121,2019-04,14842,F221,396.00,142,142
121,2019-04,14842,F222,239.00,152,152
121,2019-04,14842,F224,56.00,135,135
121,2019-04,1809,F224,0.00,25,25
121,2019-04,2165817,F224,0.00,2,2
121,2019-04,2531252,F221,0.00,36,36
122,2019-04,11440,F221,211.00,2,2
122,2019-04,11440,F222,0.00,1,1
122,2019-04,14842,F221,4086.00,232,232
122,2019-04,14842,F222,767.00,119,119
122,2019-04,14842,F224,12.00,123,123
122,2019-04,1809,F224,180.00,29,29
122,2019-04,2165817,F224,0.00,1,1
122,2019-04,2531252,F221,0.00,31,31
123,2019-04,11440,F221,0.00,1,1
123,2019-04,11440,F222,0.00,1,1
123,2019-04,14842,F221,343.00,150,150
123,2019-04,14842,F222,348.00,150,150
123,2019-04,14842,F224,13.00,133,133
123,2019-04,1809,F224,397.00,38,38
123,2019-04,2165817,F224,0.00,2,2
123,2019-04,2531252,F221,424.00,35,35
124,2019-04,11440,F221,0.00,54,54
124,2019-04,11440,F222,0.00,1,1
124,2019-04,14842,F221,1717.00,394,394
124,2019-04,14842,F222,2783.00,156,156
124,2019-04,14842,F224,70.00,139,139
124,2019-04,1809,F224,169424.00,256,256
124,2019-04,2165817,F224,0.00,1,1
124,2019-04,2531252,F221,0.00,33,33
124,2019-04,2531252,F222,0.00,10,10
125,2019-04,14842,F221,2658.00,86,86
125,2019-04,14842,F222,8.00,84,84
125,2019-04,14842,F224,13.00,63,63
125,2019-04,1809,F224,97.00,4,4
125,2019-04,2531252,F221,0.00,24,24
126,2019-04,14842,F221,20.00,80,80
126,2019-04,14842,F222,14.00,76,76
126,2019-04,14842,F224,0.00,62,62
126,2019-04,1809,F224,186.00,11,11
126,2019-04,2531252,F221,0.00,16,16
127,2019-04,11440,F221,4232.00,1,1
127,2019-04,11440,F222,0.00,1,1
127,2019-04,14842,F221,868.00,189,189
127,2019-04,14842,F222,1218.00,135,135
127,2019-04,14842,F224,43.00,137,137
127,2019-04,1809,F224,1210.00,36,36
127,2019-04,2165817,F224,0.00,2,2
127,2019-04,2531252,F221,0.00,36,36
127,2019-04,2531252,F222,0.00,6,6
128,2019-04,11440,F221,0.00,27,27
128,2019-04,14842,F221,591.00,694,694
128,2019-04,14842,F222,514.00,145,145
128,2019-04,14842,F224,4294.00,195,195
128,2019-04,1809,F224,486.00,277,277
128,2019-04,2165817,F224,0.00,2,2
128,2019-04,2531252,F221,261.00,85,85
128,2019-04,2531252,F222,0.00,1,1
129,2019-04,11440,F221,0.00,1,1
129,2019-04,11440,F222,0.00,1,1
129,2019-04,14842,F221,8605.00,196,196
129,2019-04,14842,F222,4281.00,163,163
129,2019-04,14842,F224,35.00,137,137
129,2019-04,1809,F224,653.00,36,36
129,2019-04,2165817,F224,0.00,2,2
129,2019-04,2531252,F221,0.00,26,26
129,2019-04,2531252,F222,0.00,8,8
130,2019-04,11440,F221,0.00,1,1
130,2019-04,11440,F222,0.00,1,1
130,2019-04,14842,F221,320.00,107,107
130,2019-04,14842,F222,232.00,117,117
130,2019-04,14842,F224,13.00,120,120
130,2019-04,1809,F224,62.00,26,26
130,2019-04,2165817,F224,0.00,2,2
130,2019-04,2531252,F221,0.00,31,31
131,2019-04,11440,F221,396.00,1,1
131,2019-04,11440,F222,0.00,1,1
131,2019-04,1309000,F224,0.00,9,9
131,2019-04,14842,F221,7.00,127,127
131,2019-04,14842,F222,12.00,130,130
131,2019-04,14842,F224,5.00,134,134
131,2019-04,1809,F224,0.00,26,26
131,2019-04,2165817,F224,0.00,2,2
131,2019-04,2531252,F221,0.00,33,33
132,2019-04,14842,F221,138.00,146,146
132,2019-04,14842,F222,238.00,143,143
132,2019-04,14842,F224,36.00,132,132
132,2019-04,1809,F224,200.00,30,30
132,2019-04,2531252,F221,138.00,37,37
133,2019-04,11440,F221,0.00,4,4
133,2019-04,11440,F222,0.00,1,1
133,2019-04,128192,F330,0.00,20,20
133,2019-04,14212,F224,0.00,4,4
133,2019-04,14842,F221,1657.00,176,176
133,2019-04,14842,F222,2345.00,156,156
133,2019-04,14842,F224,82.00,139,139
133,2019-04,1809,F224,88287.00,433,433
133,2019-04,2165817,F224,0.00,1,1
133,2019-04,2531252,F221,4307.00,42,42
133,2019-04,2531252,F222,0.00,3,3
134,2019-04,11440,F221,0.00,1,1
134,2019-04,11440,F222,0.00,1,1
134,2019-04,14842,F221,1053.00,125,125
134,2019-04,14842,F222,1010.00,125,125
134,2019-04,14842,F224,904.00,129,129
134,2019-04,1809,F224,251.00,27,27
134,2019-04,2165817,F224,0.00,1,1
134,2019-04,2531252,F221,0.00,34,34
134,2019-04,2531252,F222,0.00,20,20
135,2019-04,11440,F221,4365.00,9,9
135,2019-04,11440,F222,0.00,1,1
135,2019-04,14842,F221,52406.00,358,358
135,2019-04,14842,F222,4766.00,159,159
135,2019-04,14842,F224,55.00,131,131
135,2019-04,1809,F224,402.00,35,35
135,2019-04,2165817,F224,0.00,2,2
135,2019-04,2531252,F221,0.00,35,35
135,2019-04,2531252,F222,0.00,17,17
136,2019-04,11440,F221,0.00,1,1
136,2019-04,11440,F222,0.00,1,1
136,2019-04,14842,F221,172.00,84,84
136,2019-04,14842,F222,150.00,104,104
