MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
410,2010-01,14842,F222,0.00,3,3
410,2010-01,1809,F172,8.00,25,25
410,2010-01,2531252,F221,0.00,8,8
410,2010-01,2531252,F222,0.00,39,39
411,2010-01,11440,F221,0.00,51,51
411,2010-01,11440,F222,0.00,10,10
411,2010-01,14842,F221,0.00,45,45
411,2010-01,14842,F222,0.00,2,2
411,2010-01,1809,F172,203.00,55,55
411,2010-01,2531252,F221,0.00,9,9
411,2010-01,2531252,F222,0.00,61,61
413,2010-01,11440,F221,0.00,39,39
413,2010-01,11440,F222,0.00,10,10
413,2010-01,14842,F221,0.00,44,44
413,2010-01,14842,F222,0.00,3,3
413,2010-01,1809,F172,0.00,21,21
413,2010-01,2531252,F221,0.00,6,6
413,2010-01,2531252,F222,26.00,48,48
419,2010-01,11440,F221,0.00,30,30
419,2010-01,11440,F222,0.00,10,10
419,2010-01,14842,F221,0.00,38,38
419,2010-01,14842,F222,0.00,2,2
419,2010-01,1809,F172,4125.00,111,111
419,2010-01,1809,F224,196.00,8,8
419,2010-01,2531252,F221,0.00,8,8
419,2010-01,2531252,F222,0.00,98,98
420,2010-01,11440,F221,0.00,36,36
420,2010-01,11440,F222,0.00,10,10
420,2010-01,14842,F221,0.00,42,42
420,2010-01,14842,F222,0.00,3,3
420,2010-01,1809,F172,3705.00,94,94
420,2010-01,2531252,F221,0.00,8,8
420,2010-01,2531252,F222,0.00,83,83
421,2010-01,11440,F221,0.00,33,33
421,2010-01,14842,F221,0.00,28,28
421,2010-01,1809,F172,78.00,12,12
421,2010-01,2531252,F222,0.00,11,11
425,2010-01,11440,F221,0.00,51,51
425,2010-01,11440,F222,0.00,7,7
425,2010-01,14842,F221,0.00,45,45
425,2010-01,14842,F222,592.00,5,5
425,2010-01,1809,F172,7122.00,105,105
425,2010-01,2531252,F221,0.00,9,9
425,2010-01,2531252,F222,167.00,92,92
428,2010-01,11440,F221,0.00,32,32
428,2010-01,11440,F222,0.00,10,10
428,2010-01,14842,F221,0.00,36,36
428,2010-01,14842,F222,0.00,1,1
428,2010-01,1809,F172,179.00,40,40
428,2010-01,2531252,F221,0.00,2,2
428,2010-01,2531252,F222,141.00,43,43
439,2010-01,11440,F221,0.00,36,36
439,2010-01,11440,F222,0.00,10,10
439,2010-01,14842,F221,0.00,40,40
439,2010-01,14842,F222,0.00,1,1
439,2010-01,1809,F172,2156.00,75,75
439,2010-01,2531252,F221,0.00,9,9
439,2010-01,2531252,F222,189.00,98,98
455,2010-01,11440,F221,0.00,40,40
455,2010-01,11440,F222,0.00,10,10
455,2010-01,14842,F221,0.00,36,36
455,2010-01,14842,F222,0.00,1,1
455,2010-01,1809,F172,378.00,37,37
455,2010-01,2531252,F221,0.00,7,7
455,2010-01,2531252,F222,337.00,37,37
462,2010-01,11440,F221,0.00,37,37
462,2010-01,11440,F222,0.00,10,10
462,2010-01,14842,F221,0.00,41,41
462,2010-01,14842,F222,0.00,2,2
462,2010-01,1809,F172,4483.00,93,93
462,2010-01,2531252,F221,0.00,8,8
462,2010-01,2531252,F222,0.00,85,85
462,2010-01,356825,F224,452.00,1,1
466,2010-01,11440,F221,92.00,41,41
466,2010-01,11440,F222,0.00,10,10
466,2010-01,14842,F221,1183.00,43,43
466,2010-01,14842,F222,724.00,9,9
466,2010-01,1809,F172,3358.00,97,97
466,2010-01,2531252,F221,0.00,9,9
466,2010-01,2531252,F222,560.00,35,35
468,2010-01,11440,F221,0.00,38,38
468,2010-01,11440,F222,0.00,10,10
468,2010-01,14842,F221,0.00,45,45
468,2010-01,14842,F222,0.00,3,3
468,2010-01,1809,F172,25.00,34,34
468,2010-01,2531252,F221,0.00,8,8
468,2010-01,2531252,F222,79.00,36,36
481,2010-01,11440,F221,289.00,39,39
481,2010-01,11440,F222,0.00,10,10
481,2010-01,14842,F221,0.00,39,39
481,2010-01,14842,F222,0.00,2,2
481,2010-01,1809,F172,5.00,58,58
481,2010-01,2531252,F221,0.00,9,9
481,2010-01,2531252,F222,28.00,80,80
100,2010-02,11440,F221,26.00,30,30
100,2010-02,11440,F222,5.00,13,13
100,2010-02,1207966,B144,0.00,1,1
100,2010-02,14842,F222,2023.00,84,84
100,2010-02,1809,F172,74.00,26,26
100,2010-02,2531252,F221,0.00,35,35
100,2010-02,2531252,F222,0.00,43,43
101,2010-02,11440,F221,0.00,106,106
101,2010-02,11440,F222,0.00,99,99
101,2010-02,14842,F221,0.00,7,7
101,2010-02,14842,F222,0.00,65,65
101,2010-02,1809,F172,11909.00,47,47
101,2010-02,1809,F224,77549.00,38,38
101,2010-02,2531252,F221,0.00,56,56
101,2010-02,2531252,F222,0.00,47,47
102,2010-02,11440,F221,0.00,12,12
102,2010-02,11440,F222,0.00,25,25
102,2010-02,14842,F222,2140.00,78,78
102,2010-02,1809,F172,12.00,18,18
102,2010-02,2531252,F221,21.00,13,13
102,2010-02,2531252,F222,0.00,11,11
103,2010-02,11440,F221,0.00,77,77
103,2010-02,11440,F222,0.00,75,75
103,2010-02,14842,F221,170.00,4,4
103,2010-02,14842,F222,3682.00,61,61
103,2010-02,1809,F172,0.00,17,17
103,2010-02,2531252,F221,0.00,20,20
103,2010-02,2531252,F222,0.00,22,22
104,2010-02,11440,F221,0.00,82,82
104,2010-02,11440,F222,0.00,97,97
104,2010-02,14842,F221,0.00,7,7
104,2010-02,14842,F222,82073.00,109,109
104,2010-02,1809,F172,8498.00,62,62
104,2010-02,1809,F224,19560.00,18,18
104,2010-02,2531252,F221,251.00,57,57
104,2010-02,2531252,F222,0.00,47,47
104,2010-02,356825,F224,99599.00,143,143
105,2010-02,11440,F221,0.00,66,66
105,2010-02,11440,F222,0.00,92,92
105,2010-02,14842,F221,0.00,3,3
105,2010-02,14842,F222,36071.00,86,86
105,2010-02,1809,F172,6783.00,70,70
105,2010-02,2531252,F221,0.00,55,55
105,2010-02,2531252,F222,1486.00,47,47
106,2010-02,11440,F221,0.00,76,76
106,2010-02,11440,F222,0.00,84,84
106,2010-02,14842,F221,1627.00,16,16
106,2010-02,14842,F222,44995.00,117,117
106,2010-02,1809,F172,3108.00,70,70
106,2010-02,1809,F224,26457.00,26,26
106,2010-02,2531252,F221,0.00,52,52
106,2010-02,2531252,F222,395.00,51,51
106,2010-02,356825,F224,75378.00,277,277
107,2010-02,11440,F221,64.00,70,70
107,2010-02,11440,F222,5.00,95,95
107,2010-02,14842,F221,0.00,7,7
107,2010-02,14842,F222,6134.00,109,109
107,2010-02,1809,F172,7.00,22,22
107,2010-02,2531252,F221,10.00,20,20
107,2010-02,2531252,F222,0.00,10,10
108,2010-02,11440,F221,0.00,67,67
108,2010-02,11440,F222,160.00,66,66
108,2010-02,1207966,B144,3243.00,1,1
108,2010-02,14842,F221,0.00,3,3
108,2010-02,14842,F222,18610.00,75,75
108,2010-02,1809,F172,802.00,45,45
108,2010-02,2531252,F221,0.00,50,50
108,2010-02,2531252,F222,0.00,43,43
109,2010-02,11440,F221,0.00,76,76
109,2010-02,11440,F222,25.00,96,96
109,2010-02,14842,F221,0.00,6,6
109,2010-02,14842,F222,2328.00,71,71
109,2010-02,1809,F172,0.00,18,18
109,2010-02,2531252,F221,0.00,21,21
109,2010-02,2531252,F222,0.00,8,8
110,2010-02,11440,F221,0.00,61,61
110,2010-02,11440,F222,1291.00,30,30
110,2010-02,14842,F221,8099.00,33,33
110,2010-02,14842,F222,5458.00,73,73
110,2010-02,1809,F172,1409.00,60,60
110,2010-02,2531252,F221,0.00,52,52
110,2010-02,2531252,F222,0.00,49,49
111,2010-02,11440,F221,0.00,71,71
111,2010-02,11440,F222,0.00,97,97
111,2010-02,14842,F221,28411.00,25,25
111,2010-02,14842,F222,59067.00,72,72
111,2010-02,1809,F172,5695.00,49,49
111,2010-02,1809,F224,29416.00,32,32
111,2010-02,2531252,F221,195.00,56,56
111,2010-02,2531252,F222,884.00,43,43
111,2010-02,356825,F224,153590.00,217,217
112,2010-02,11440,F221,0.00,69,69
112,2010-02,11440,F222,0.00,94,94
112,2010-02,14842,F221,11791.00,30,30
112,2010-02,14842,F222,11463.00,74,74
112,2010-02,1809,F172,1637.00,48,48
112,2010-02,1809,F224,6643.00,23,23
112,2010-02,2531252,F221,0.00,54,54
112,2010-02,2531252,F222,0.00,44,44
112,2010-02,356825,F224,58236.00,143,143
113,2010-02,11440,F221,0.00,69,69
113,2010-02,11440,F222,90.00,101,101
113,2010-02,14842,F221,0.00,7,7
113,2010-02,14842,F222,3335.00,97,97
113,2010-02,1809,F172,576.00,44,44
113,2010-02,2531252,F221,0.00,23,23
113,2010-02,2531252,F222,0.00,19,19
114,2010-02,11440,F221,0.00,68,68
114,2010-02,11440,F222,53.00,64,64
114,2010-02,1207966,B144,0.00,1,1
114,2010-02,14842,F221,0.00,7,7
114,2010-02,14842,F222,5307.00,85,85
114,2010-02,1809,F172,535.00,37,37
114,2010-02,2531252,F221,0.00,18,18
114,2010-02,2531252,F222,0.00,19,19
114,2010-02,9111,F223,11655.00,97,97
115,2010-02,11440,F221,0.00,77,77
115,2010-02,11440,F222,68.00,74,74
115,2010-02,14842,F221,0.00,3,3
115,2010-02,14842,F222,8740.00,92,92
115,2010-02,1809,F172,1184.00,52,52
115,2010-02,2531252,F221,0.00,20,20
115,2010-02,2531252,F222,0.00,24,24
116,2010-02,11440,F221,0.00,59,59
116,2010-02,11440,F222,0.00,90,90
116,2010-02,14842,F221,0.00,4,4
116,2010-02,14842,F222,6.00,65,65
116,2010-02,1809,F172,0.00,42,42
116,2010-02,2531252,F221,0.00,21,21
116,2010-02,2531252,F222,0.00,21,21
117,2010-02,11440,F221,0.00,87,87
117,2010-02,11440,F222,68.00,99,99
117,2010-02,14842,F221,48747.00,86,86
117,2010-02,14842,F222,23079.00,121,121
117,2010-02,1809,F172,1636.00,54,54
117,2010-02,2531252,F221,0.00,56,56
117,2010-02,2531252,F222,120.00,55,55
118,2010-02,11440,F221,0.00,72,72
118,2010-02,11440,F222,45.00,92,92
118,2010-02,14842,F221,18974.00,62,62
118,2010-02,14842,F222,2473.00,68,68
118,2010-02,1809,F172,1220.00,69,69
118,2010-02,2531252,F221,0.00,54,54
118,2010-02,2531252,F222,0.00,53,53
119,2010-02,11440,F221,0.00,73,73
119,2010-02,11440,F222,244.00,103,103
119,2010-02,14842,F221,6289.00,51,51
119,2010-02,14842,F222,13814.00,146,146
119,2010-02,1809,F172,81.00,37,37
119,2010-02,2531252,F221,0.00,24,24
119,2010-02,2531252,F222,0.00,25,25
120,2010-02,11440,F221,0.00,51,51
120,2010-02,11440,F222,30.00,87,87
120,2010-02,14842,F221,0.00,7,7
120,2010-02,14842,F222,0.00,53,53
120,2010-02,1809,F172,0.00,22,22
120,2010-02,2531252,F221,0.00,23,23
120,2010-02,2531252,F222,0.00,22,22
121,2010-02,11440,F221,0.00,80,80
121,2010-02,11440,F222,0.00,97,97
121,2010-02,14842,F221,122.00,13,13
121,2010-02,14842,F222,7077.00,97,97
121,2010-02,1809,F172,665.00,52,52
121,2010-02,2531252,F221,0.00,46,46
121,2010-02,2531252,F222,0.00,37,37
121,2010-02,356825,F224,21182.00,157,157
122,2010-02,11440,F221,45.00,79,79
122,2010-02,11440,F222,0.00,84,84
122,2010-02,14842,F221,332.00,9,9
122,2010-02,14842,F222,0.00,68,68
122,2010-02,1809,F172,0.00,28,28
122,2010-02,2531252,F221,0.00,15,15
122,2010-02,2531252,F222,0.00,10,10
123,2010-02,11440,F221,0.00,118,118
123,2010-02,11440,F222,0.00,89,89
123,2010-02,14842,F221,0.00,14,14
123,2010-02,14842,F222,0.00,84,84
123,2010-02,1809,F172,1.00,29,29
123,2010-02,2531252,F221,0.00,21,21
123,2010-02,2531252,F222,5.00,22,22
124,2010-02,11440,F221,176534.00,336,336
124,2010-02,11440,F222,0.00,24,24
124,2010-02,1207966,B144,0.00,1,1
124,2010-02,14842,F221,19275.00,20,20
124,2010-02,14842,F222,11276.00,75,75
124,2010-02,1809,F172,4869.00,45,45
124,2010-02,2531252,F221,0.00,55,55
124,2010-02,2531252,F222,0.00,39,39
125,2010-02,11440,F221,0.00,48,48
125,2010-02,11440,F222,0.00,61,61
125,2010-02,14842,F222,0.00,17,17
125,2010-02,1809,F172,0.00,8,8
125,2010-02,2531252,F221,0.00,8,8
125,2010-02,2531252,F222,0.00,2,2
126,2010-02,11440,F221,0.00,58,58
126,2010-02,11440,F222,46.00,77,77
126,2010-02,14842,F221,0.00,7,7
126,2010-02,14842,F222,1651.00,62,62
126,2010-02,1809,F172,0.00,22,22
126,2010-02,2531252,F221,0.00,6,6
126,2010-02,2531252,F222,0.00,21,21
126,2010-02,9111,F223,7838.00,118,118
127,2010-02,11440,F221,0.00,70,70
127,2010-02,11440,F222,125.00,79,79
127,2010-02,14842,F221,290.00,8,8
127,2010-02,14842,F222,6558.00,86,86
127,2010-02,1809,F172,1524.00,62,62
127,2010-02,2531252,F221,54.00,52,52
127,2010-02,2531252,F222,0.00,44,44
127,2010-02,356825,F224,19152.00,105,105
128,2010-02,11440,F221,175456.00,477,477
128,2010-02,11440,F222,6678.00,100,100
128,2010-02,14842,F221,693.00,13,13
128,2010-02,14842,F222,33127.00,99,99
128,2010-02,1809,F172,1387.00,55,55
128,2010-02,1809,F224,15521.00,31,31
128,2010-02,2531252,F221,0.00,54,54
128,2010-02,2531252,F222,0.00,38,38
128,2010-02,417200,G322,55704.00,22,22
128,2010-02,735526,F221,15010.00,38,38
129,2010-02,11440,F221,0.00,72,72
129,2010-02,11440,F222,0.00,72,72
129,2010-02,14842,F222,12219.00,105,105
129,2010-02,1809,F172,1262.00,41,41
129,2010-02,2531252,F221,0.00,59,59
129,2010-02,2531252,F222,0.00,45,45
130,2010-02,11440,F221,0.00,59,59
130,2010-02,11440,F222,0.00,36,36
130,2010-02,14842,F221,6976.00,40,40
130,2010-02,14842,F222,6415.00,99,99
130,2010-02,1809,F172,0.00,25,25
130,2010-02,2531252,F221,0.00,20,20
130,2010-02,2531252,F222,0.00,19,19
131,2010-02,11440,F221,104.00,68,68
131,2010-02,11440,F222,104.00,64,64
131,2010-02,14842,F221,8.00,2,2
131,2010-02,14842,F222,2827.00,73,73
131,2010-02,1809,F172,8.00,16,16
131,2010-02,2531252,F221,0.00,18,18
131,2010-02,2531252,F222,0.00,26,26
132,2010-02,11440,F221,0.00,80,80
132,2010-02,11440,F222,0.00,19,19
132,2010-02,14842,F221,0.00,3,3
132,2010-02,14842,F222,6362.00,96,96
132,2010-02,1809,F172,394.00,37,37
132,2010-02,1809,F224,2672.00,28,28
132,2010-02,2531252,F221,9.00,46,46
132,2010-02,2531252,F222,0.00,46,46
132,2010-02,9111,F223,16988.00,128,128
133,2010-02,11440,F221,0.00,74,74
133,2010-02,11440,F222,0.00,99,99
133,2010-02,14842,F221,0.00,4,4
133,2010-02,14842,F222,10172.00,77,77
133,2010-02,1809,F172,618.00,53,53
133,2010-02,2531252,F221,135.00,50,50
133,2010-02,2531252,F222,94.00,53,53
133,2010-02,356825,F224,34852.00,95,95
134,2010-02,11440,F221,0.00,68,68
134,2010-02,11440,F222,0.00,96,96
134,2010-02,14842,F221,1092.00,21,21
134,2010-02,14842,F222,20278.00,103,103
134,2010-02,1809,F172,556.00,43,43
134,2010-02,2531252,F221,0.00,52,52
134,2010-02,2531252,F222,0.00,47,47
134,2010-02,417200,G322,20796.00,16,16
135,2010-02,11440,F221,0.00,63,63
135,2010-02,11440,F222,0.00,75,75
135,2010-02,1207966,B144,2496.00,1,1
135,2010-02,14842,F221,10996.00,19,19
135,2010-02,14842,F222,2343.00,67,67
135,2010-02,1809,F172,644.00,45,45
135,2010-02,2531252,F221,0.00,49,49
135,2010-02,2531252,F222,0.00,45,45
135,2010-02,356825,F224,14993.00,126,126
136,2010-02,11440,F221,0.00,56,56
136,2010-02,11440,F222,0.00,12,12
136,2010-02,14842,F221,0.00,7,7
136,2010-02,14842,F222,5899.00,94,94
136,2010-02,1809,F172,25.00,19,19
136,2010-02,2531252,F221,0.00,10,10
136,2010-02,2531252,F222,0.00,14,14
137,2010-02,11440,F221,30.00,59,59
137,2010-02,11440,F222,0.00,11,11
137,2010-02,14842,F221,0.00,7,7
137,2010-02,14842,F222,2106.00,92,92
137,2010-02,1809,F172,0.00,26,26
137,2010-02,2531252,F221,3.00,16,16
137,2010-02,2531252,F222,4.00,14,14
138,2010-02,11440,F221,0.00,67,67
138,2010-02,11440,F222,0.00,88,88
138,2010-02,14842,F221,0.00,4,4
138,2010-02,14842,F222,5204.00,88,88
138,2010-02,1809,F172,65.00,25,25
138,2010-02,2531252,F221,0.00,19,19
138,2010-02,2531252,F222,0.00,15,15
138,2010-02,9111,F223,11938.00,81,81
139,2010-02,11440,F221,204.00,91,91
139,2010-02,11440,F222,56.00,100,100
139,2010-02,14842,F221,810.00,15,15
139,2010-02,14842,F222,6785.00,94,94
139,2010-02,1809,F172,1252.00,62,62
139,2010-02,1809,F224,8190.00,23,23
139,2010-02,2531252,F221,0.00,52,52
139,2010-02,2531252,F222,520.00,59,59
139,2010-02,417200,G322,22749.00,10,10
140,2010-02,11440,F221,0.00,68,68
140,2010-02,11440,F222,0.00,57,57
140,2010-02,14842,F221,0.00,7,7
140,2010-02,14842,F222,4165.00,88,88
140,2010-02,1809,F172,19.00,28,28
140,2010-02,2531252,F221,39.00,22,22
140,2010-02,2531252,F222,12.00,20,20
141,2010-02,11440,F221,2.00,70,70
141,2010-02,11440,F222,155.00,84,84
141,2010-02,14842,F221,2691.00,16,16
141,2010-02,14842,F222,7952.00,101,101
141,2010-02,1809,F172,70.00,24,24
141,2010-02,2531252,F221,2.00,25,25
141,2010-02,2531252,F222,0.00,10,10
141,2010-02,606730,F221,3218.00,37,37
142,2010-02,11440,F221,0.00,56,56
142,2010-02,11440,F222,0.00,88,88
142,2010-02,14842,F222,4133.00,83,83
142,2010-02,1809,F172,1053.00,43,43
142,2010-02,2531252,F221,0.00,47,47
142,2010-02,2531252,F222,0.00,46,46
143,2010-02,11440,F221,0.00,57,57
143,2010-02,11440,F222,0.00,47,47
143,2010-02,14842,F222,3885.00,86,86
143,2010-02,1809,F172,53.00,25,25
143,2010-02,2531252,F221,0.00,10,10
143,2010-02,2531252,F222,0.00,9,9
143,2010-02,356825,F224,8919.00,134,134
144,2010-02,11440,F221,306.00,87,87
144,2010-02,11440,F222,0.00,96,96
144,2010-02,14842,F221,16569.00,86,86
144,2010-02,14842,F222,1824.00,73,73
144,2010-02,1809,F172,959.00,60,60
144,2010-02,2531252,F221,0.00,52,52
144,2010-02,2531252,F222,0.00,37,37
145,2010-02,11440,F221,0.00,69,69
145,2010-02,11440,F222,13.00,55,55
145,2010-02,14842,F221,8466.00,68,68
145,2010-02,14842,F222,1453.00,63,63
145,2010-02,1809,F172,21.00,25,25
145,2010-02,2531252,F221,0.00,18,18
145,2010-02,2531252,F222,0.00,13,13
146,2010-02,11440,F221,0.00,69,69
146,2010-02,11440,F222,32.00,82,82
146,2010-02,1207966,B144,0.00,1,1
146,2010-02,14842,F221,9873.00,63,63
146,2010-02,14842,F222,5344.00,97,97
146,2010-02,1809,F172,150.00,38,38
146,2010-02,2531252,F221,0.00,16,16
146,2010-02,2531252,F222,0.00,11,11
147,2010-02,11440,F221,0.00,71,71
147,2010-02,11440,F222,0.00,89,89
147,2010-02,14842,F221,0.00,7,7
147,2010-02,14842,F222,7374.00,96,96
147,2010-02,1809,F172,1885.00,44,44
147,2010-02,2531252,F221,0.00,18,18
147,2010-02,2531252,F222,0.00,11,11
148,2010-02,11440,F221,121.00,78,78
148,2010-02,11440,F222,0.00,24,24
148,2010-02,1207966,B144,0.00,1,1
148,2010-02,14842,F221,256.00,7,7
148,2010-02,14842,F222,7637.00,72,72
148,2010-02,1809,F172,257.00,38,38
148,2010-02,2531252,F221,0.00,52,52
148,2010-02,2531252,F222,0.00,45,45
149,2010-02,11440,F221,0.00,8,8
149,2010-02,11440,F222,0.00,13,13
149,2010-02,14842,F222,2295.00,61,61
149,2010-02,1809,F172,0.00,23,23
149,2010-02,2531252,F221,0.00,8,8
149,2010-02,2531252,F222,0.00,13,13
150,2010-02,11440,F221,0.00,57,57
150,2010-02,11440,F222,0.00,53,53
150,2010-02,14842,F221,7917.00,58,58
150,2010-02,14842,F222,1518.00,40,40
150,2010-02,1809,F172,76.00,17,17
150,2010-02,2531252,F221,0.00,11,11
150,2010-02,2531252,F222,7.00,15,15
151,2010-02,11440,F221,0.00,63,63
151,2010-02,11440,F222,0.00,85,85
151,2010-02,14842,F221,0.00,7,7
151,2010-02,14842,F222,5094.00,101,101
151,2010-02,1809,F172,43.00,31,31
151,2010-02,2531252,F221,0.00,17,17
151,2010-02,2531252,F222,0.00,14,14
152,2010-02,11440,F221,0.00,8,8
152,2010-02,11440,F222,0.00,12,12
152,2010-02,14842,F222,0.00,29,29
152,2010-02,1809,F172,0.00,13,13
152,2010-02,2531252,F221,0.00,8,8
153,2010-02,11440,F221,0.00,60,60
153,2010-02,11440,F222,0.00,13,13
153,2010-02,14842,F221,1221.00,15,15
153,2010-02,14842,F222,1018.00,78,78
153,2010-02,1809,F172,0.00,39,39
153,2010-02,2531252,F221,0.00,11,11
153,2010-02,2531252,F222,0.00,8,8
154,2010-02,11440,F221,0.00,8,8
154,2010-02,11440,F222,0.00,12,12
154,2010-02,14842,F222,0.00,25,25
154,2010-02,1809,F172,0.00,2,2
154,2010-02,2531252,F221,0.00,6,6
155,2010-02,11440,F221,0.00,76,76
155,2010-02,11440,F222,0.00,89,89
155,2010-02,14842,F221,480.00,8,8
155,2010-02,14842,F222,2486.00,83,83
155,2010-02,1809,F172,475.00,39,39
155,2010-02,2531252,F221,0.00,24,24
155,2010-02,2531252,F222,0.00,28,28
155,2010-02,9111,F223,11023.00,119,119
156,2010-02,11440,F221,0.00,68,68
156,2010-02,11440,F222,0.00,94,94
156,2010-02,14842,F221,21511.00,80,80
156,2010-02,14842,F222,1998.00,68,68
156,2010-02,1809,F172,944.00,41,41
156,2010-02,2531252,F221,0.00,51,51
156,2010-02,2531252,F222,391.00,33,33
157,2010-02,11440,F221,0.00,62,62
157,2010-02,11440,F222,8.00,83,83
157,2010-02,14842,F221,1075.00,4,4
157,2010-02,14842,F222,5248.00,106,106
157,2010-02,1809,F172,819.00,50,50
157,2010-02,2531252,F221,0.00,50,50
157,2010-02,2531252,F222,0.00,55,55
158,2010-02,11440,F221,0.00,44,44
158,2010-02,11440,F222,0.00,69,69
158,2010-02,14842,F221,0.00,6,6
158,2010-02,14842,F222,158.00,21,21
158,2010-02,1809,F172,0.00,3,3
158,2010-02,2531252,F222,0.00,1,1
159,2010-02,11440,F221,250.00,58,58
159,2010-02,11440,F222,0.00,64,64
159,2010-02,14842,F221,124.00,7,7
159,2010-02,14842,F222,201.00,49,49
159,2010-02,1809,F172,0.00,12,12
159,2010-02,2531252,F221,0.00,14,14
159,2010-02,2531252,F222,0.00,13,13
160,2010-02,11440,F221,483.00,118,118
160,2010-02,11440,F222,1369.00,101,101
160,2010-02,14842,F221,56687.00,85,85
160,2010-02,14842,F222,8881.00,76,76
160,2010-02,1809,F172,565.00,47,47
160,2010-02,2531252,F221,0.00,52,52
160,2010-02,2531252,F222,0.00,48,48
161,2010-02,11440,F221,0.00,74,74
161,2010-02,11440,F222,29.00,59,59
161,2010-02,14842,F221,1559.00,13,13
161,2010-02,14842,F222,8629.00,125,125
161,2010-02,1809,F172,365.00,46,46
161,2010-02,2531252,F221,0.00,50,50
161,2010-02,2531252,F222,0.00,46,46
163,2010-02,11440,F221,0.00,53,53
163,2010-02,11440,F222,0.00,61,61
163,2010-02,14842,F222,9010.00,87,87
163,2010-02,1809,F172,239.00,21,21
163,2010-02,2531252,F221,0.00,17,17
163,2010-02,2531252,F222,0.00,12,12
163,2010-02,356825,F224,419.00,2,2
164,2010-02,11440,F221,1009.00,74,74
164,2010-02,11440,F222,0.00,99,99
164,2010-02,14842,F221,0.00,7,7
164,2010-02,14842,F222,0.00,65,65
164,2010-02,1809,F172,279.00,38,38
164,2010-02,2531252,F221,0.00,18,18
164,2010-02,2531252,F222,0.00,15,15
165,2010-02,11440,F221,0.00,50,50
165,2010-02,11440,F222,4.00,11,11
165,2010-02,11440,F224,0.00,1,1
165,2010-02,14842,F221,0.00,6,6
165,2010-02,14842,F222,1415.00,58,58
165,2010-02,1809,F172,0.00,21,21
165,2010-02,2531252,F221,0.00,9,9
165,2010-02,2531252,F222,0.00,18,18
166,2010-02,11440,F221,0.00,80,80
166,2010-02,11440,F222,1020.00,98,98
166,2010-02,14842,F221,0.00,7,7
166,2010-02,14842,F222,0.00,53,53
166,2010-02,1809,F172,666.00,44,44
166,2010-02,2531252,F221,1344.00,51,51
166,2010-02,2531252,F222,0.00,38,38
167,2010-02,11440,F221,0.00,59,59
167,2010-02,11440,F222,137.00,95,95
167,2010-02,14842,F221,6969.00,29,29
167,2010-02,14842,F222,14100.00,110,110
167,2010-02,1809,F172,1211.00,50,50
167,2010-02,2531252,F221,904.00,53,53
167,2010-02,2531252,F222,45.00,57,57
169,2010-02,14842,F221,2799.00,8,8
169,2010-02,14842,F222,0.00,11,11
169,2010-02,1809,F172,74.00,14,14
169,2010-02,2531252,F221,0.00,1,1
169,2010-02,2531252,F222,0.00,3,3
170,2010-02,11440,F221,0.00,14,14
170,2010-02,11440,F222,4.00,19,19
170,2010-02,14842,F221,4065.00,39,39
170,2010-02,14842,F222,932.00,59,59
170,2010-02,1809,F172,27.00,20,20
170,2010-02,2531252,F221,0.00,42,42
170,2010-02,2531252,F222,114.00,33,33
171,2010-02,11440,F221,0.00,71,71
171,2010-02,11440,F222,0.00,76,76
171,2010-02,14842,F221,0.00,3,3
171,2010-02,14842,F222,4996.00,105,105
171,2010-02,1809,F172,382.00,48,48
171,2010-02,2531252,F221,0.00,47,47
171,2010-02,2531252,F222,36.00,40,40
173,2010-02,11440,F221,0.00,75,75
173,2010-02,11440,F222,129.00,91,91
173,2010-02,14842,F221,14453.00,77,77
173,2010-02,14842,F222,1695.00,78,78
173,2010-02,1809,F172,667.00,33,33
173,2010-02,2531252,F221,0.00,20,20
173,2010-02,2531252,F222,22.00,8,8
174,2010-02,11440,F221,0.00,71,71
174,2010-02,11440,F222,0.00,25,25
174,2010-02,1207966,B144,414.00,1,1
174,2010-02,14842,F221,0.00,6,6
174,2010-02,14842,F222,2382.00,109,109
174,2010-02,1809,F172,978.00,53,53
174,2010-02,2531252,F221,0.00,15,15
174,2010-02,2531252,F222,0.00,17,17
175,2010-02,11440,F221,87.00,98,98
175,2010-02,11440,F222,0.00,89,89
175,2010-02,14842,F221,116.00,10,10
175,2010-02,14842,F222,6509.00,110,110
175,2010-02,1809,F172,19.00,29,29
175,2010-02,2531252,F221,6.00,45,45
175,2010-02,2531252,F222,0.00,29,29
176,2010-02,11440,F221,0.00,2,2
176,2010-02,11440,F222,0.00,10,10
176,2010-02,14842,F221,1039.00,13,13
176,2010-02,14842,F222,0.00,28,28
176,2010-02,1809,F172,4.00,11,11
176,2010-02,2531252,F221,0.00,7,7
176,2010-02,2531252,F222,0.00,6,6
177,2010-02,11440,F221,0.00,75,75
177,2010-02,11440,F222,273.00,102,102
177,2010-02,14842,F221,0.00,7,7
177,2010-02,14842,F222,80.00,71,71
177,2010-02,1809,F172,723.00,34,34
177,2010-02,2531252,F221,0.00,14,14
177,2010-02,2531252,F222,0.00,15,15
181,2010-02,11440,F221,0.00,63,63
181,2010-02,11440,F222,0.00,68,68
181,2010-02,14842,F222,0.00,36,36
181,2010-02,1809,F172,10.00,18,18
181,2010-02,2531252,F221,0.00,12,12
181,2010-02,2531252,F222,0.00,13,13
182,2010-02,11440,F221,0.00,6,6
