MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
351,2018-03,514278,F310,1756.00,589,589
351,2018-03,7824,F310,0.00,73,73
352,2018-03,1072898,F310,35.00,154,154
352,2018-03,1122372,F310,0.00,51,51
352,2018-03,1810611,F310,352.00,40,40
352,2018-03,491893,F310,0.00,24,24
352,2018-03,514278,F310,0.00,7,7
353,2018-03,1072898,F310,2705.00,490,490
353,2018-03,1122372,F310,423.00,630,630
353,2018-03,1810611,F310,4002.00,348,348
353,2018-03,491893,F310,0.00,27,27
353,2018-03,514278,F310,249.00,546,546
353,2018-03,7824,F310,0.00,118,118
354,2018-03,1072898,F310,60.00,205,205
354,2018-03,1122372,F310,0.00,65,65
354,2018-03,1810611,F310,87.00,56,56
354,2018-03,491893,F310,0.00,5,5
354,2018-03,514278,F310,0.00,6,6
355,2018-03,1072898,F310,203.00,104,104
355,2018-03,1122372,F310,0.00,30,30
355,2018-03,1810611,F310,0.00,24,24
355,2018-03,491893,F310,0.00,3,3
355,2018-03,514278,F310,0.00,6,6
356,2018-03,1072898,F310,377.00,146,146
356,2018-03,1122372,F310,0.00,41,41
356,2018-03,1810611,F310,29.00,43,43
356,2018-03,491893,F310,0.00,25,25
357,2018-03,1072898,F310,94.00,174,174
357,2018-03,1122372,F310,0.00,110,110
357,2018-03,1810611,F310,1111.00,53,53
357,2018-03,491893,F310,0.00,25,25
357,2018-03,514278,F310,0.00,6,6
358,2018-03,1072898,F310,204.00,129,129
358,2018-03,1122372,F310,0.00,42,42
358,2018-03,1810611,F310,31.00,26,26
358,2018-03,491893,F310,0.00,5,5
358,2018-03,514278,F310,0.00,4,4
359,2018-03,1072898,F310,13.00,138,138
359,2018-03,1122372,F310,0.00,39,39
359,2018-03,1810611,F310,193.00,44,44
359,2018-03,491893,F310,0.00,24,24
359,2018-03,514278,F310,0.00,1,1
360,2018-03,1072898,F310,0.00,103,103
360,2018-03,1122372,F310,0.00,24,24
360,2018-03,1810611,F310,23.00,25,25
362,2018-03,1072898,F310,0.00,130,130
362,2018-03,1122372,F310,0.00,36,36
362,2018-03,1810611,F310,195.00,46,46
362,2018-03,491893,F310,0.00,3,3
362,2018-03,514278,F310,0.00,6,6
364,2018-03,1072898,F310,83.00,136,136
364,2018-03,1122372,F310,0.00,38,38
364,2018-03,1810611,F310,222.00,42,42
364,2018-03,491893,F310,0.00,26,26
364,2018-03,514278,F310,0.00,6,6
365,2018-03,1072898,F310,8597.00,791,791
365,2018-03,1122372,F310,57.00,782,782
365,2018-03,1810611,F310,1765.00,401,401
365,2018-03,491893,F310,0.00,26,26
365,2018-03,514278,F310,0.00,883,883
365,2018-03,7824,F310,442.00,1,1
366,2018-03,1072898,F310,0.00,27,27
366,2018-03,1122372,F310,0.00,15,15
366,2018-03,1810611,F310,0.00,7,7
366,2018-03,491893,F310,0.00,3,3
366,2018-03,514278,F310,0.00,6,6
367,2018-03,1072898,F310,230.00,140,140
367,2018-03,1122372,F310,0.00,42,42
367,2018-03,1810611,F310,60.00,40,40
367,2018-03,491893,F310,0.00,27,27
367,2018-03,514278,F310,0.00,7,7
370,2018-03,1072898,F310,659.00,148,148
370,2018-03,1122372,F310,0.00,58,58
370,2018-03,1810611,F310,5662.00,116,116
370,2018-03,491893,F310,0.00,27,27
370,2018-03,514278,F310,0.00,7,7
371,2018-03,1072898,F310,56.00,336,336
371,2018-03,1122372,F310,0.00,235,235
371,2018-03,1810611,F310,0.00,190,190
371,2018-03,491893,F310,0.00,24,24
371,2018-03,514278,F310,0.00,269,269
373,2018-03,1072898,F310,10.00,154,154
373,2018-03,1122372,F310,0.00,37,37
373,2018-03,1810611,F310,83.00,47,47
373,2018-03,491893,F310,0.00,29,29
373,2018-03,514278,F310,0.00,4,4
389,2018-03,1072898,F310,424.00,509,509
389,2018-03,1122372,F310,46.00,466,466
389,2018-03,1810611,F310,1491.00,307,307
389,2018-03,491893,F310,0.00,29,29
389,2018-03,514278,F310,108.00,536,536
390,2018-03,1072898,F310,169.00,334,334
390,2018-03,1122372,F310,0.00,345,345
390,2018-03,1810611,F310,1303.00,216,216
390,2018-03,491893,F310,0.00,29,29
390,2018-03,514278,F310,1549.00,339,339
398,2018-03,1072898,F310,0.00,103,103
398,2018-03,1122372,F310,0.00,23,23
398,2018-03,1810611,F310,0.00,21,21
400,2018-03,1072898,F310,572.00,350,350
400,2018-03,1122372,F310,0.00,298,298
400,2018-03,1810611,F310,149.00,172,172
400,2018-03,491893,F310,0.00,28,28
400,2018-03,514278,F310,3032.00,367,367
401,2018-03,1072898,F310,93.00,170,170
401,2018-03,1122372,F310,0.00,45,45
401,2018-03,1810611,F310,270.00,95,95
401,2018-03,491893,F310,0.00,28,28
401,2018-03,514278,F310,0.00,7,7
402,2018-03,1072898,F310,36.00,107,107
402,2018-03,1122372,F310,0.00,47,47
402,2018-03,1810611,F310,0.00,32,32
402,2018-03,491893,F310,0.00,8,8
402,2018-03,514278,F310,0.00,6,6
403,2018-03,1072898,F310,166256.00,769,769
403,2018-03,1122372,F310,3398.00,1293,1293
403,2018-03,1810611,F310,37290.00,496,496
403,2018-03,491893,F310,0.00,34,34
403,2018-03,514278,F310,16442.00,1247,1247
403,2018-03,7824,F310,0.00,56,56
404,2018-03,1072898,F310,186.00,481,481
404,2018-03,1122372,F310,0.00,448,448
404,2018-03,1810611,F310,136.00,246,246
404,2018-03,491893,F310,0.00,29,29
404,2018-03,514278,F310,0.00,504,504
407,2018-03,1072898,F310,191646.00,610,610
407,2018-03,1122372,F310,79.00,471,471
407,2018-03,1810611,F310,6562.00,343,343
407,2018-03,491893,F310,0.00,28,28
407,2018-03,514278,F310,184.00,525,525
407,2018-03,7824,F310,0.00,7,7
410,2018-03,1072898,F310,76.00,155,155
410,2018-03,1122372,F310,0.00,41,41
410,2018-03,1810611,F310,54.00,86,86
410,2018-03,491893,F310,0.00,26,26
410,2018-03,514278,F310,0.00,7,7
411,2018-03,1072898,F310,230.00,170,170
411,2018-03,1122372,F310,0.00,53,53
411,2018-03,1810611,F310,592.00,63,63
411,2018-03,491893,F310,0.00,27,27
411,2018-03,514278,F310,0.00,7,7
413,2018-03,1072898,F310,36.00,162,162
413,2018-03,1122372,F310,0.00,42,42
413,2018-03,1810611,F310,75.00,77,77
413,2018-03,491893,F310,0.00,26,26
419,2018-03,1072898,F310,1316.00,185,185
419,2018-03,1122372,F310,0.00,90,90
419,2018-03,1658405,F310,0.00,12,12
419,2018-03,1810611,F310,8940.00,126,126
419,2018-03,2497992,F310,381.00,11,11
419,2018-03,491893,F310,0.00,37,37
419,2018-03,514278,F310,0.00,22,22
419,2018-03,7824,F310,0.00,13,13
420,2018-03,1072898,F310,2005.00,192,192
420,2018-03,1122372,F310,0.00,84,84
420,2018-03,1658405,F310,879.00,2,2
420,2018-03,1810611,F310,1978.00,59,59
420,2018-03,491893,F310,0.00,39,39
420,2018-03,514278,F310,0.00,32,32
420,2018-03,7824,F310,0.00,5,5
421,2018-03,1072898,F310,0.00,23,23
421,2018-03,1122372,F310,0.00,10,10
421,2018-03,1810611,F310,14.00,5,5
421,2018-03,491893,F310,0.00,2,2
425,2018-03,1072898,F310,44884.00,620,620
425,2018-03,1122372,F310,34.00,467,467
425,2018-03,1810611,F310,774.00,286,286
425,2018-03,491893,F310,0.00,27,27
425,2018-03,514278,F310,0.00,525,525
425,2018-03,7824,F310,0.00,13,13
428,2018-03,1072898,F310,65.00,293,293
428,2018-03,1122372,F310,78.00,314,314
428,2018-03,1810611,F310,449.00,198,198
428,2018-03,491893,F310,0.00,26,26
428,2018-03,514278,F310,0.00,242,242
439,2018-03,1072898,F310,1692.00,493,493
439,2018-03,1122372,F310,29.00,461,461
439,2018-03,1810611,F310,721.00,282,282
439,2018-03,491893,F310,0.00,29,29
439,2018-03,514278,F310,58.00,530,530
439,2018-03,7824,F310,0.00,7,7
455,2018-03,1072898,F310,416.00,225,225
455,2018-03,1122372,F310,0.00,110,110
455,2018-03,1810611,F310,0.00,73,73
455,2018-03,491893,F310,0.00,5,5
455,2018-03,514278,F310,0.00,120,120
462,2018-03,1072898,F310,2378.00,318,318
462,2018-03,1122372,F310,0.00,394,394
462,2018-03,1810611,F310,2677.00,267,267
462,2018-03,491893,F310,0.00,28,28
462,2018-03,514278,F310,36.00,327,327
462,2018-03,7824,F310,0.00,33,33
466,2018-03,1072898,F310,8185.00,348,348
466,2018-03,1122372,F310,0.00,333,333
466,2018-03,1810611,F310,1733.00,254,254
466,2018-03,491893,F310,0.00,33,33
466,2018-03,514278,F310,248.00,325,325
466,2018-03,7824,F310,0.00,4,4
468,2018-03,1072898,F310,30.00,153,153
468,2018-03,1122372,F310,0.00,46,46
468,2018-03,1810611,F310,12.00,104,104
468,2018-03,491893,F310,0.00,27,27
468,2018-03,514278,F310,0.00,6,6
481,2018-03,1072898,F310,225.00,161,161
481,2018-03,1122372,F310,0.00,49,49
481,2018-03,1810611,F310,396.00,109,109
481,2018-03,491893,F310,0.00,27,27
481,2018-03,514278,F310,0.00,7,7
100,2018-04,1072898,F310,0.00,59,59
100,2018-04,1122372,F310,0.00,54,54
100,2018-04,1810611,F310,0.00,55,55
100,2018-04,514278,F310,0.00,27,27
101,2018-04,1072898,F310,0.00,463,463
101,2018-04,1122372,F310,4675.00,1353,1353
101,2018-04,1810611,F310,11488.00,435,435
101,2018-04,514278,F310,6391.00,1051,1051
101,2018-04,7824,F310,0.00,128,128
102,2018-04,1072898,F310,0.00,74,74
102,2018-04,1122372,F310,0.00,23,23
102,2018-04,1810611,F310,0.00,26,26
102,2018-04,514278,F310,0.00,26,26
103,2018-04,1072898,F310,0.00,31,31
103,2018-04,1122372,F310,113.00,12,12
103,2018-04,1810611,F310,5.00,1,1
103,2018-04,514278,F310,0.00,6,6
104,2018-04,1072898,F310,0.00,142,142
104,2018-04,1122372,F310,17134.00,249,249
104,2018-04,1810611,F310,12034.00,81,81
104,2018-04,514278,F310,0.00,59,59
104,2018-04,74498,F310,0.00,87,87
104,2018-04,7824,F310,0.00,15,15
105,2018-04,1072898,F310,7.00,120,120
105,2018-04,1122372,F310,0.00,147,147
105,2018-04,1810611,F310,923.00,88,88
105,2018-04,514278,F310,0.00,61,61
105,2018-04,7824,F310,0.00,5,5
106,2018-04,1072898,F310,5449.00,425,425
106,2018-04,1122372,F310,33.00,591,591
106,2018-04,1277752,F310,0.00,11,11
106,2018-04,1810611,F310,747.00,163,163
106,2018-04,514278,F310,0.00,379,379
106,2018-04,7824,F310,0.00,49,49
107,2018-04,1072898,F310,0.00,124,124
107,2018-04,1122372,F310,0.00,68,68
107,2018-04,1810611,F310,38.00,48,48
107,2018-04,514278,F310,99.00,40,40
108,2018-04,1072898,F310,0.00,265,265
108,2018-04,1122372,F310,352.00,178,178
108,2018-04,1810611,F310,491.00,60,60
108,2018-04,26024,F310,0.00,12,12
108,2018-04,514278,F310,0.00,55,55
108,2018-04,7824,F310,0.00,15,15
109,2018-04,1072898,F310,0.00,65,65
109,2018-04,1122372,F310,0.00,21,21
109,2018-04,1810611,F310,100.00,35,35
109,2018-04,514278,F310,0.00,31,31
109,2018-04,74498,F310,11520.00,170,170
110,2018-04,1072898,F310,0.00,118,118
110,2018-04,1122372,F310,6514.00,51,51
110,2018-04,1810611,F310,204.00,37,37
110,2018-04,514278,F310,0.00,31,31
111,2018-04,1072898,F310,0.00,132,132
111,2018-04,1122372,F310,671.00,175,175
111,2018-04,1810611,F310,2657.00,79,79
111,2018-04,514278,F310,0.00,57,57
111,2018-04,74498,F310,0.00,14,14
111,2018-04,7824,F310,819.00,11,11
112,2018-04,1072898,F310,0.00,124,124
112,2018-04,1122372,F310,228.00,72,72
112,2018-04,1810611,F310,283.00,59,59
112,2018-04,514278,F310,0.00,39,39
113,2018-04,1072898,F310,0.00,121,121
113,2018-04,1122372,F310,81.00,67,67
113,2018-04,1810611,F310,507.00,54,54
113,2018-04,514278,F310,0.00,35,35
114,2018-04,1072898,F310,0.00,119,119
114,2018-04,1122372,F310,598.00,64,64
114,2018-04,1810611,F310,60.00,42,42
114,2018-04,514278,F310,0.00,28,28
115,2018-04,1072898,F310,0.00,132,132
115,2018-04,1122372,F310,0.00,139,139
115,2018-04,1810611,F310,390.00,37,37
115,2018-04,514278,F310,0.00,51,51
115,2018-04,7824,F310,0.00,11,11
116,2018-04,1072898,F310,0.00,116,116
116,2018-04,1122372,F310,0.00,63,63
116,2018-04,1810611,F310,92.00,44,44
116,2018-04,514278,F310,0.00,35,35
117,2018-04,1072898,F310,0.00,124,124
117,2018-04,1122372,F310,0.00,90,90
117,2018-04,1810611,F310,207.00,86,86
117,2018-04,514278,F310,0.00,56,56
117,2018-04,7824,F310,0.00,4,4
118,2018-04,1072898,F310,0.00,120,120
118,2018-04,1122372,F310,42.00,93,93
118,2018-04,1810611,F310,101.00,50,50
118,2018-04,514278,F310,0.00,56,56
118,2018-04,7824,F310,0.00,4,4
119,2018-04,1072898,F310,0.00,127,127
119,2018-04,1122372,F310,0.00,70,70
119,2018-04,1810611,F310,85.00,54,54
119,2018-04,514278,F310,0.00,42,42
120,2018-04,1072898,F310,0.00,93,93
120,2018-04,1122372,F310,0.00,52,52
120,2018-04,1810611,F310,92.00,43,43
120,2018-04,514278,F310,0.00,21,21
121,2018-04,1072898,F310,0.00,128,128
121,2018-04,1122372,F310,0.00,70,70
121,2018-04,1810611,F310,46.00,34,34
121,2018-04,514278,F310,0.00,41,41
122,2018-04,1072898,F310,0.00,118,118
122,2018-04,1122372,F310,0.00,64,64
122,2018-04,1810611,F310,54.00,36,36
122,2018-04,514278,F310,0.00,23,23
123,2018-04,1072898,F310,0.00,174,174
123,2018-04,1122372,F310,0.00,109,109
123,2018-04,1810611,F310,113.00,60,60
123,2018-04,514278,F310,0.00,34,34
124,2018-04,1072898,F310,0.00,162,162
124,2018-04,1122372,F310,0.00,194,194
124,2018-04,1810611,F310,2214.00,86,86
124,2018-04,514278,F310,0.00,46,46
124,2018-04,7824,F310,0.00,45,45
125,2018-04,1072898,F310,52.00,104,104
125,2018-04,1122372,F310,110.00,51,51
125,2018-04,1810611,F310,0.00,25,25
125,2018-04,514278,F310,0.00,12,12
126,2018-04,1072898,F310,0.00,73,73
126,2018-04,1122372,F310,0.00,50,50
126,2018-04,156088,F310,0.00,6,6
126,2018-04,1810611,F310,11.00,23,23
126,2018-04,514278,F310,0.00,27,27
127,2018-04,1072898,F310,660.00,121,121
127,2018-04,1122372,F310,0.00,115,115
127,2018-04,1810611,F310,35.00,63,63
127,2018-04,2208491,F310,7606.00,52,52
127,2018-04,514278,F310,0.00,47,47
127,2018-04,74498,F310,68882.00,165,165
127,2018-04,7824,F310,0.00,5,5
128,2018-04,1072898,F310,0.00,399,399
128,2018-04,1122372,F310,1978.00,1334,1334
128,2018-04,1810611,F310,2082.00,354,354
128,2018-04,514278,F310,1977.00,1005,1005
128,2018-04,74498,F310,0.00,19,19
128,2018-04,7824,F310,0.00,44,44
129,2018-04,1072898,F310,0.00,125,125
129,2018-04,1122372,F310,0.00,107,107
129,2018-04,1810611,F310,231.00,78,78
129,2018-04,514278,F310,0.00,67,67
129,2018-04,7824,F310,0.00,4,4
130,2018-04,1072898,F310,0.00,115,115
130,2018-04,1122372,F310,0.00,67,67
130,2018-04,1810611,F310,234.00,63,63
130,2018-04,514278,F310,0.00,43,43
131,2018-04,1072898,F310,0.00,125,125
131,2018-04,1122372,F310,0.00,65,65
131,2018-04,1810611,F310,64.00,76,76
131,2018-04,514278,F310,0.00,40,40
132,2018-04,1072898,F310,0.00,121,121
132,2018-04,1122372,F310,0.00,69,69
132,2018-04,1810611,F310,483.00,79,79
132,2018-04,514278,F310,0.00,41,41
133,2018-04,1072898,F310,0.00,128,128
133,2018-04,1122372,F310,637.00,133,133
133,2018-04,1810611,F310,319.00,59,59
133,2018-04,514278,F310,0.00,59,59
133,2018-04,7824,F310,0.00,25,25
134,2018-04,1072898,F310,0.00,125,125
134,2018-04,1122372,F310,0.00,87,87
134,2018-04,1810611,F310,1376.00,94,94
134,2018-04,514278,F310,0.00,54,54
134,2018-04,74498,F310,0.00,46,46
134,2018-04,7824,F310,0.00,4,4
135,2018-04,1072898,F310,0.00,133,133
135,2018-04,1122372,F310,1240.00,214,214
135,2018-04,1810611,F310,1020.00,68,68
135,2018-04,2307162,F310,0.00,14,14
135,2018-04,514278,F310,0.00,61,61
135,2018-04,7824,F310,0.00,14,14
136,2018-04,1072898,F310,0.00,73,73
136,2018-04,1122372,F310,0.00,53,53
136,2018-04,1810611,F310,23.00,33,33
136,2018-04,514278,F310,0.00,29,29
137,2018-04,1072898,F310,0.00,67,67
137,2018-04,1122372,F310,0.00,53,53
137,2018-04,1810611,F310,0.00,34,34
137,2018-04,514278,F310,0.00,26,26
138,2018-04,1072898,F310,0.00,79,79
138,2018-04,1122372,F310,117.00,26,26
138,2018-04,1810611,F310,16.00,38,38
138,2018-04,514278,F310,0.00,33,33
139,2018-04,1072898,F310,0.00,134,134
139,2018-04,1122372,F310,0.00,266,266
139,2018-04,1810611,F310,823.00,82,82
139,2018-04,514278,F310,0.00,64,64
139,2018-04,74498,F310,0.00,33,33
139,2018-04,7824,F310,0.00,18,18
140,2018-04,1072898,F310,0.00,112,112
140,2018-04,1122372,F310,0.00,52,52
140,2018-04,1810611,F310,83.00,23,23
140,2018-04,514278,F310,0.00,14,14
141,2018-04,1072898,F310,0.00,139,139
141,2018-04,1122372,F310,0.00,56,56
141,2018-04,1810611,F310,94.00,67,67
141,2018-04,514278,F310,0.00,38,38
142,2018-04,1072898,F310,596.00,129,129
142,2018-04,1122372,F310,217.00,64,64
142,2018-04,1810611,F310,152.00,67,67
142,2018-04,514278,F310,0.00,33,33
143,2018-04,1072898,F310,0.00,73,73
143,2018-04,1122372,F310,0.00,61,61
143,2018-04,1810611,F310,74.00,36,36
143,2018-04,514278,F310,0.00,26,26
144,2018-04,1072898,F310,0.00,126,126
144,2018-04,1122372,F310,0.00,54,54
144,2018-04,1810611,F310,6.00,40,40
144,2018-04,514278,F310,0.00,25,25
145,2018-04,1072898,F310,28.00,110,110
145,2018-04,1122372,F310,0.00,55,55
145,2018-04,1810611,F310,0.00,77,77
145,2018-04,514278,F310,0.00,38,38
146,2018-04,1072898,F310,0.00,127,127
146,2018-04,1122372,F310,0.00,195,195
146,2018-04,1810611,F310,107.00,41,41
146,2018-04,514278,F310,84.00,44,44
147,2018-04,1072898,F310,0.00,126,126
147,2018-04,1122372,F310,109.00,68,68
147,2018-04,1810611,F310,13.00,40,40
147,2018-04,514278,F310,0.00,43,43
148,2018-04,1072898,F310,0.00,123,123
148,2018-04,1122372,F310,47.00,358,358
148,2018-04,1810611,F310,0.00,43,43
148,2018-04,514278,F310,0.00,56,56
148,2018-04,74498,F310,0.00,19,19
148,2018-04,7824,F310,0.00,42,42
149,2018-04,1072898,F310,0.00,21,21
149,2018-04,1122372,F310,0.00,17,17
149,2018-04,1810611,F310,0.00,25,25
149,2018-04,514278,F310,0.00,25,25
150,2018-04,1072898,F310,0.00,131,131
150,2018-04,1122372,F310,0.00,66,66
150,2018-04,1810611,F310,4.00,42,42
150,2018-04,514278,F310,0.00,42,42
151,2018-04,1072898,F310,0.00,128,128
151,2018-04,1122372,F310,0.00,68,68
151,2018-04,1810611,F310,142.00,43,43
151,2018-04,514278,F310,0.00,39,39
152,2018-04,1072898,F310,0.00,15,15
152,2018-04,1810611,F310,0.00,15,15
153,2018-04,1072898,F310,0.00,73,73
153,2018-04,1122372,F310,0.00,63,63
153,2018-04,1810611,F310,0.00,38,38
153,2018-04,434294,F310,0.00,1,1
153,2018-04,514278,F310,0.00,28,28
154,2018-04,1072898,F310,0.00,55,55
154,2018-04,1122372,F310,0.00,46,46
154,2018-04,1810611,F310,270.00,55,55
155,2018-04,1072898,F310,0.00,122,122
155,2018-04,1122372,F310,21.00,64,64
155,2018-04,1810611,F310,84.00,47,47
155,2018-04,2526175,F310,1080.00,53,53
155,2018-04,514278,F310,0.00,34,34
156,2018-04,1072898,F310,0.00,119,119
156,2018-04,1122372,F310,164.00,72,72
156,2018-04,1810611,F310,0.00,43,43
156,2018-04,456603,F310,2939.00,18,18
156,2018-04,514278,F310,0.00,38,38
157,2018-04,1072898,F310,0.00,125,125
157,2018-04,1122372,F310,0.00,89,89
157,2018-04,1810611,F310,409.00,71,71
157,2018-04,514278,F310,0.00,57,57
157,2018-04,7824,F310,0.00,1,1
158,2018-04,1072898,F310,0.00,47,47
158,2018-04,1122372,F310,0.00,45,45
158,2018-04,1810611,F310,0.00,10,10
159,2018-04,1072898,F310,0.00,58,58
159,2018-04,1122372,F310,0.00,43,43
159,2018-04,1810611,F310,33.00,37,37
159,2018-04,514278,F310,0.00,11,11
160,2018-04,1072898,F310,0.00,164,164
160,2018-04,1122372,F310,809.00,374,374
160,2018-04,1810611,F310,2054.00,197,197
160,2018-04,514278,F310,1170.00,434,434
160,2018-04,7824,F310,0.00,17,17
161,2018-04,1072898,F310,72.00,121,121
161,2018-04,1122372,F310,0.00,86,86
161,2018-04,1810611,F310,69.00,46,46
161,2018-04,514278,F310,594.00,53,53
161,2018-04,74498,F310,0.00,20,20
161,2018-04,7824,F310,0.00,4,4
163,2018-04,1072898,F310,0.00,129,129
163,2018-04,1122372,F310,0.00,178,178
163,2018-04,1810611,F310,831.00,75,75
163,2018-04,514278,F310,0.00,74,74
163,2018-04,7824,F310,0.00,11,11
164,2018-04,1072898,F310,0.00,121,121
164,2018-04,1122372,F310,90.00,69,69
164,2018-04,1810611,F310,224.00,58,58
164,2018-04,514278,F310,0.00,41,41
165,2018-04,1072898,F310,0.00,68,68
165,2018-04,1122372,F310,0.00,68,68
165,2018-04,1810611,F310,3.00,31,31
165,2018-04,491893,F310,1.00,3,3
165,2018-04,514278,F310,0.00,41,41
166,2018-04,1072898,F310,91.00,113,113
166,2018-04,1122372,F310,0.00,53,53
166,2018-04,1810611,F310,367.00,39,39
166,2018-04,514278,F310,0.00,32,32
167,2018-04,1072898,F310,0.00,126,126
167,2018-04,1122372,F310,0.00,65,65
167,2018-04,1810611,F310,298.00,55,55
167,2018-04,514278,F310,0.00,32,32
167,2018-04,7824,F310,0.00,4,4
169,2018-04,1072898,F310,0.00,8,8
169,2018-04,1122372,F310,0.00,17,17
169,2018-04,1810611,F310,0.00,9,9
169,2018-04,514278,F310,0.00,21,21
170,2018-04,1072898,F310,0.00,122,122
170,2018-04,1122372,F310,0.00,55,55
170,2018-04,1810611,F310,40.00,54,54
170,2018-04,514278,F310,0.00,39,39
170,2018-04,74498,F310,0.00,1,1
171,2018-04,1072898,F310,0.00,108,108
171,2018-04,1122372,F310,0.00,44,44
171,2018-04,1810611,F310,0.00,51,51
171,2018-04,514278,F310,0.00,33,33
173,2018-04,1072898,F310,0.00,118,118
173,2018-04,1122372,F310,279.00,65,65
173,2018-04,1810611,F310,159.00,56,56
173,2018-04,514278,F310,0.00,35,35
174,2018-04,1072898,F310,0.00,91,91
174,2018-04,1122372,F310,0.00,57,57
174,2018-04,1810611,F310,59.00,49,49
174,2018-04,514278,F310,0.00,33,33
175,2018-04,1072898,F310,0.00,75,75
175,2018-04,1122372,F310,0.00,65,65
175,2018-04,1810611,F310,33.00,43,43
175,2018-04,514278,F310,0.00,28,28
176,2018-04,1072898,F310,0.00,72,72
176,2018-04,1122372,F310,88.00,24,24
176,2018-04,1810611,F310,0.00,28,28
176,2018-04,514278,F310,0.00,40,40
177,2018-04,1072898,F310,0.00,119,119
177,2018-04,1122372,F310,0.00,67,67
177,2018-04,1810611,F310,15.00,49,49
177,2018-04,514278,F310,0.00,41,41
181,2018-04,1072898,F310,0.00,74,74
181,2018-04,1122372,F310,0.00,54,54
181,2018-04,1810611,F310,0.00,37,37
181,2018-04,514278,F310,0.00,27,27
182,2018-04,1072898,F310,0.00,16,16
182,2018-04,1810611,F310,4.00,19,19
182,2018-04,74498,F310,2694.00,47,47
183,2018-04,1072898,F310,0.00,18,18
183,2018-04,1810611,F310,0.00,16,16
184,2018-04,1072898,F310,0.00,39,39
184,2018-04,1122372,F310,0.00,35,35
184,2018-04,1810611,F310,0.00,10,10
188,2018-04,1072898,F310,126.00,127,127
188,2018-04,1122372,F310,0.00,64,64
188,2018-04,1810611,F310,33.00,84,84
188,2018-04,514278,F310,54.00,43,43
188,2018-04,74498,F310,25089.00,570,570
192,2018-04,1072898,F310,0.00,67,67
192,2018-04,1122372,F310,0.00,11,11
192,2018-04,1810611,F310,0.00,12,12
192,2018-04,514278,F310,0.00,31,31
196,2018-04,1072898,F310,0.00,45,45
196,2018-04,1122372,F310,0.00,38,38
196,2018-04,1810611,F310,0.00,10,10
197,2018-04,1072898,F310,0.00,47,47
197,2018-04,1122372,F310,0.00,43,43
197,2018-04,1810611,F310,0.00,10,10
198,2018-04,1072898,F310,0.00,72,72
198,2018-04,1122372,F310,0.00,48,48
198,2018-04,1810611,F310,0.00,31,31
198,2018-04,514278,F310,0.00,10,10
200,2018-04,1072898,F310,0.00,118,118
200,2018-04,1122372,F310,0.00,374,374
200,2018-04,1810611,F310,11.00,168,168
200,2018-04,514278,F310,0.00,311,311
202,2018-04,1072898,F310,174894.00,466,466
202,2018-04,1122372,F310,17103.00,1272,1272
202,2018-04,1810611,F310,9103.00,414,414
202,2018-04,514278,F310,7534.00,1068,1068
202,2018-04,7824,F310,0.00,27,27
203,2018-04,1072898,F310,0.00,72,72
203,2018-04,1122372,F310,0.00,66,66
203,2018-04,1810611,F310,0.00,25,25
203,2018-04,514278,F310,0.00,25,25
204,2018-04,1072898,F310,0.00,72,72
204,2018-04,1122372,F310,0.00,57,57
204,2018-04,1810611,F310,78.00,30,30
204,2018-04,514278,F310,0.00,20,20
205,2018-04,1072898,F310,0.00,69,69
205,2018-04,1122372,F310,0.00,61,61
205,2018-04,1810611,F310,0.00,34,34
205,2018-04,514278,F310,0.00,21,21
206,2018-04,1072898,F310,0.00,69,69
206,2018-04,1122372,F310,0.00,19,19
206,2018-04,1810611,F310,50.00,30,30
206,2018-04,514278,F310,0.00,24,24
209,2018-04,1072898,F310,0.00,421,421
209,2018-04,1122372,F310,0.00,236,236
209,2018-04,1810611,F310,360.00,42,42
209,2018-04,514278,F310,0.00,63,63
209,2018-04,7824,F310,0.00,6,6
210,2018-04,1072898,F310,0.00,125,125
210,2018-04,1122372,F310,0.00,59,59
210,2018-04,1810611,F310,54.00,76,76
210,2018-04,514278,F310,0.00,40,40
211,2018-04,1072898,F310,0.00,111,111
211,2018-04,1122372,F310,0.00,64,64
211,2018-04,1810611,F310,0.00,28,28
211,2018-04,514278,F310,0.00,36,36
212,2018-04,1072898,F310,0.00,120,120
212,2018-04,1122372,F310,0.00,63,63
212,2018-04,1810611,F310,0.00,42,42
212,2018-04,514278,F310,0.00,37,37
212,2018-04,74498,F310,17087.00,145,145
213,2018-04,1072898,F310,0.00,126,126
213,2018-04,1122372,F310,203.00,130,130
213,2018-04,1810611,F310,799.00,94,94
213,2018-04,434294,F310,0.00,4,4
213,2018-04,514278,F310,0.00,55,55
213,2018-04,7824,F310,0.00,7,7
216,2018-04,1072898,F310,0.00,121,121
216,2018-04,1122372,F310,0.00,131,131
216,2018-04,1810611,F310,543.00,94,94
216,2018-04,2614978,F310,0.00,79,79
216,2018-04,514278,F310,0.00,56,56
216,2018-04,7824,F310,0.00,19,19
217,2018-04,1072898,F310,0.00,125,125
217,2018-04,1122372,F310,0.00,65,65
217,2018-04,1810611,F310,50.00,64,64
217,2018-04,514278,F310,0.00,37,37
218,2018-04,1072898,F310,196413.00,538,538
218,2018-04,1122372,F310,11342.00,988,988
218,2018-04,1810611,F310,5394.00,394,394
218,2018-04,514278,F310,2212.00,1042,1042
218,2018-04,7824,F310,0.00,3,3
