MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
174,2021-04,1810611,F310,0.00,15,15
174,2021-04,514278,F310,0.00,28,28
174,2021-04,719045,F310,5042.00,36,36
174,2021-04,7824,F310,0.00,3,3
175,2021-04,1072898,F310,0.00,17,17
175,2021-04,1122372,F310,73.00,59,59
175,2021-04,1810611,F310,0.00,17,17
175,2021-04,514278,F310,0.00,37,37
175,2021-04,7824,F310,0.00,3,3
176,2021-04,1072898,F310,0.00,12,12
176,2021-04,1122372,F310,159.00,44,44
176,2021-04,1810611,F310,0.00,8,8
176,2021-04,514278,F310,126.00,34,34
176,2021-04,7824,F310,0.00,3,3
177,2021-04,1072898,F310,0.00,11,11
177,2021-04,1122372,F310,436.00,59,59
177,2021-04,1810611,F310,0.00,7,7
177,2021-04,514278,F310,728.00,33,33
177,2021-04,7824,F310,0.00,3,3
181,2021-04,1072898,F310,0.00,12,12
181,2021-04,1122372,F310,47.00,39,39
181,2021-04,1810611,F310,0.00,9,9
181,2021-04,514278,F310,678.00,26,26
181,2021-04,7824,F310,0.00,3,3
182,2021-04,1072898,F310,0.00,2,2
182,2021-04,1122372,F310,0.00,10,10
182,2021-04,514278,F310,0.00,5,5
182,2021-04,7824,F310,0.00,3,3
183,2021-04,1072898,F310,0.00,2,2
183,2021-04,1122372,F310,0.00,11,11
183,2021-04,514278,F310,0.00,5,5
183,2021-04,7824,F310,0.00,3,3
184,2021-04,1072898,F310,0.00,5,5
184,2021-04,1122372,F310,0.00,11,11
184,2021-04,1810611,F310,0.00,3,3
184,2021-04,514278,F310,0.00,2,2
188,2021-04,1072898,F310,0.00,16,16
188,2021-04,1122372,F310,0.00,55,55
188,2021-04,1810611,F310,0.00,11,11
188,2021-04,514278,F310,369.00,36,36
188,2021-04,7824,F310,0.00,3,3
192,2021-04,1072898,F310,0.00,12,12
192,2021-04,1122372,F310,7.00,39,39
192,2021-04,1810611,F310,0.00,7,7
192,2021-04,514278,F310,42.00,28,28
192,2021-04,7824,F310,0.00,1,1
196,2021-04,1072898,F310,0.00,5,5
196,2021-04,1122372,F310,0.00,7,7
196,2021-04,1810611,F310,0.00,3,3
197,2021-04,1072898,F310,0.00,3,3
197,2021-04,1122372,F310,0.00,10,10
197,2021-04,1810611,F310,0.00,3,3
197,2021-04,514278,F310,0.00,1,1
200,2021-04,1072898,F310,4455.00,115,115
200,2021-04,1122372,F310,140.00,138,138
200,2021-04,1810611,F310,0.00,62,62
200,2021-04,514278,F310,58.00,196,196
200,2021-04,514278,F330,0.00,8,8
200,2021-04,7824,F310,0.00,3,3
202,2021-04,1072898,F310,83927.00,623,623
202,2021-04,1122372,F310,24877.00,334,334
202,2021-04,1810611,F310,927.00,173,173
202,2021-04,514278,F310,5481.00,749,749
202,2021-04,514278,F330,0.00,33,33
202,2021-04,7824,F310,0.00,3,3
203,2021-04,1072898,F310,0.00,11,11
203,2021-04,1122372,F310,158.00,47,47
203,2021-04,1810611,F310,0.00,11,11
203,2021-04,514278,F310,21.00,24,24
203,2021-04,7824,F310,0.00,3,3
204,2021-04,1072898,F310,3075.00,92,92
204,2021-04,1122372,F310,0.00,36,36
204,2021-04,1810611,F310,0.00,11,11
204,2021-04,514278,F310,32.00,24,24
204,2021-04,7824,F310,0.00,3,3
205,2021-04,1072898,F310,0.00,10,10
205,2021-04,1122372,F310,0.00,42,42
205,2021-04,1810611,F310,0.00,14,14
205,2021-04,514278,F310,23.00,23,23
205,2021-04,7824,F310,0.00,3,3
206,2021-04,1072898,F310,0.00,8,8
206,2021-04,1122372,F310,0.00,42,42
206,2021-04,1810611,F310,0.00,6,6
206,2021-04,514278,F310,0.00,26,26
206,2021-04,7824,F310,0.00,3,3
209,2021-04,1072898,F310,21273.00,170,170
209,2021-04,1122372,F310,252.00,58,58
209,2021-04,1810611,F310,0.00,12,12
209,2021-04,514278,F310,451.00,36,36
209,2021-04,7824,F310,0.00,3,3
210,2021-04,1072898,F310,0.00,18,18
210,2021-04,1122372,F310,0.00,53,53
210,2021-04,1810611,F310,0.00,10,10
210,2021-04,514278,F310,52.00,32,32
210,2021-04,7824,F310,0.00,3,3
211,2021-04,1072898,F310,0.00,18,18
211,2021-04,1122372,F310,93.00,52,52
211,2021-04,1810611,F310,0.00,10,10
211,2021-04,514278,F310,14.00,41,41
211,2021-04,7824,F310,0.00,3,3
212,2021-04,1072898,F310,0.00,13,13
212,2021-04,1122372,F310,0.00,51,51
212,2021-04,1810611,F310,0.00,10,10
212,2021-04,514278,F310,48.00,39,39
212,2021-04,7824,F310,0.00,3,3
213,2021-04,1072898,F310,0.00,15,15
213,2021-04,1122372,F310,0.00,49,49
213,2021-04,1658405,F310,4546.00,40,40
213,2021-04,1810611,F310,0.00,12,12
213,2021-04,514278,F310,104.00,38,38
213,2021-04,7824,F310,0.00,3,3
216,2021-04,1072898,F310,10167.00,103,103
216,2021-04,1122372,F310,258.00,51,51
216,2021-04,1810611,F310,0.00,11,11
216,2021-04,514278,F310,313.00,36,36
216,2021-04,7824,F310,0.00,3,3
217,2021-04,1072898,F310,0.00,52,52
217,2021-04,1122372,F310,0.00,44,44
217,2021-04,1810611,F310,0.00,11,11
217,2021-04,514278,F310,149.00,39,39
217,2021-04,7824,F310,0.00,3,3
218,2021-04,1072898,F310,135751.00,764,764
218,2021-04,1122372,F310,2868.00,269,269
218,2021-04,1810611,F310,32687.00,204,204
218,2021-04,514278,F310,1777.00,789,789
218,2021-04,514278,F330,0.00,34,34
218,2021-04,7824,F310,0.00,3,3
219,2021-04,1072898,F310,3870.00,76,76
219,2021-04,1122372,F310,0.00,54,54
219,2021-04,1810611,F310,36.00,26,26
219,2021-04,514278,F310,80.00,36,36
219,2021-04,7824,F310,0.00,3,3
222,2021-04,1072898,F310,370.00,59,59
222,2021-04,1122372,F310,211.00,40,40
222,2021-04,1810611,F310,0.00,8,8
222,2021-04,514278,F310,53.00,35,35
222,2021-04,7824,F310,0.00,3,3
223,2021-04,1072898,F310,33951.00,568,568
223,2021-04,1122372,F310,2186.00,280,280
223,2021-04,1810611,F310,35523.00,353,353
223,2021-04,514278,F310,2238.00,1125,1125
223,2021-04,514278,F330,179.00,61,61
223,2021-04,7824,F310,0.00,3,3
224,2021-04,1072898,F310,0.00,18,18
224,2021-04,1122372,F310,65.00,48,48
224,2021-04,1810611,F310,0.00,10,10
224,2021-04,514278,F310,168.00,36,36
224,2021-04,7824,F310,0.00,3,3
225,2021-04,1072898,F310,0.00,11,11
225,2021-04,1122372,F310,100.00,55,55
225,2021-04,1810611,F310,0.00,9,9
225,2021-04,514278,F310,54.00,42,42
225,2021-04,7824,F310,0.00,6,6
226,2021-04,1072898,F310,0.00,8,8
226,2021-04,1122372,F310,0.00,33,33
226,2021-04,1810611,F310,0.00,7,7
226,2021-04,514278,F310,130.00,27,27
227,2021-04,1072898,F310,283.00,18,18
227,2021-04,1122372,F310,0.00,50,50
227,2021-04,1810611,F310,0.00,11,11
227,2021-04,514278,F310,33.00,26,26
227,2021-04,7824,F310,0.00,3,3
228,2021-04,1072898,F310,0.00,15,15
228,2021-04,1122372,F310,35.00,52,52
228,2021-04,1810611,F310,0.00,10,10
228,2021-04,514278,F310,69.00,39,39
228,2021-04,7824,F310,0.00,3,3
228,2021-04,,,485.00,5,5
230,2021-04,1072898,F310,0.00,18,18
230,2021-04,1122372,F310,930.00,55,55
230,2021-04,1810611,F310,0.00,12,12
230,2021-04,514278,F310,416.00,39,39
230,2021-04,7824,F310,0.00,3,3
231,2021-04,1072898,F310,0.00,10,10
231,2021-04,1122372,F310,0.00,34,34
231,2021-04,1810611,F310,0.00,8,8
231,2021-04,514278,F310,70.00,31,31
232,2021-04,1072898,F310,252.00,16,16
232,2021-04,1122372,F310,46.00,58,58
232,2021-04,1810611,F310,0.00,14,14
232,2021-04,2474100,F310,108.00,2,2
232,2021-04,514278,F310,361.00,35,35
232,2021-04,7824,F310,0.00,3,3
233,2021-04,1072898,F310,0.00,11,11
233,2021-04,1122372,F310,68.00,24,24
233,2021-04,1810611,F310,0.00,8,8
233,2021-04,514278,F310,0.00,26,26
234,2021-04,1072898,F310,0.00,18,18
234,2021-04,1122372,F310,23.00,56,56
234,2021-04,1810611,F310,0.00,18,18
234,2021-04,514278,F310,10.00,36,36
234,2021-04,7824,F310,0.00,3,3
235,2021-04,1072898,F310,4987.00,59,59
235,2021-04,1122372,F310,0.00,141,141
235,2021-04,1810611,F310,0.00,69,69
235,2021-04,514278,F310,416.00,210,210
235,2021-04,514278,F330,0.00,7,7
235,2021-04,7824,F310,0.00,3,3
236,2021-04,1072898,F310,12449.00,484,484
236,2021-04,1122372,F310,274.00,257,257
236,2021-04,1810611,F310,4095.00,125,125
236,2021-04,514278,F310,108.00,431,431
236,2021-04,514278,F330,0.00,19,19
236,2021-04,7824,F310,0.00,3,3
237,2021-04,1072898,F310,0.00,16,16
237,2021-04,1122372,F310,140.00,58,58
237,2021-04,1810611,F310,0.00,30,30
237,2021-04,514278,F310,104.00,41,41
237,2021-04,7824,F310,0.00,3,3
238,2021-04,1072898,F310,0.00,5,5
238,2021-04,1122372,F310,89.00,22,22
238,2021-04,1810611,F310,0.00,7,7
238,2021-04,514278,F310,63.00,23,23
239,2021-04,1072898,F310,0.00,5,5
239,2021-04,1122372,F310,0.00,18,18
239,2021-04,1810611,F310,0.00,6,6
239,2021-04,514278,F310,217.00,22,22
240,2021-04,1072898,F310,0.00,16,16
240,2021-04,1122372,F310,302.00,55,55
240,2021-04,1810611,F310,0.00,13,13
240,2021-04,514278,F310,1560.00,41,41
240,2021-04,7824,F310,0.00,3,3
241,2021-04,1072898,F310,27686.00,514,514
241,2021-04,1122372,F310,0.00,238,238
241,2021-04,1810611,F310,18141.00,145,145
241,2021-04,514278,F310,1014.00,414,414
241,2021-04,514278,F330,0.00,17,17
241,2021-04,7824,F310,0.00,3,3
242,2021-04,1072898,F310,0.00,10,10
242,2021-04,1122372,F310,107.00,39,39
242,2021-04,1810611,F310,0.00,8,8
242,2021-04,514278,F310,140.00,37,37
242,2021-04,7824,F310,0.00,3,3
243,2021-04,1072898,F310,66.00,8,8
243,2021-04,1122372,F310,0.00,16,16
243,2021-04,1810611,F310,0.00,4,4
243,2021-04,514278,F310,0.00,12,12
244,2021-04,1072898,F310,0.00,12,12
244,2021-04,1122372,F310,60.00,44,44
244,2021-04,1810611,F310,7.00,20,20
244,2021-04,514278,F310,16.00,30,30
247,2021-04,1072898,F310,0.00,9,9
247,2021-04,1122372,F310,53.00,27,27
247,2021-04,1810611,F310,0.00,13,13
247,2021-04,514278,F310,105.00,18,18
248,2021-04,1072898,F310,3793.00,91,91
248,2021-04,1122372,F310,97.00,51,51
248,2021-04,1810611,F310,9.00,29,29
248,2021-04,514278,F310,21.00,32,32
248,2021-04,7824,F310,0.00,3,3
249,2021-04,1072898,F310,4523.00,181,181
249,2021-04,1122372,F310,163.00,60,60
249,2021-04,1810611,F310,0.00,11,11
249,2021-04,514278,F310,83.00,36,36
249,2021-04,7824,F310,0.00,3,3
250,2021-04,1072898,F310,0.00,17,17
250,2021-04,1122372,F310,192.00,60,60
250,2021-04,1810611,F310,0.00,11,11
250,2021-04,514278,F310,46.00,36,36
250,2021-04,7824,F310,0.00,3,3
251,2021-04,1072898,F310,0.00,16,16
251,2021-04,1122372,F310,45.00,49,49
251,2021-04,1810611,F310,0.00,7,7
251,2021-04,514278,F310,103.00,36,36
251,2021-04,7824,F310,0.00,3,3
252,2021-04,1072898,F310,0.00,14,14
252,2021-04,1122372,F310,79.00,50,50
252,2021-04,1810611,F310,0.00,11,11
252,2021-04,514278,F310,144.00,35,35
252,2021-04,7824,F310,0.00,3,3
256,2021-04,1072898,F310,0.00,16,16
256,2021-04,1122372,F310,0.00,43,43
256,2021-04,1810611,F310,0.00,10,10
256,2021-04,514278,F310,36.00,34,34
257,2021-04,1072898,F310,0.00,1,1
257,2021-04,1122372,F310,0.00,14,14
257,2021-04,1810611,F310,0.00,2,2
257,2021-04,514278,F310,0.00,7,7
257,2021-04,7824,F310,0.00,3,3
258,2021-04,1072898,F310,113.00,17,17
258,2021-04,1122372,F310,112.00,57,57
258,2021-04,1810611,F310,0.00,13,13
258,2021-04,514278,F310,26.00,38,38
258,2021-04,7824,F310,0.00,3,3
259,2021-04,1072898,F310,23193.00,91,91
259,2021-04,1122372,F310,0.00,54,54
259,2021-04,1810611,F310,0.00,10,10
259,2021-04,514278,F310,580.00,41,41
259,2021-04,7824,F310,0.00,3,3
261,2021-04,1072898,F310,0.00,14,14
261,2021-04,1122372,F310,0.00,35,35
261,2021-04,1810611,F310,0.00,2,2
261,2021-04,514278,F310,0.00,13,13
261,2021-04,7824,F310,0.00,3,3
262,2021-04,1072898,F310,0.00,11,11
262,2021-04,1122372,F310,44.00,46,46
262,2021-04,1810611,F310,0.00,9,9
262,2021-04,514278,F310,26.00,21,21
262,2021-04,7824,F310,0.00,3,3
269,2021-04,1072898,F310,0.00,41,41
269,2021-04,1122372,F310,112.00,60,60
269,2021-04,1810611,F310,0.00,15,15
269,2021-04,514278,F310,31.00,37,37
269,2021-04,7824,F310,0.00,3,3
270,2021-04,1072898,F310,0.00,21,21
270,2021-04,1122372,F310,99.00,77,77
270,2021-04,1810611,F310,0.00,22,22
270,2021-04,514278,F310,119.00,52,52
270,2021-04,7824,F310,0.00,3,3
271,2021-04,1072898,F310,0.00,19,19
271,2021-04,1122372,F310,0.00,50,50
271,2021-04,1810611,F310,0.00,8,8
271,2021-04,514278,F310,16.00,29,29
271,2021-04,7824,F310,0.00,3,3
273,2021-04,1072898,F310,0.00,11,11
273,2021-04,1122372,F310,0.00,27,27
273,2021-04,1810611,F310,0.00,2,2
273,2021-04,514278,F310,0.00,16,16
273,2021-04,7824,F310,0.00,3,3
275,2021-04,1072898,F310,5206.00,128,128
275,2021-04,1122372,F310,36.00,51,51
275,2021-04,1810611,F310,0.00,9,9
275,2021-04,514278,F310,162.00,29,29
275,2021-04,7824,F310,0.00,3,3
276,2021-04,1072898,F310,0.00,17,17
276,2021-04,1122372,F310,0.00,51,51
276,2021-04,1810611,F310,0.00,13,13
276,2021-04,514278,F310,36.00,33,33
276,2021-04,7824,F310,0.00,3,3
278,2021-04,1072898,F310,0.00,15,15
278,2021-04,1122372,F310,147.00,57,57
278,2021-04,1810611,F310,0.00,11,11
278,2021-04,514278,F310,79.00,40,40
278,2021-04,7824,F310,0.00,3,3
279,2021-04,1072898,F310,0.00,16,16
279,2021-04,1122372,F310,115.00,59,59
279,2021-04,1810611,F310,0.00,18,18
279,2021-04,514278,F310,241.00,37,37
279,2021-04,7824,F310,0.00,3,3
282,2021-04,1072898,F310,0.00,14,14
282,2021-04,1122372,F310,0.00,57,57
282,2021-04,1810611,F310,0.00,11,11
282,2021-04,514278,F310,445.00,32,32
282,2021-04,7824,F310,0.00,3,3
286,2021-04,1072898,F310,561.00,15,15
286,2021-04,1122372,F310,220.00,52,52
286,2021-04,1810611,F310,0.00,11,11
286,2021-04,514278,F310,0.00,34,34
286,2021-04,7824,F310,0.00,3,3
287,2021-04,1072898,F310,1448.00,25,25
287,2021-04,1122372,F310,0.00,54,54
287,2021-04,1810611,F310,0.00,12,12
287,2021-04,514278,F310,0.00,35,35
287,2021-04,7824,F310,0.00,3,3
291,2021-04,1072898,F310,0.00,15,15
291,2021-04,1122372,F310,44.00,53,53
291,2021-04,1810611,F310,0.00,16,16
291,2021-04,514278,F310,42.00,40,40
291,2021-04,7824,F310,0.00,3,3
292,2021-04,1072898,F310,0.00,9,9
292,2021-04,1122372,F310,71.00,46,46
292,2021-04,1810611,F310,0.00,8,8
292,2021-04,514278,F310,42.00,34,34
292,2021-04,7824,F310,0.00,3,3
293,2021-04,1072898,F310,0.00,17,17
293,2021-04,1122372,F310,163.00,50,50
293,2021-04,1810611,F310,0.00,10,10
293,2021-04,514278,F310,74.00,39,39
293,2021-04,7824,F310,0.00,3,3
298,2021-04,1072898,F310,92.00,20,20
298,2021-04,1122372,F310,37.00,46,46
298,2021-04,1810611,F310,0.00,11,11
298,2021-04,514278,F310,20.00,37,37
298,2021-04,7824,F310,0.00,3,3
302,2021-04,1072898,F310,184.00,17,17
302,2021-04,1122372,F310,26.00,61,61
302,2021-04,1810611,F310,0.00,17,17
302,2021-04,514278,F310,16.00,39,39
302,2021-04,7824,F310,0.00,3,3
305,2021-04,1072898,F310,0.00,11,11
305,2021-04,1122372,F310,0.00,50,50
305,2021-04,1810611,F310,0.00,22,22
305,2021-04,514278,F310,58.00,30,30
305,2021-04,7824,F310,0.00,3,3
309,2021-04,1072898,F310,0.00,12,12
309,2021-04,1122372,F310,159.00,55,55
309,2021-04,1810611,F310,0.00,11,11
309,2021-04,514278,F310,120.00,30,30
309,2021-04,7824,F310,0.00,3,3
310,2021-04,1072898,F310,0.00,14,14
310,2021-04,1122372,F310,74.00,49,49
310,2021-04,1810611,F310,0.00,11,11
310,2021-04,514278,F310,73.00,38,38
310,2021-04,7824,F310,0.00,3,3
311,2021-04,1072898,F310,0.00,11,11
311,2021-04,1122372,F310,110.00,43,43
311,2021-04,1810611,F310,0.00,11,11
311,2021-04,514278,F310,0.00,24,24
311,2021-04,7824,F310,0.00,3,3
316,2021-04,1072898,F310,0.00,17,17
316,2021-04,1122372,F310,139.00,56,56
316,2021-04,1810611,F310,0.00,11,11
316,2021-04,514278,F310,78.00,34,34
316,2021-04,7824,F310,0.00,3,3
317,2021-04,1072898,F310,1678.00,91,91
317,2021-04,1122372,F310,0.00,24,24
317,2021-04,1810611,F310,0.00,3,3
317,2021-04,514278,F310,0.00,7,7
317,2021-04,7824,F310,0.00,3,3
318,2021-04,1072898,F310,0.00,12,12
318,2021-04,1122372,F310,32.00,46,46
318,2021-04,1810611,F310,0.00,8,8
318,2021-04,514278,F310,104.00,31,31
318,2021-04,7824,F310,0.00,3,3
322,2021-04,1072898,F310,0.00,23,23
322,2021-04,1122372,F310,128.00,74,74
322,2021-04,1810611,F310,0.00,19,19
322,2021-04,514278,F310,78.00,59,59
322,2021-04,7824,F310,0.00,3,3
324,2021-04,1072898,F310,385.00,22,22
324,2021-04,1122372,F310,0.00,37,37
324,2021-04,1810611,F310,0.00,11,11
324,2021-04,514278,F310,10.00,26,26
325,2021-04,1072898,F310,0.00,17,17
325,2021-04,1122372,F310,0.00,55,55
325,2021-04,1810611,F310,0.00,11,11
325,2021-04,514278,F310,41.00,34,34
325,2021-04,7824,F310,0.00,3,3
334,2021-04,1072898,F310,0.00,3,3
334,2021-04,1122372,F310,0.00,16,16
334,2021-04,1810611,F310,0.00,5,5
334,2021-04,514278,F310,21.00,18,18
336,2021-04,1072898,F310,0.00,7,7
336,2021-04,1122372,F310,87.00,36,36
336,2021-04,1810611,F310,0.00,12,12
336,2021-04,514278,F310,104.00,20,20
337,2021-04,1072898,F310,0.00,2,2
337,2021-04,1122372,F310,0.00,9,9
337,2021-04,514278,F310,0.00,5,5
337,2021-04,7824,F310,0.00,3,3
340,2021-04,1072898,F310,0.00,4,4
340,2021-04,1122372,F310,0.00,8,8
340,2021-04,1810611,F310,0.00,3,3
340,2021-04,514278,F310,0.00,1,1
343,2021-04,1072898,F310,0.00,17,17
343,2021-04,1122372,F310,36.00,48,48
343,2021-04,1810611,F310,70.00,12,12
343,2021-04,514278,F310,193.00,35,35
343,2021-04,7824,F310,0.00,3,3
344,2021-04,1072898,F310,0.00,17,17
344,2021-04,1122372,F310,31.00,59,59
344,2021-04,1810611,F310,0.00,11,11
344,2021-04,514278,F310,936.00,41,41
344,2021-04,7824,F310,0.00,3,3
345,2021-04,1072898,F310,0.00,9,9
345,2021-04,1122372,F310,52.00,42,42
345,2021-04,1810611,F310,48.00,13,13
345,2021-04,514278,F310,156.00,23,23
345,2021-04,7824,F310,0.00,3,3
346,2021-04,1072898,F310,0.00,9,9
346,2021-04,1122372,F310,97.00,37,37
346,2021-04,1810611,F310,0.00,14,14
346,2021-04,514278,F310,35.00,34,34
349,2021-04,1072898,F310,5934.00,135,135
349,2021-04,1122372,F310,0.00,113,113
349,2021-04,1810611,F310,1320.00,69,69
349,2021-04,514278,F310,0.00,176,176
349,2021-04,514278,F330,0.00,8,8
349,2021-04,7824,F310,0.00,3,3
351,2021-04,1072898,F310,0.00,278,278
351,2021-04,1122372,F310,0.00,233,233
351,2021-04,1810611,F310,101.00,99,99
351,2021-04,514278,F310,2434.00,419,419
351,2021-04,514278,F330,0.00,20,20
351,2021-04,7824,F310,0.00,3,3
352,2021-04,1072898,F310,0.00,14,14
352,2021-04,1122372,F310,180.00,48,48
352,2021-04,1810611,F310,19.00,13,13
352,2021-04,514278,F310,36.00,37,37
352,2021-04,7824,F310,0.00,3,3
353,2021-04,1072898,F310,16701.00,311,311
353,2021-04,1122372,F310,122.00,269,269
353,2021-04,1658405,F310,3097.00,35,35
353,2021-04,1810611,F310,14868.00,149,149
353,2021-04,514278,F310,416.00,411,411
353,2021-04,514278,F330,0.00,16,16
353,2021-04,7824,F310,0.00,3,3
354,2021-04,1072898,F310,0.00,12,12
354,2021-04,1122372,F310,0.00,51,51
354,2021-04,1810611,F310,0.00,12,12
354,2021-04,514278,F310,0.00,21,21
354,2021-04,7824,F310,0.00,6,6
355,2021-04,1072898,F310,0.00,6,6
355,2021-04,1122372,F310,0.00,20,20
355,2021-04,1810611,F310,0.00,8,8
355,2021-04,514278,F310,22.00,18,18
355,2021-04,7824,F310,0.00,3,3
356,2021-04,1072898,F310,0.00,12,12
356,2021-04,1122372,F310,26.00,53,53
356,2021-04,1810611,F310,0.00,11,11
356,2021-04,514278,F310,11.00,37,37
356,2021-04,7824,F310,0.00,3,3
357,2021-04,1072898,F310,0.00,47,47
357,2021-04,1122372,F310,0.00,49,49
357,2021-04,1810611,F310,0.00,13,13
357,2021-04,514278,F310,128.00,36,36
357,2021-04,7824,F310,0.00,3,3
358,2021-04,1072898,F310,0.00,7,7
358,2021-04,1122372,F310,62.00,41,41
358,2021-04,1810611,F310,0.00,8,8
358,2021-04,514278,F310,0.00,26,26
358,2021-04,7824,F310,0.00,3,3
359,2021-04,1072898,F310,0.00,8,8
359,2021-04,1122372,F310,0.00,20,20
359,2021-04,514278,F310,0.00,15,15
359,2021-04,7824,F310,0.00,3,3
360,2021-04,1072898,F310,0.00,2,2
360,2021-04,1122372,F310,0.00,11,11
360,2021-04,514278,F310,0.00,5,5
360,2021-04,7824,F310,0.00,3,3
362,2021-04,1072898,F310,0.00,11,11
362,2021-04,1122372,F310,0.00,43,43
362,2021-04,1810611,F310,0.00,11,11
362,2021-04,514278,F310,0.00,21,21
362,2021-04,7824,F310,0.00,3,3
364,2021-04,1072898,F310,0.00,15,15
364,2021-04,1122372,F310,0.00,50,50
364,2021-04,1810611,F310,0.00,11,11
364,2021-04,514278,F310,63.00,36,36
364,2021-04,7824,F310,0.00,3,3
365,2021-04,1072898,F310,9849.00,624,624
365,2021-04,1122372,F310,209.00,288,288
365,2021-04,1810611,F310,7173.00,204,204
365,2021-04,514278,F310,237.00,814,814
365,2021-04,514278,F330,0.00,39,39
365,2021-04,7824,F310,0.00,3,3
366,2021-04,1072898,F310,0.00,10,10
366,2021-04,1122372,F310,0.00,29,29
366,2021-04,1810611,F310,0.00,11,11
366,2021-04,514278,F310,0.00,15,15
367,2021-04,1072898,F310,0.00,11,11
367,2021-04,1122372,F310,31.00,44,44
367,2021-04,1810611,F310,0.00,8,8
367,2021-04,514278,F310,96.00,36,36
367,2021-04,7824,F310,0.00,3,3
370,2021-04,1072898,F310,0.00,16,16
370,2021-04,1122372,F310,0.00,46,46
370,2021-04,1810611,F310,0.00,10,10
370,2021-04,514278,F310,202.00,32,32
370,2021-04,7824,F310,0.00,3,3
371,2021-04,1072898,F310,0.00,26,26
371,2021-04,1122372,F310,0.00,124,124
371,2021-04,1810611,F310,0.00,60,60
371,2021-04,514278,F310,0.00,196,196
371,2021-04,514278,F330,0.00,9,9
371,2021-04,7824,F310,0.00,3,3
373,2021-04,1072898,F310,0.00,16,16
373,2021-04,1122372,F310,0.00,55,55
373,2021-04,1810611,F310,0.00,10,10
373,2021-04,514278,F310,26.00,34,34
373,2021-04,7824,F310,0.00,3,3
389,2021-04,1072898,F310,0.00,280,280
389,2021-04,1122372,F310,9.00,256,256
389,2021-04,1810611,F310,88.00,95,95
389,2021-04,514278,F310,358.00,382,382
389,2021-04,514278,F330,0.00,16,16
389,2021-04,7824,F310,0.00,2,2
390,2021-04,1072898,F310,19455.00,88,88
390,2021-04,1122372,F310,251.00,165,165
390,2021-04,1810611,F310,4736.00,85,85
390,2021-04,514278,F310,0.00,218,218
390,2021-04,514278,F330,0.00,9,9
390,2021-04,7824,F310,0.00,3,3
400,2021-04,1072898,F310,0.00,29,29
400,2021-04,1122372,F310,40.00,174,174
400,2021-04,1810611,F310,0.00,67,67
400,2021-04,514278,F310,217.00,193,193
400,2021-04,514278,F330,0.00,8,8
400,2021-04,7824,F310,0.00,3,3
401,2021-04,1072898,F310,0.00,17,17
401,2021-04,1122372,F310,32.00,54,54
401,2021-04,1810611,F310,0.00,10,10
401,2021-04,514278,F310,125.00,39,39
401,2021-04,7824,F310,0.00,3,3
402,2021-04,1072898,F310,0.00,16,16
402,2021-04,1122372,F310,0.00,50,50
402,2021-04,1810611,F310,0.00,11,11
402,2021-04,514278,F310,17.00,34,34
402,2021-04,7824,F310,0.00,3,3
403,2021-04,1072898,F310,65689.00,491,491
403,2021-04,1122372,F310,7683.00,349,349
403,2021-04,1810611,F310,241783.00,377,377
403,2021-04,514278,F310,3643.00,1426,1426
403,2021-04,514278,F330,188.00,82,82
403,2021-04,7824,F310,0.00,3,3
404,2021-04,1072898,F310,0.00,185,185
404,2021-04,1122372,F310,87.00,226,226
404,2021-04,1810611,F310,0.00,85,85
404,2021-04,2534399,F310,6247.00,84,84
404,2021-04,514278,F310,104.00,354,354
404,2021-04,514278,F330,0.00,18,18
404,2021-04,7824,F310,0.00,3,3
407,2021-04,1072898,F310,112221.00,467,467
407,2021-04,1122372,F310,946.00,243,243
407,2021-04,1810611,F310,147.00,101,101
407,2021-04,514278,F310,1820.00,389,389
407,2021-04,514278,F330,0.00,19,19
407,2021-04,7824,F310,0.00,3,3
410,2021-04,1072898,F310,46.00,16,16
410,2021-04,1122372,F310,21.00,45,45
410,2021-04,1810611,F310,0.00,8,8
410,2021-04,514278,F310,76.00,38,38
410,2021-04,7824,F310,0.00,3,3
411,2021-04,1072898,F310,83.00,20,20
411,2021-04,1122372,F310,2756.00,109,109
411,2021-04,1810611,F310,0.00,11,11
411,2021-04,514278,F310,805.00,50,50
411,2021-04,7824,F310,0.00,3,3
413,2021-04,1072898,F310,0.00,14,14
413,2021-04,1122372,F310,0.00,50,50
413,2021-04,1810611,F310,0.00,10,10
413,2021-04,514278,F310,125.00,39,39
413,2021-04,7824,F310,0.00,3,3
419,2021-04,1072898,F310,52409.00,272,272
419,2021-04,1122372,F310,623.00,43,43
419,2021-04,1810611,F310,0.00,9,9
419,2021-04,514278,F310,780.00,31,31
419,2021-04,7824,F310,0.00,3,3
420,2021-04,1072898,F310,0.00,17,17
420,2021-04,1122372,F310,436.00,42,42
420,2021-04,1810611,F310,0.00,8,8
420,2021-04,514278,F310,474.00,32,32
420,2021-04,7824,F310,0.00,3,3
421,2021-04,1072898,F310,0.00,5,5
421,2021-04,1122372,F310,0.00,11,11
421,2021-04,1810611,F310,0.00,3,3
421,2021-04,514278,F310,0.00,2,2
425,2021-04,1072898,F310,0.00,175,175
425,2021-04,1122372,F310,0.00,211,211
425,2021-04,1810611,F310,10658.00,121,121
425,2021-04,514278,F310,1235.00,380,380
425,2021-04,514278,F330,0.00,18,18
425,2021-04,7824,F310,0.00,3,3
